site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD
DK0012R,2018-02-06 07:00:00,2018-02-07 07:00:00,24.0,1.107,0.9292743707515113,0.8612866596366512,0.8334875,0.8489583333333334
DK0012R,2018-02-07 07:00:00,2018-02-08 07:00:00,24.0,2.254,1.8392618309783935,1.683866217740178,1.0773,1.1038458333333334
DK0012R,2018-02-08 07:00:00,2018-02-09 07:00:00,24.0,3.048,3.3115433494353295,3.0374709223032,1.1841125,1.2126958333333333
DK0012R,2018-02-09 07:00:00,2018-02-10 07:00:00,24.0,3.438,4.760414081373215,3.9547701110267646,1.3194041666666667,1.3567875
DK0012R,2018-02-10 07:00:00,2018-02-11 07:00:00,24.0,7.157,6.370598671512603,5.437879486603737,1.8655749999999998,1.9323625
DK0012R,2018-02-11 07:00:00,2018-02-12 07:00:00,24.0,1.267,0.5520324460660201,0.4775653981848316,0.4269375,0.43320000000000003
DK0012R,2018-02-12 07:00:00,2018-02-13 07:00:00,24.0,0.201,0.015370118233986036,0.01059910779368732,0.13775,0.13943333333333333
DK0012R,2018-02-13 07:00:00,2018-02-14 07:00:00,24.0,3.283,2.4973072411559523,2.302958485378474,2.1326,2.1616125
DK0012R,2018-02-14 07:00:00,2018-02-15 07:00:00,24.0,2.357,3.483137754950524,2.9738772944307335,1.1699541666666666,1.2104791666666668
DK0012R,2018-02-15 07:00:00,2018-02-16 07:00:00,24.0,2.582,1.3988014263913033,1.227687731300071,0.9091666666666667,0.9568666666666666
DK0012R,2018-02-16 07:00:00,2018-02-17 07:00:00,24.0,0.582,0.1690427713110492,0.139352955615139,0.40668750000000004,0.41345000000000004
DK0012R,2018-02-17 07:00:00,2018-02-18 07:00:00,24.0,0.886,0.4024520187360792,0.36394076707052525,1.1854083333333334,1.2034458333333333
DK0012R,2018-02-18 07:00:00,2018-02-19 07:00:00,24.0,1.255,3.4080315332579616,3.197373643667698,1.0798166666666666,1.1031875
DK0012R,2018-02-19 07:00:00,2018-02-20 07:00:00,24.0,3.492,4.6559330864930155,4.230327687687874,1.6096458333333334,1.6354041666666665
DK0012R,2018-02-20 07:00:00,2018-02-21 07:00:00,24.0,1.716,1.3021207163393498,1.128776250588298,0.9429541666666666,0.9650583333333334
DK0012R,2018-02-21 07:00:00,2018-02-22 07:00:00,24.0,2.236,1.2949206873744725,1.1364491112530233,1.4664875000000002,1.4952458333333334
DK0012R,2018-02-22 07:00:00,2018-02-23 07:00:00,24.0,0.931,0.8527468717360497,0.7881469823145867,0.6394708333333333,0.6442249999999999
DK0012R,2018-02-23 07:00:00,2018-02-24 07:00:00,24.0,0.713,0.5254657229423523,0.4772289274346828,0.523775,0.52895
DK0012R,2018-02-24 07:00:00,2018-02-25 07:00:00,24.0,0.33,0.15916129688084116,0.14549040690526358,0.2280875,0.22960000000000003
DK0012R,2018-02-25 07:00:00,2018-02-26 07:00:00,24.0,0.355,0.07727209491800507,0.06764502890229214,0.18161666666666668,0.18117916666666667
DK0012R,2018-02-26 07:00:00,2018-02-27 07:00:00,24.0,0.217,0.03539270543604148,0.030811987045779737,0.15339583333333331,0.15322916666666667
DK0012R,2018-02-27 07:00:00,2018-02-28 07:00:00,24.0,0.265,0.031051194022025986,0.030210939352306555,0.17765,0.17666666666666667
DK0012R,2018-02-28 07:00:00,2018-03-01 07:00:00,24.0,0.409,0.052530127713820075,0.0481615810580596,0.151425,0.15083749999999999
DK0012R,2018-03-01 07:00:00,2018-03-02 07:00:00,24.0,0.469,0.03749402099075716,0.0332142854414041,0.13695833333333332,0.13662500000000002
DK0012R,2018-03-02 07:00:00,2018-03-03 07:00:00,24.0,0.842,0.35593776785567394,0.34125782200291743,0.37537499999999996,0.3783666666666667
DK0012R,2018-03-03 07:00:00,2018-03-04 07:00:00,24.0,1.108,0.8428026688945294,0.8142449426865578,0.6035416666666666,0.6083458333333334
DK0012R,2018-03-04 07:00:00,2018-03-05 07:00:00,24.0,1.896,2.1632754281163216,2.1154640097010136,0.9363791666666667,0.9606374999999999
DK0012R,2018-03-05 07:00:00,2018-03-06 07:00:00,24.0,6.292,3.849438155765533,3.694264263944626,2.715358333333333,2.7468458333333334
DK0012R,2018-03-06 07:00:00,2018-03-07 07:00:00,24.0,6.249,4.529285658574104,4.101799790678024,2.728145833333333,2.7913833333333335
DK0012R,2018-03-07 07:00:00,2018-03-08 07:00:00,24.0,2.85,1.5170671857357025,1.4820426631617547,1.5202666666666669,1.5399916666666666
DK0012R,2018-03-08 07:00:00,2018-03-09 07:00:00,24.0,3.252,1.8251095149672032,1.7012757682275772,3.0027666666666666,3.0160583333333335
DK0012R,2018-03-09 07:00:00,2018-03-10 07:00:00,24.0,1.58,0.9269814883786441,0.8792687216413021,2.1849874999999996,2.1922875000000004
DK0012R,2018-03-10 07:00:00,2018-03-11 07:00:00,24.0,1.524,1.3132534081900122,1.1836803727900982,1.0548166666666665,1.0640791666666667
DK0012R,2018-03-11 07:00:00,2018-03-12 07:00:00,24.0,3.025,2.784696394011975,2.3860644709944725,2.650583333333333,2.6901041666666665
DK0012R,2018-03-12 07:00:00,2018-03-13 07:00:00,24.0,1.937,2.6670011879527578,2.2868923977315423,2.9942208333333333,3.0164166666666667
DK0012R,2018-03-13 07:00:00,2018-03-14 07:00:00,24.0,0.703,1.0683601682102681,0.8816012304800749,1.0318249999999998,1.020275
DK0012R,2018-03-14 07:00:00,2018-03-15 07:00:00,24.0,0.667,0.3416915739792585,0.3183415365746617,0.4763,0.4680125
DK0012R,2018-03-15 07:00:00,2018-03-16 07:00:00,24.0,0.351,0.05999642585244019,0.053788245958983814,0.19516250000000002,0.19637499999999997
DK0012R,2018-03-16 07:00:00,2018-03-17 07:00:00,24.0,0.341,0.012190246631316147,0.00887893984172586,0.11044999999999999,0.11342916666666668
DK0012R,2018-03-17 07:00:00,2018-03-18 07:00:00,24.0,0.319,0.04810865947174728,0.035521588586857646,0.08936666666666666,0.09272499999999999
DK0012R,2018-03-18 07:00:00,2018-03-19 07:00:00,24.0,0.509,0.5689028663659096,0.5299034585300088,0.3105833333333333,0.30764166666666665
DK0012R,2018-03-19 07:00:00,2018-03-20 07:00:00,24.0,0.643,0.39792245988212516,0.34320365716457363,0.4807875,0.48247083333333335
DK0012R,2018-03-20 07:00:00,2018-03-21 07:00:00,24.0,0.283,0.2853585769030451,0.24689853460840874,0.34997083333333334,0.3503083333333333
DK0012R,2018-03-21 07:00:00,2018-03-22 07:00:00,24.0,0.492,0.23634736554844302,0.19848872152756894,0.4790208333333334,0.4834875
DK0012R,2018-03-22 07:00:00,2018-03-23 07:00:00,24.0,0.778,0.04376237064687524,0.03493987907000342,0.7292708333333332,0.7371625
DK0012R,2018-03-23 07:00:00,2018-03-24 07:00:00,24.0,1.877,0.9424463344702123,0.875810804398954,1.5865958333333332,1.5889708333333334
DK0012R,2018-03-24 07:00:00,2018-03-25 07:00:00,24.0,3.308,3.8853950568056113,3.3745230543112754,2.7824375000000003,2.7966583333333332
DK0012R,2018-03-25 07:00:00,2018-03-26 07:00:00,24.0,3.649,2.5716312096548077,2.1849815823918584,2.5869208333333336,2.5946833333333332
DK0012R,2018-03-26 07:00:00,2018-03-27 07:00:00,24.0,0.845,0.41941290060117836,0.37476290018334985,1.0537291666666668,1.0542208333333332
DK0012R,2018-03-27 07:00:00,2018-03-28 07:00:00,24.0,1.053,0.25705549834892144,0.22594784512817853,0.5473458333333334,0.5434416666666666
DK0012R,2018-03-28 07:00:00,2018-03-29 07:00:00,24.0,0.643,0.6791303531534969,0.6304503349994123,0.9166541666666665,0.9512583333333332
DK0012R,2018-03-29 07:00:00,2018-03-30 07:00:00,24.0,0.502,0.8057133318388462,0.7434782342338561,0.4791375,0.5026708333333333
DK0012R,2018-03-30 07:00:00,2018-03-31 07:00:00,24.0,0.76,1.1160515951025485,1.055660086905956,0.8268583333333334,0.8374458333333333
DK0012R,2018-03-31 07:00:00,2018-04-01 07:00:00,24.0,0.846,0.7787392212611438,0.6521437960511446,0.6774916666666666,0.6731416666666666
DK0012R,2018-04-01 07:00:00,2018-04-02 07:00:00,24.0,0.765,0.8556835490131379,0.7412919156318903,0.7464958333333334,0.7496833333333335
DK0012R,2018-04-02 07:00:00,2018-04-03 07:00:00,24.0,0.793,1.6333034674906732,1.5531707777750492,0.9520750000000001,0.9524666666666667
DK0012R,2018-04-03 07:00:00,2018-04-04 07:00:00,24.0,1.843,1.9546214720749857,1.7421746292066576,2.0309875,2.026216666666667
DK0012R,2018-04-04 07:00:00,2018-04-05 07:00:00,24.0,1.506,1.7968171840274334,1.609957809548378,1.7659708333333333,1.7678083333333332
DK0012R,2018-04-05 07:00:00,2018-04-06 07:00:00,24.0,0.611,0.8289755140766616,0.7289009113947826,0.8621541666666667,0.8597666666666667
DK0012R,2018-04-06 07:00:00,2018-04-07 07:00:00,24.0,0.493,0.5184585615813546,0.4701094277245457,0.47753333333333337,0.4803041666666667
DK0012R,2018-04-07 07:00:00,2018-04-08 07:00:00,24.0,1.881,1.9175628847801687,1.7141278191566467,1.6749833333333335,1.6784541666666666
DK0012R,2018-04-08 07:00:00,2018-04-09 07:00:00,24.0,2.991,2.7989655673623086,2.3375198803663255,1.7860541666666665,1.7810458333333334
DK0012R,2018-04-09 07:00:00,2018-04-10 07:00:00,24.0,3.337,3.4857437286972996,2.988235948141813,3.051758333333334,3.0550625000000005
DK0012R,2018-04-10 07:00:00,2018-04-11 07:00:00,24.0,0.545,0.5214383264766632,0.3693157355400174,0.4219333333333333,0.4079875
DK0012R,2018-04-11 07:00:00,2018-04-12 07:00:00,24.0,0.323,0.4122473001602292,0.3302914591406285,0.46060000000000006,0.4503166666666667
DK0012R,2018-04-12 07:00:00,2018-04-13 07:00:00,24.0,0.597,1.2692224370729925,1.0846878022503852,1.5441458333333333,1.5369833333333334
DK0012R,2018-04-13 07:00:00,2018-04-14 07:00:00,24.0,1.5,1.5193078031897544,1.2153613044011593,1.8519333333333332,1.8753499999999999
DK0012R,2018-04-14 07:00:00,2018-04-15 07:00:00,24.0,2.739,2.688626558933258,2.310426695839167,1.7192791666666665,1.706425
DK0012R,2018-04-15 07:00:00,2018-04-16 07:00:00,24.0,3.196,3.795015397372246,3.3540378811645506,3.8199333333333336,3.839954166666667
DK0012R,2018-04-16 07:00:00,2018-04-17 07:00:00,24.0,3.036,3.7275862648415568,3.2414281211638447,3.4259291666666667,3.432070833333333
DK0012R,2018-04-17 07:00:00,2018-04-18 07:00:00,24.0,1.835,2.6063648069119454,2.484441212694645,2.1062041666666667,2.113729166666667
DK0012R,2018-04-18 07:00:00,2018-04-19 07:00:00,24.0,1.581,2.3975295667585734,2.2252577139510215,1.8286500000000003,1.8595666666666666
DK0012R,2018-04-19 07:00:00,2018-04-20 07:00:00,24.0,1.882,3.1459298386859893,2.9470336339473726,1.7343499999999998,1.7602291666666667
DK0012R,2018-04-20 07:00:00,2018-04-21 07:00:00,24.0,3.448,2.749243334019035,2.2676133150263134,3.2110041666666667,3.30715
DK0012R,2018-04-21 07:00:00,2018-04-22 07:00:00,24.0,0.436,0.16656514281875445,0.13542065093610897,0.2711208333333333,0.27399166666666663
DK0012R,2018-04-22 07:00:00,2018-04-23 07:00:00,24.0,0.993,1.3166775710967185,1.1644164142158626,0.5976291666666667,0.6099458333333334
DK0012R,2018-04-23 07:00:00,2018-04-24 07:00:00,24.0,1.047,1.150552111366838,1.0121934348576145,0.9866583333333333,0.9956291666666667
DK0012R,2018-04-24 07:00:00,2018-04-25 07:00:00,24.0,0.627,0.4488573680719267,0.38766862090467474,0.5485458333333333,0.5446458333333334
DK0012R,2018-04-25 07:00:00,2018-04-26 07:00:00,24.0,0.475,0.5634715083265305,0.45330189237385987,0.5297499999999999,0.5267041666666666
DK0012R,2018-04-26 07:00:00,2018-04-27 07:00:00,24.0,0.67,0.49126249480791384,0.41166367320064445,0.8329791666666666,0.8296166666666668
DK0012R,2018-04-27 07:00:00,2018-04-28 07:00:00,24.0,1.563,1.4681265059915187,1.3148072910490634,2.06825,2.076475
DK0012R,2018-04-28 07:00:00,2018-04-29 07:00:00,24.0,2.809,2.148979672379792,1.9115243220618368,2.843754166666667,2.8396000000000003
DK0012R,2018-04-29 07:00:00,2018-04-30 07:00:00,24.0,1.498,0.9955026748508216,0.7870778058534861,1.0302833333333334,1.0298958333333335
DK0012R,2018-04-30 07:00:00,2018-05-01 07:00:00,24.0,1.658,1.5521902208051086,1.203882112173736,1.1215083333333333,1.1173958333333334
DK0012R,2018-05-01 07:00:00,2018-05-02 07:00:00,24.0,0.73,1.128875056913495,0.9066084970697762,0.7978166666666667,0.7890499999999999
DK0012R,2018-05-02 07:00:00,2018-05-03 07:00:00,24.0,0.835,2.231334985239506,2.0517366576313973,0.9352166666666667,0.9367958333333334
DK0012R,2018-05-03 07:00:00,2018-05-04 07:00:00,24.0,0.704,1.0788020560345053,0.9733868954080341,0.5213833333333334,0.5304333333333334
DK0012R,2018-05-04 07:00:00,2018-05-05 07:00:00,24.0,0.538,1.449345236773491,1.3615432079315186,0.5075916666666667,0.5126041666666666
DK0012R,2018-05-05 07:00:00,2018-05-06 07:00:00,24.0,1.027,2.409569256519079,2.2984638016843797,0.7731416666666666,0.7998249999999999
DK0012R,2018-05-06 07:00:00,2018-05-07 07:00:00,24.0,1.001,3.228472070708275,3.0824790223765377,0.3896625,0.40022916666666664
DK0012R,2018-05-07 07:00:00,2018-05-08 07:00:00,24.0,1.741,1.7924651403115692,1.5969389406511187,0.7341708333333333,0.7618916666666666
DK0012R,2018-05-08 07:00:00,2018-05-09 07:00:00,24.0,0.768,0.7295488694536685,0.5012149350078404,0.22982916666666667,0.2353166666666667
DK0012R,2018-05-09 07:00:00,2018-05-10 07:00:00,24.0,0.522,0.27917058910524467,0.13107761968173426,0.45948750000000005,0.44604166666666667
DK0012R,2018-05-10 07:00:00,2018-05-11 07:00:00,24.0,1.051,0.20619421886512654,0.12681567396481686,0.4587583333333333,0.4567041666666667
DK0012R,2018-05-11 07:00:00,2018-05-12 07:00:00,24.0,0.817,0.8488426506853104,0.6588583814662695,0.4280375,0.43267083333333334
DK0012R,2018-05-12 07:00:00,2018-05-13 07:00:00,24.0,1.422,1.0054835332284495,0.8799708079196513,0.9144833333333334,0.9126625
DK0012R,2018-05-13 07:00:00,2018-05-14 07:00:00,24.0,0.788,0.18591175347439237,0.12263526273265472,0.2297375,0.23439583333333336
DK0012R,2018-05-14 07:00:00,2018-05-15 07:00:00,24.0,0.917,0.318596020407729,0.19977469418831847,0.21709583333333335,0.22514166666666666
DK0012R,2018-05-15 07:00:00,2018-05-16 07:00:00,24.0,0.708,0.05435681335049205,0.021200134242871305,0.14394166666666666,0.14724583333333333
DK0012R,2018-05-16 07:00:00,2018-05-17 07:00:00,24.0,0.623,0.18123322061265346,0.12837093664911683,0.27810416666666665,0.27501666666666663
DK0012R,2018-05-17 07:00:00,2018-05-18 07:00:00,24.0,0.514,0.5559840982164861,0.47954093321201974,0.5951291666666666,0.5978833333333333
DK0012R,2018-05-18 07:00:00,2018-05-19 07:00:00,24.0,1.67,1.0213650736377295,0.8474478146215016,0.6899541666666668,0.6741083333333333
DK0012R,2018-05-19 07:00:00,2018-05-20 07:00:00,24.0,0.649,1.6528553026220203,1.3157353471250832,0.28679583333333336,0.27672499999999994
DK0012R,2018-05-20 07:00:00,2018-05-21 07:00:00,24.0,0.587,0.6753416337011754,0.5528881451649963,0.11762083333333334,0.11015416666666666
DK0012R,2018-05-21 07:00:00,2018-05-22 07:00:00,24.0,0.421,0.0345002758709616,0.015643786601461283,0.15424166666666664,0.13815
DK0012R,2018-05-22 07:00:00,2018-05-23 07:00:00,24.0,0.64,0.005333999942639392,0.0038607003810775206,0.28123333333333334,0.24810833333333335
DK0012R,2018-05-23 07:00:00,2018-05-24 07:00:00,24.0,0.519,0.23283964779417785,0.18063691731791587,0.2968875,0.2692833333333334
DK0012R,2018-05-24 07:00:00,2018-05-25 07:00:00,24.0,0.399,0.02066406910949831,0.011096468992422212,0.09270833333333332,0.09124166666666667
DK0012R,2018-05-25 07:00:00,2018-05-26 07:00:00,24.0,0.344,0.0014617891770019095,0.0008337234587423251,0.18793749999999998,0.17214583333333333
DK0012R,2018-05-26 07:00:00,2018-05-27 07:00:00,24.0,0.636,0.0032760063929831323,0.0019265302580809766,0.16221666666666665,0.14882916666666665
DK0012R,2018-05-27 07:00:00,2018-05-28 07:00:00,24.0,0.655,0.0026789449073768546,0.0005319891039541288,0.1886375,0.160975
DK0012R,2018-05-28 07:00:00,2018-05-29 07:00:00,24.0,0.922,0.014555932065155777,0.0032553951807845274,0.28247916666666667,0.25327083333333333
DK0012R,2018-05-29 07:00:00,2018-05-30 07:00:00,24.0,0.834,0.03962032615658557,0.013404420363458942,0.19739583333333333,0.1913125
DK0012R,2018-05-30 07:00:00,2018-05-31 07:00:00,24.0,0.631,0.002916457178221199,0.001450690837946414,0.14412499999999998,0.13854583333333334
DK0012R,2018-05-31 07:00:00,2018-06-01 07:00:00,24.0,0.219,0.0012361640523646906,0.0004971035936985848,0.03967916666666667,0.03704166666666667
DK0012R,2018-06-02 07:00:00,2018-06-03 07:00:00,24.0,0.768,0.028310282878698616,0.014722921838852853,0.2663,0.22650416666666665
DK0012R,2018-06-03 07:00:00,2018-06-04 07:00:00,24.0,1.972,0.16015538516923225,0.05468879615865351,0.5557291666666667,0.4793916666666667
DK0012R,2018-06-04 07:00:00,2018-06-05 07:00:00,24.0,0.814,0.025246739397803,0.014576856153928073,0.15372916666666667,0.13825
DK0012R,2018-06-05 07:00:00,2018-06-06 07:00:00,24.0,0.235,0.008331161509956116,0.0036179072232498002,0.08225416666666667,0.07229583333333334
DK0012R,2018-06-06 07:00:00,2018-06-07 07:00:00,24.0,0.284,0.025100060435836038,0.010248912303681119,0.09254999999999998,0.08942499999999999
DK0012R,2018-06-07 07:00:00,2018-06-08 07:00:00,24.0,0.446,0.1482267022778553,0.09506175256216977,0.32802916666666665,0.3145458333333333
DK0012R,2018-06-08 07:00:00,2018-06-09 07:00:00,24.0,1.109,0.1664679696931631,0.10063774026699819,0.6212666666666667,0.5940791666666666
DK0012R,2018-06-09 07:00:00,2018-06-10 07:00:00,24.0,0.857,0.11312011192640281,0.039893183003319906,0.7586541666666666,0.6735541666666668
DK0012R,2018-06-10 07:00:00,2018-06-11 07:00:00,24.0,0.756,0.07931748379923438,0.032818782564900666,0.3804708333333333,0.35103750000000006
DK0012R,2018-06-11 07:00:00,2018-06-12 07:00:00,24.0,0.339,0.003868628423873862,0.0016896270524330368,0.049512499999999994,0.04371666666666666
DK0012R,2018-06-12 07:00:00,2018-06-13 07:00:00,24.0,0.614,0.0061076452139544,0.004379138120770285,0.16208333333333333,0.1311166666666667
DK0012R,2018-06-13 07:00:00,2018-06-14 07:00:00,24.0,0.274,0.009163934620923039,0.0032605858491159202,0.07778750000000001,0.06736666666666667
DK0012R,2018-06-14 07:00:00,2018-06-15 07:00:00,24.0,1.069,0.6651991902598063,0.4987595255262323,0.3807666666666667,0.3398666666666667
DK0012R,2018-06-15 07:00:00,2018-06-16 07:00:00,24.0,0.388,0.021741590352711834,0.011804443248950067,0.08241249999999999,0.06826666666666666
DK0012R,2018-06-16 07:00:00,2018-06-17 07:00:00,24.0,0.718,0.29672213613943654,0.24199261636589298,0.22230416666666666,0.200775
DK0012R,2018-06-17 07:00:00,2018-06-18 07:00:00,24.0,0.939,0.5363024593484782,0.42615965335089817,0.26968749999999997,0.2143125
DK0012R,2018-06-18 07:00:00,2018-06-19 07:00:00,24.0,1.294,0.5623493951056524,0.386122020066157,0.3206791666666667,0.23637916666666667
DK0012R,2018-06-19 07:00:00,2018-06-20 07:00:00,24.0,0.496,0.028970526107980826,0.015857208150554247,0.1049125,0.08511666666666666
DK0012R,2018-06-20 07:00:00,2018-06-21 07:00:00,24.0,0.632,0.14725474611248437,0.1089999721633273,0.15503333333333333,0.12617083333333334
DK0012R,2018-06-21 07:00:00,2018-06-22 07:00:00,24.0,0.16,0.0035835003401445253,0.0020542802267142194,0.024183333333333334,0.019220833333333333
DK0012R,2018-06-22 07:00:00,2018-06-23 07:00:00,24.0,0.218,3.6101450261145966e-05,1.882542234642655e-05,0.054725,0.045062500000000005
DK0012R,2018-06-23 07:00:00,2018-06-24 07:00:00,24.0,0.279,0.009152739352960558,0.005118135214347343,0.1114,0.0956
DK0012R,2018-06-24 07:00:00,2018-06-25 07:00:00,24.0,0.308,0.006600842443930167,0.004206545183246316,0.27969166666666667,0.22988333333333333
DK0012R,2018-06-25 07:00:00,2018-06-26 07:00:00,24.0,0.504,0.0023430056028774233,0.0012132874381784442,0.21602083333333336,0.1527375
DK0012R,2018-06-26 07:00:00,2018-06-27 07:00:00,24.0,0.566,0.030910588978547187,0.018108795899293945,0.42601666666666665,0.37604166666666666
DK0012R,2018-06-27 07:00:00,2018-06-28 07:00:00,24.0,0.429,0.03426948118314888,0.022206830169206684,0.08563749999999999,0.06424583333333334
DK0012R,2018-06-28 07:00:00,2018-06-29 07:00:00,24.0,0.453,0.054227878943274056,0.007527564790668104,0.09195416666666667,0.0812125
DK0012R,2018-06-29 07:00:00,2018-06-30 07:00:00,24.0,0.167,0.06075409283176403,0.04780365871636833,0.012675,0.0107125
DK0012R,2018-06-30 07:00:00,2018-07-01 07:00:00,24.0,0.23,0.011798177920064818,0.0061430403705394,0.04575833333333334,0.045066666666666665
DK0012R,2018-07-01 07:00:00,2018-07-02 07:00:00,24.0,0.217,0.0009995982176753749,0.001017490346339137,0.06910416666666667,0.058100000000000006
DK0012R,2018-07-02 07:00:00,2018-07-03 07:00:00,24.0,0.269,0.006648599469683118,0.002971448299292833,0.05410416666666667,0.0494375
DK0012R,2018-07-03 07:00:00,2018-07-04 07:00:00,24.0,0.567,0.011740061407703797,0.0009399555200948693,0.07595416666666667,0.058429166666666664
DK0012R,2018-07-04 07:00:00,2018-07-05 07:00:00,24.0,0.417,0.017913978912693976,0.005219590235589198,0.10061666666666667,0.07708749999999999
DK0012R,2018-07-05 07:00:00,2018-07-06 07:00:00,24.0,0.37,0.06338565563821806,0.03173596974868346,0.1332625,0.10912083333333333
DK0012R,2018-07-07 07:00:00,2018-07-08 07:00:00,24.0,0.43,0.002453385495294787,0.001123280588329045,0.21816666666666665,0.16974999999999998
DK0012R,2018-07-10 07:00:00,2018-07-11 07:00:00,24.0,0.338,0.02603021733972684,0.01706339792970663,0.07279583333333334,0.069325
DK0012R,2018-07-12 07:00:00,2018-07-13 07:00:00,24.0,0.625,0.0005376221015982438,0.0006219759836422717,0.06688333333333334,0.0615
DK0012R,2018-07-13 07:00:00,2018-07-14 07:00:00,24.0,0.462,0.012329398406115076,0.008004526262703588,0.06037916666666667,0.05023333333333333
DK0012R,2018-07-14 07:00:00,2018-07-15 07:00:00,24.0,0.54,0.11103325787932188,0.07756186558943548,0.16175416666666667,0.13430416666666667
DK0012R,2018-07-15 07:00:00,2018-07-16 07:00:00,24.0,1.147,0.16674394511888732,0.10692768489833075,0.4498583333333334,0.3639833333333333
DK0012R,2018-07-16 07:00:00,2018-07-17 07:00:00,24.0,1.093,0.006155767317153342,0.0028533638083701376,0.5704291666666667,0.5088333333333334
DK0012R,2018-07-17 07:00:00,2018-07-18 07:00:00,24.0,0.566,0.000274229373610898,0.00020392274012519785,0.08707916666666667,0.07967916666666668
DK0012R,2018-07-18 07:00:00,2018-07-19 07:00:00,24.0,0.572,0.025345302027924125,0.014804618599841807,0.1782625,0.14112083333333333
DK0012R,2018-07-19 07:00:00,2018-07-20 07:00:00,24.0,0.438,0.029612953825474905,0.01906060484553126,0.022612499999999997,0.019241666666666667
DK0012R,2018-07-20 07:00:00,2018-07-21 07:00:00,24.0,0.457,0.03726175098085493,0.01906317780154528,0.2511625,0.23027916666666667
DK0012R,2018-07-21 07:00:00,2018-07-22 07:00:00,24.0,0.692,0.12127104669762855,0.05882359772941656,0.47403749999999995,0.38322916666666673
DK0012R,2018-07-22 07:00:00,2018-07-23 07:00:00,24.0,0.801,0.01818512688351651,0.007488358915399166,0.2751666666666666,0.23920833333333333
DK0012R,2018-07-23 07:00:00,2018-07-24 07:00:00,24.0,0.458,0.003777954902308298,0.001605981803245585,0.17705833333333332,0.14204583333333334
DK0012R,2018-07-24 07:00:00,2018-07-25 07:00:00,24.0,0.331,0.005281078389048673,0.002099547462455099,0.13026666666666667,0.1163625
DK0012R,2018-07-25 07:00:00,2018-07-26 07:00:00,24.0,0.641,0.06499477496363706,0.028908199001250273,0.4919791666666667,0.37767083333333334
DK0012R,2018-07-26 07:00:00,2018-07-27 07:00:00,24.0,0.496,0.014446785494387313,0.0078117636163403436,0.13449999999999998,0.12008333333333332
DK0012R,2018-07-27 07:00:00,2018-07-28 07:00:00,24.0,0.476,0.0002591128120136193,0.0002311420879231641,0.12332916666666667,0.1198375
DK0012R,2018-07-28 07:00:00,2018-07-29 07:00:00,24.0,0.55,0.001265633874642455,0.0008665313662455632,0.14295,0.12529583333333336
DK0012R,2018-07-29 07:00:00,2018-07-30 07:00:00,24.0,0.594,0.02826596717586083,0.014867621457676347,0.03834166666666667,0.029808333333333336
DK0012R,2018-07-30 07:00:00,2018-07-31 07:00:00,24.0,0.943,0.006851749715524186,0.001930923733755614,0.08234999999999999,0.08033749999999999
DK0012R,2018-07-31 07:00:00,2018-08-01 07:00:00,24.0,0.763,0.00522691043047584,0.0049484093219240854,0.21865,0.18557500000000002
DK0012R,2018-08-01 07:00:00,2018-08-02 07:00:00,24.0,0.453,0.0007987618646110197,0.000728254922621727,0.16396249999999998,0.11017083333333333
DK0012R,2018-08-02 07:00:00,2018-08-03 07:00:00,24.0,0.629,0.06101404042546801,0.03309204567398032,0.341825,0.256925
DK0012R,2018-08-03 07:00:00,2018-08-04 07:00:00,24.0,0.779,0.06004012902631512,0.025554847973159402,0.19915833333333333,0.15572916666666667
DK0012R,2018-08-04 07:00:00,2018-08-05 07:00:00,24.0,0.373,0.06011060662227664,0.04408200051277796,0.03320416666666667,0.02752916666666667
DK0012R,2018-08-05 07:00:00,2018-08-06 07:00:00,24.0,0.196,5.467629821662772e-05,4.0171046092923436e-05,0.0086375,0.0069
DK0012R,2018-08-06 07:00:00,2018-08-07 07:00:00,24.0,0.439,0.13098744579532554,0.07307877210948303,0.19089166666666668,0.13163333333333335
DK0012R,2018-08-07 07:00:00,2018-08-08 07:00:00,24.0,0.535,0.021154643215085117,0.01514192127342139,0.27127083333333335,0.26760416666666664
DK0012R,2018-08-08 07:00:00,2018-08-09 07:00:00,24.0,0.886,0.02137210953836363,0.008703120646965632,0.39400416666666666,0.33513750000000003
DK0012R,2018-08-09 07:00:00,2018-08-10 07:00:00,24.0,0.621,0.04343674374336547,0.012888123721507107,0.18083333333333332,0.1549708333333333
DK0012R,2018-08-10 07:00:00,2018-08-11 07:00:00,24.0,0.447,0.3583833890276635,0.23574841725172088,0.28475,0.22363750000000002
DK0012R,2018-08-11 07:00:00,2018-08-12 07:00:00,24.0,0.302,0.07477730243007447,0.05425487061955733,0.019029166666666666,0.016666666666666666
DK0012R,2018-08-12 07:00:00,2018-08-13 07:00:00,24.0,0.688,0.0749429252915153,0.05682645086854482,0.26685833333333336,0.23747916666666669
DK0012R,2018-08-13 07:00:00,2018-08-14 07:00:00,24.0,0.949,0.34373905397921795,0.21698086444554843,0.39267500000000005,0.3451625
DK0012R,2018-08-14 07:00:00,2018-08-15 07:00:00,24.0,0.615,0.32692183013834697,0.24667129501194385,0.22233333333333336,0.1383125
DK0012R,2018-08-15 07:00:00,2018-08-16 07:00:00,24.0,0.723,0.2396715809133567,0.1507685897109915,0.5979875,0.588475
