site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
DK0012R,2019-02-02 07:00:00,2019-02-03 07:00:00,24.0,2.093,1.0730339851677337,1.068657837767511,0.5385458333333334,0.5377333333333333,-665.139325,-665.1405791666667
DK0012R,2019-02-03 07:00:00,2019-02-04 07:00:00,24.0,0.442,0.4116269309889697,0.4116618152390595,0.19615833333333332,0.19646666666666665,-665.5519875,-665.5518791666666
DK0012R,2019-02-04 07:00:00,2019-02-05 07:00:00,24.0,0.526,0.16471685468193464,0.16697968697720145,0.2758458333333333,0.29062499999999997,-665.8519375000001,-665.8517583333334
DK0012R,2019-02-05 07:00:00,2019-02-06 07:00:00,24.0,0.127,0.08380534387550038,0.08552606533141295,0.05060416666666667,0.0521,-665.8040708333333,-665.8040166666666
DK0012R,2019-02-06 07:00:00,2019-02-07 07:00:00,24.0,0.494,0.2404999548922495,0.24102970516589514,0.4941041666666666,0.5042125000000001,-665.7754291666666,-665.7744458333333
DK0012R,2019-02-07 07:00:00,2019-02-08 07:00:00,24.0,0.344,0.13675945046401472,0.13721712552341192,0.24092500000000003,0.2418208333333333,-665.9192833333333,-665.9190749999999
DK0012R,2019-02-08 07:00:00,2019-02-09 07:00:00,24.0,0.34,0.17385379035273116,0.17328104900340155,0.21824583333333333,0.20401666666666665,-665.8973416666666,-665.8971416666667
DK0012R,2019-02-09 07:00:00,2019-02-10 07:00:00,24.0,0.157,0.07579805947546665,0.07570520782252176,0.081,0.07549583333333333,-665.9549166666667,-665.954875
DK0012R,2019-02-10 07:00:00,2019-02-11 07:00:00,24.0,0.21,0.10213115641622446,0.10262626037202914,0.08795833333333335,0.0809625,-665.9638041666667,-665.9637166666666
DK0012R,2019-02-11 07:00:00,2019-02-12 07:00:00,24.0,0.068,0.05626357046994982,0.05749157311209543,0.03187083333333333,0.031495833333333334,-665.8892625,-665.8892666666667
DK0012R,2019-02-12 07:00:00,2019-02-13 07:00:00,24.0,0.24,0.11876720811356158,0.12030419652838724,0.12492916666666665,0.12540833333333332,-665.8294166666667,-665.82925
DK0012R,2019-02-13 07:00:00,2019-02-14 07:00:00,24.0,0.482,0.20483828191504738,0.2063291657092764,0.28848333333333337,0.28839166666666666,-665.5884041666667,-665.5880416666668
DK0012R,2019-02-14 07:00:00,2019-02-15 07:00:00,24.0,0.684,0.2516812305885318,0.2535933324862176,0.36039166666666667,0.36495833333333333,-665.6267625,-665.6264916666667
DK0012R,2019-02-15 07:00:00,2019-02-16 07:00:00,24.0,1.053,0.23617606043030817,0.2369458709077256,0.27358333333333335,0.2739375,-665.8945833333333,-665.894375
DK0012R,2019-02-16 07:00:00,2019-02-17 07:00:00,24.0,0.798,0.2708485034657095,0.2711365805817581,0.39422500000000005,0.3937333333333333,-665.7598958333333,-665.7592000000001
DK0012R,2019-02-17 07:00:00,2019-02-18 07:00:00,24.0,0.641,0.3664280556491435,0.3694573184940772,0.47318333333333334,0.4815583333333333,-665.6826166666666,-665.6816458333334
DK0012R,2019-02-18 07:00:00,2019-02-19 07:00:00,24.0,0.871,0.31153270798070637,0.3174837313525943,0.42839166666666667,0.44446250000000004,-665.8787125,-665.87845
DK0012R,2019-02-19 07:00:00,2019-02-20 07:00:00,24.0,0.178,0.07278402377523167,0.07286747421454033,0.06689166666666667,0.06704583333333335,-665.83345,-665.8332833333334
DK0012R,2019-02-20 07:00:00,2019-02-21 07:00:00,24.0,0.438,0.18074262059216428,0.18017788802121312,0.12765,0.12701666666666667,-665.8535541666666,-665.8533125
DK0012R,2019-02-21 07:00:00,2019-02-22 07:00:00,24.0,0.386,0.14720988523046502,0.1482146171397328,0.17801666666666663,0.17181666666666665,-665.7673416666667,-665.7672
DK0012R,2019-02-22 07:00:00,2019-02-23 07:00:00,24.0,0.215,0.23647869255170015,0.2400946837324782,0.07858333333333334,0.0788875,-665.9417541666667,-665.9418208333333
DK0012R,2019-02-23 07:00:00,2019-02-24 07:00:00,24.0,0.541,0.28516319029617593,0.2895658337626173,0.1766875,0.17900416666666663,-665.9559375,-665.9558166666667
DK0012R,2019-02-24 07:00:00,2019-02-25 07:00:00,24.0,0.793,0.29783909260762365,0.297706384452115,0.35636666666666666,0.3608833333333334,-665.7424833333333,-665.7394916666667
DK0012R,2019-02-25 07:00:00,2019-02-26 07:00:00,24.0,0.627,0.36624324455857477,0.3649810038510126,0.4666875,0.4725249999999999,-665.5443458333333,-665.5415041666666
DK0012R,2019-02-26 07:00:00,2019-02-27 07:00:00,24.0,1.249,0.2857794259397773,0.28517912898560144,0.6997874999999999,0.7330333333333333,-665.7372666666666,-665.7366125
DK0012R,2019-02-27 07:00:00,2019-02-28 07:00:00,24.0,1.218,0.25233463942849527,0.2519948237117908,0.35225833333333334,0.35375416666666665,-665.8706458333332,-665.8704833333334
DK0012R,2019-02-28 07:00:00,2019-03-01 07:00:00,24.0,0.216,0.05545787143376376,0.05543030975241179,0.1836708333333333,0.158525,-665.8001458333333,-665.7995833333333
DK0012R,2019-03-01 07:00:00,2019-03-02 07:00:00,24.0,0.321,0.08843167229087417,0.08958797219024843,0.2569458333333334,0.2521,-665.7412083333334,-665.7405041666667
DK0012R,2019-03-02 07:00:00,2019-03-03 07:00:00,24.0,0.521,0.23838240605565328,0.2384268016216696,0.3888333333333333,0.388825,-665.6365999999999,-665.6360583333334
DK0012R,2019-03-03 07:00:00,2019-03-04 07:00:00,24.0,0.255,0.16464651300058808,0.1646508081657118,0.10992500000000001,0.10648333333333333,-665.8779583333334,-665.8778625
DK0012R,2019-03-04 07:00:00,2019-03-05 07:00:00,24.0,0.098,0.06829310103028279,0.0682045634868322,0.048341666666666665,0.047862499999999995,-665.9328458333333,-665.93275
DK0012R,2019-03-05 07:00:00,2019-03-06 07:00:00,24.0,0.148,0.0532187266971915,0.05304495808077787,0.13480416666666667,0.13667083333333332,-665.9090583333333,-665.9089583333333
DK0012R,2019-03-06 07:00:00,2019-03-07 07:00:00,24.0,0.394,0.1455537946205423,0.1455754748245656,0.22287500000000002,0.22079583333333333,-665.9049666666666,-665.9049208333333
DK0012R,2019-03-07 07:00:00,2019-03-08 07:00:00,24.0,0.206,0.11884496236880741,0.11911482822989954,0.2218416666666667,0.22249583333333334,-665.9200708333333,-665.9198791666666
DK0012R,2019-03-08 07:00:00,2019-03-09 07:00:00,24.0,0.115,0.1221265212818612,0.12237138954092379,0.10242916666666668,0.10256666666666665,-665.8763541666666,-665.8762541666666
DK0012R,2019-03-09 07:00:00,2019-03-10 07:00:00,24.0,0.077,0.0536260877498152,0.05379074079854585,0.055054166666666675,0.05491666666666667,-665.9021124999999,-665.9020083333334
DK0012R,2019-03-10 07:00:00,2019-03-11 07:00:00,24.0,0.135,0.22635386530461252,0.22746488012280594,0.09770416666666666,0.09773333333333334,-665.9121375,-665.9119
DK0012R,2019-03-11 07:00:00,2019-03-12 07:00:00,24.0,0.187,0.23299668562942022,0.23347376205650047,0.04764583333333333,0.048037500000000004,-665.9378583333333,-665.9378083333334
DK0012R,2019-03-12 07:00:00,2019-03-13 07:00:00,24.0,0.205,0.1452656710729989,0.14499688409497344,0.19975833333333334,0.19740416666666669,-665.9113708333333,-665.9112833333334
DK0012R,2019-03-13 07:00:00,2019-03-14 07:00:00,24.0,0.177,0.04789288967492902,0.04776868580619378,0.1315125,0.13315833333333335,-665.9221541666667,-665.9219875
DK0012R,2019-03-14 07:00:00,2019-03-15 07:00:00,24.0,0.125,0.03911895191728515,0.03905698952185701,0.12203333333333333,0.12080833333333334,-665.9453833333333,-665.9453166666667
DK0012R,2019-03-15 07:00:00,2019-03-16 07:00:00,24.0,0.063,0.043928479191157006,0.0438434279484837,0.07410833333333333,0.07442916666666667,-665.8967208333333,-665.8964875
DK0012R,2019-03-16 07:00:00,2019-03-17 07:00:00,24.0,0.141,0.06667248596174762,0.06710785619477015,0.11336249999999999,0.11185,-665.8826833333334,-665.8826875
DK0012R,2019-03-17 07:00:00,2019-03-18 07:00:00,24.0,0.066,0.05003553673685356,0.04949015450137578,0.07970000000000001,0.07954166666666666,-665.8993416666667,-665.8992125
DK0012R,2019-03-18 07:00:00,2019-03-19 07:00:00,24.0,0.106,0.08105718997445598,0.0808549951631936,0.06617083333333333,0.06586666666666667,-665.9480833333333,-665.9476500000001
DK0012R,2019-03-20 07:00:00,2019-03-21 07:00:00,24.0,0.341,0.20034729142476296,0.200295023567041,0.4268041666666667,0.42302083333333335,-665.6690125,-665.6679458333333
DK0012R,2019-03-21 07:00:00,2019-03-22 07:00:00,24.0,0.42,0.20324321950570856,0.20378548111184558,0.4675916666666666,0.4649541666666666,-665.65165,-665.6505166666667
DK0012R,2019-03-22 07:00:00,2019-03-23 07:00:00,24.0,0.636,0.45959694862051864,0.4578808660060861,0.8273666666666667,0.8231625,-665.5939666666667,-665.59265
DK0012R,2019-03-23 07:00:00,2019-03-24 07:00:00,24.0,0.221,0.11574025772027459,0.1159827868919631,0.22141666666666668,0.22783333333333333,-665.82,-665.8196833333333
DK0012R,2019-03-24 07:00:00,2019-03-25 07:00:00,24.0,0.126,0.09768687491239873,0.09865838637071611,0.09999583333333334,0.09956666666666668,-665.8556416666667,-665.8552041666667
DK0012R,2019-03-25 07:00:00,2019-03-26 07:00:00,24.0,0.246,0.0738950128251407,0.07354628729998171,0.06483333333333334,0.06333333333333334,-665.829275,-665.8284
DK0012R,2019-03-26 07:00:00,2019-03-27 07:00:00,24.0,0.12,0.09938381038471589,0.09844174385732651,0.08671250000000001,0.08627083333333334,-665.781475,-665.7814541666667
DK0012R,2019-03-27 07:00:00,2019-03-28 07:00:00,24.0,0.174,0.207574856089799,0.2062107584120485,0.21685,0.21753750000000002,-665.7439541666666,-665.7439958333333
DK0012R,2019-03-28 07:00:00,2019-03-29 07:00:00,24.0,0.29,0.22675915716536918,0.2301341723755496,0.18852916666666666,0.18868333333333331,-665.72145,-665.7214208333334
DK0012R,2019-03-29 07:00:00,2019-03-30 07:00:00,24.0,0.506,0.39680284463568594,0.39806658225096636,0.4828166666666666,0.48642499999999994,-665.6466333333333,-665.6454666666667
DK0012R,2019-03-30 07:00:00,2019-03-31 07:00:00,24.0,0.806,0.4177064289217857,0.41230548526110544,0.4353791666666667,0.4448083333333333,-665.5650583333332,-665.5634541666667
DK0012R,2019-03-31 07:00:00,2019-04-01 07:00:00,24.0,0.112,0.09425189317123543,0.0931486999976684,0.04903749999999999,0.049054166666666656,-665.9395541666667,-665.9395625000001
DK0012R,2019-04-01 07:00:00,2019-04-02 07:00:00,24.0,0.235,0.1293013675750555,0.12797996495024253,0.10911666666666665,0.10902916666666666,-665.921325,-665.9212083333333
DK0012R,2019-04-02 07:00:00,2019-04-03 07:00:00,24.0,0.635,0.3962939648509111,0.39612602218925347,0.28631666666666666,0.28649166666666664,-665.8582916666667,-665.8568583333333
DK0012R,2019-04-03 07:00:00,2019-04-04 07:00:00,24.0,1.373,0.7198639918558204,0.7161821067181942,0.47487083333333335,0.4769666666666667,-665.7861291666667,-665.7840416666667
DK0012R,2019-04-04 07:00:00,2019-04-05 07:00:00,24.0,1.551,0.8050286272134063,0.8037334102563886,0.6199125,0.6355916666666667,-664.7494208333334,-664.7526041666666
DK0012R,2019-04-05 07:00:00,2019-04-06 07:00:00,24.0,1.535,0.9377584550567925,0.945878621165019,0.4759708333333334,0.48685,-664.2082125000001,-664.2083166666666
DK0012R,2019-04-06 07:00:00,2019-04-07 07:00:00,24.0,1.13,0.7865051839551779,0.7925393276588095,0.40972083333333337,0.41339583333333335,-665.6763166666666,-665.6753208333333
DK0012R,2019-04-07 07:00:00,2019-04-08 07:00:00,24.0,0.853,0.4319523975723926,0.4327397191295068,0.3944541666666666,0.3988125,-665.6291041666667,-665.6290291666667
DK0012R,2019-04-08 07:00:00,2019-04-09 07:00:00,24.0,0.294,0.24098667382247752,0.23810586512369725,0.14944583333333336,0.14849166666666666,-665.884675,-665.8831958333334
DK0012R,2019-04-09 07:00:00,2019-04-10 07:00:00,24.0,0.233,0.23398256121376884,0.23374211069540304,0.07929166666666666,0.07925,-665.9651250000001,-665.96505
DK0012R,2019-04-10 07:00:00,2019-04-11 07:00:00,24.0,0.317,0.2923969666543804,0.2922405818187935,0.13347499999999998,0.13178333333333334,-665.9227333333333,-665.922475
DK0012R,2019-04-11 07:00:00,2019-04-12 07:00:00,24.0,0.485,0.35619271797035523,0.3583449990807422,0.1923041666666667,0.1906125,-665.8881333333333,-665.8876833333333
DK0012R,2019-04-12 07:00:00,2019-04-13 07:00:00,24.0,0.483,0.34558198814641305,0.34823164602373297,0.1974208333333333,0.19702916666666667,-665.8582708333333,-665.8573833333334
DK0012R,2019-04-13 07:00:00,2019-04-14 07:00:00,24.0,0.576,0.2330921904870614,0.2321595718478231,0.1675875,0.16634583333333333,-665.8063333333333,-665.805025
DK0012R,2019-04-14 07:00:00,2019-04-15 07:00:00,24.0,0.493,0.19730220748913405,0.19429887220262118,0.1529083333333333,0.15122916666666666,-665.8330958333333,-665.8324625
DK0012R,2019-04-15 07:00:00,2019-04-16 07:00:00,24.0,0.549,0.12939386779368178,0.12653903225793584,0.11985000000000001,0.11286250000000002,-665.7803166666666,-665.78005
DK0012R,2019-04-16 07:00:00,2019-04-17 07:00:00,24.0,0.571,0.2778117789115353,0.2742864012736151,0.29610416666666667,0.2960333333333333,-665.7933833333334,-665.7932541666668
DK0012R,2019-04-17 07:00:00,2019-04-18 07:00:00,24.0,0.712,0.3678841339052605,0.3638391323748144,0.2066041666666667,0.1991333333333333,-665.623075,-665.6233125
DK0012R,2019-04-18 07:00:00,2019-04-19 07:00:00,24.0,0.768,0.30869121113070896,0.3093908229327767,0.32603333333333334,0.320225,-665.6008708333334,-665.6009166666666
DK0012R,2019-04-19 07:00:00,2019-04-20 07:00:00,24.0,0.314,0.29597917117968575,0.29636038324904207,0.24454583333333332,0.24278749999999996,-665.6051625,-665.6053208333334
DK0012R,2019-04-20 07:00:00,2019-04-21 07:00:00,24.0,0.414,0.24447202726156858,0.24460866204656648,0.15636666666666668,0.15621666666666667,-665.7564125,-665.7562166666667
DK0012R,2019-04-21 07:00:00,2019-04-22 07:00:00,24.0,0.583,0.2920869700497452,0.2918563457866383,0.18675416666666664,0.18702916666666666,-665.7724625,-665.7719625
DK0012R,2019-04-22 07:00:00,2019-04-23 07:00:00,24.0,0.764,0.35724750584531,0.3555764387628441,0.20976666666666666,0.20677916666666665,-665.8220583333333,-665.8213625
DK0012R,2019-04-23 07:00:00,2019-04-24 07:00:00,24.0,1.999,0.6802384569361161,0.6764896635027494,0.41864166666666663,0.42306666666666665,-665.6991666666667,-665.7008625
DK0012R,2019-04-24 07:00:00,2019-04-25 07:00:00,24.0,1.998,0.9015886174992002,0.9025465220799642,0.43485833333333335,0.4337583333333333,-664.9793500000001,-664.9769500000001
DK0012R,2019-04-25 07:00:00,2019-04-26 07:00:00,24.0,1.198,0.4191442914921592,0.4194137825519282,0.37344166666666667,0.37024583333333333,-665.4749166666667,-665.4726875
DK0012R,2019-04-26 07:00:00,2019-04-27 07:00:00,24.0,1.275,0.2984462398337066,0.2979536845420137,0.34203750000000005,0.34117916666666664,-665.347975,-665.3470041666666
DK0012R,2019-04-27 07:00:00,2019-04-28 07:00:00,24.0,0.2,0.07590035269669658,0.07570282527446566,0.08569583333333332,0.087525,-665.9224708333333,-665.9222416666667
DK0012R,2019-04-28 07:00:00,2019-04-29 07:00:00,24.0,0.412,0.22558807566382885,0.22410331426723698,0.15985,0.159425,-665.8424041666667,-665.8420916666666
DK0012R,2019-04-29 07:00:00,2019-04-30 07:00:00,24.0,0.659,0.3246802082329007,0.32091481925023424,0.17785416666666667,0.1767458333333333,-665.8077541666667,-665.8071958333334
DK0012R,2019-04-30 07:00:00,2019-05-01 07:00:00,24.0,1.285,0.4259260101283175,0.4298342742738357,0.37943333333333334,0.37975833333333336,-665.2403875,-665.2410083333333
DK0012R,2019-05-01 07:00:00,2019-05-02 07:00:00,24.0,0.441,0.39442680405906083,0.3935237271434602,0.3273458333333334,0.32719583333333335,-664.8508291666667,-664.8512666666667
DK0012R,2019-05-02 07:00:00,2019-05-03 07:00:00,24.0,0.216,0.10004514358295542,0.09582558776124432,0.11680416666666665,0.11789166666666666,-665.7452166666667,-665.7450708333333
DK0012R,2019-05-03 07:00:00,2019-05-04 07:00:00,24.0,0.206,0.10095487957037381,0.10005026406585926,0.09197916666666667,0.09264583333333333,-665.9146041666667,-665.9146458333333
DK0012R,2019-05-04 07:00:00,2019-05-05 07:00:00,24.0,0.246,0.219935777619333,0.21854254140295762,0.0708625,0.07060416666666666,-665.9468458333334,-665.9468583333334
DK0012R,2019-05-05 07:00:00,2019-05-06 07:00:00,24.0,0.374,0.2427572581961431,0.24097450923345143,0.11928333333333334,0.11991666666666667,-665.8001333333333,-665.8000125
DK0012R,2019-05-06 07:00:00,2019-05-07 07:00:00,24.0,0.226,0.2093393567707332,0.20774038457286736,0.08892916666666667,0.08935,-665.815025,-665.8149666666667
DK0012R,2019-05-07 07:00:00,2019-05-08 07:00:00,24.0,0.273,0.4112974951469937,0.4130331939567491,0.0800125,0.081275,-665.805525,-665.8058
DK0012R,2019-05-08 07:00:00,2019-05-09 07:00:00,24.0,1.1,0.5177191785270616,0.5152290068423703,0.3365208333333333,0.3396791666666667,-665.7348583333334,-665.7320916666666
DK0012R,2019-05-09 07:00:00,2019-05-10 07:00:00,24.0,0.527,0.14136895967341978,0.1412248063612244,0.30196666666666666,0.30033333333333334,-665.84465,-665.8438500000001
DK0012R,2019-05-10 07:00:00,2019-05-11 07:00:00,24.0,0.345,0.1891665969131436,0.18885734287632258,0.13480416666666664,0.13479583333333334,-665.7901166666667,-665.789675
DK0012R,2019-05-11 07:00:00,2019-05-12 07:00:00,24.0,0.246,0.14462594507354912,0.1433082940288952,0.10409583333333335,0.1044375,-665.8191625000001,-665.8191208333333
DK0012R,2019-05-12 07:00:00,2019-05-13 07:00:00,24.0,0.255,0.12765399909148545,0.12510653170322736,0.08076666666666667,0.07954583333333333,-665.8127916666666,-665.8126833333333
DK0012R,2019-05-13 07:00:00,2019-05-14 07:00:00,24.0,0.295,0.13550872826383725,0.1341388434326932,0.09682916666666667,0.0928125,-665.6990041666667,-665.6985666666667
DK0012R,2019-05-14 07:00:00,2019-05-15 07:00:00,24.0,0.281,0.13875476826135139,0.13795960675360638,0.05522916666666666,0.05564583333333333,-665.7540625,-665.7540916666667
DK0012R,2019-05-15 07:00:00,2019-05-16 07:00:00,24.0,0.303,0.13322102091623078,0.1322344710077656,0.06534166666666667,0.06513333333333333,-665.749625,-665.7497916666666
DK0012R,2019-05-16 07:00:00,2019-05-17 07:00:00,24.0,0.372,0.14940193929371257,0.1490288919833573,0.08120416666666667,0.08109166666666666,-665.8499083333334,-665.8502125
DK0012R,2019-05-17 07:00:00,2019-05-18 07:00:00,24.0,0.223,0.2089046623504923,0.20831072649530089,0.15636666666666668,0.1562125,-665.9228833333333,-665.922825
DK0012R,2019-05-18 07:00:00,2019-05-19 07:00:00,24.0,0.583,0.6353339119015295,0.6249563950008138,0.405425,0.4047125,-665.5553749999999,-665.5486458333334
DK0012R,2019-05-19 07:00:00,2019-05-20 07:00:00,24.0,0.462,0.31673852386384044,0.3091423730511605,0.15778333333333336,0.15879583333333333,-665.8166833333333,-665.8166916666667
DK0012R,2019-05-20 07:00:00,2019-05-21 07:00:00,24.0,0.305,0.3389680411533001,0.33950634188518775,0.240775,0.23554583333333334,-665.7594666666668,-665.7593791666667
DK0012R,2019-05-21 07:00:00,2019-05-22 07:00:00,24.0,0.748,0.3634634961524225,0.3634324487421119,0.5369666666666667,0.5169916666666666,-665.7535958333333,-665.7534916666667
DK0012R,2019-05-23 07:00:00,2019-05-24 07:00:00,24.0,0.638,0.2684274627801235,0.26772470657417735,0.3297625,0.3246583333333333,-665.5262916666667,-665.5255708333333
DK0012R,2019-05-24 07:00:00,2019-05-25 07:00:00,24.0,0.525,0.18336308902624218,0.1813852837825841,0.22265416666666668,0.21682916666666666,-665.5387625,-665.5375333333333
DK0012R,2019-05-25 07:00:00,2019-05-26 07:00:00,24.0,0.38,0.17513469200643084,0.17122830284117807,0.23154583333333334,0.22907916666666664,-665.4611125,-665.4610916666667
DK0012R,2019-05-26 07:00:00,2019-05-27 07:00:00,24.0,0.213,0.1413709025541239,0.13994352686784609,0.18707083333333333,0.1679125,-665.750575,-665.7506583333334
DK0012R,2019-05-27 07:00:00,2019-05-28 07:00:00,24.0,0.371,0.08258937583545937,0.0827679721799957,0.1693583333333333,0.16017083333333335,-665.7321125,-665.7317833333334
DK0012R,2019-05-28 07:00:00,2019-05-29 07:00:00,24.0,0.231,0.10790423250244481,0.10633759307903078,0.07535833333333333,0.07469999999999999,-665.7399958333333,-665.7398916666667
DK0012R,2019-05-29 07:00:00,2019-05-30 07:00:00,24.0,0.273,0.1267152201433985,0.12462740708748417,0.10727083333333333,0.10720416666666666,-665.7399291666667,-665.7396291666668
DK0012R,2019-05-30 07:00:00,2019-05-31 07:00:00,24.0,0.664,0.23161061431129193,0.23116764741949777,0.2837625,0.267625,-665.7341166666666,-665.7322
DK0012R,2019-05-31 07:00:00,2019-06-01 07:00:00,24.0,0.463,0.2258412782727414,0.22434391282900726,0.18918333333333334,0.1819875,-665.6848666666666,-665.6816583333333
DK0012R,2019-06-01 07:00:00,2019-06-02 07:00:00,24.0,0.501,0.2062522614160999,0.2071806789603742,0.13230833333333333,0.12598333333333334,-665.6167166666667,-665.6165166666666
DK0012R,2019-06-02 07:00:00,2019-06-03 07:00:00,24.0,0.317,0.1870490714424827,0.1877158667100777,0.17829583333333335,0.1676375,-665.7534208333333,-665.7532416666667
DK0012R,2019-06-03 07:00:00,2019-06-04 07:00:00,24.0,0.731,0.18126404433410648,0.18134330400033494,0.16164166666666668,0.15715833333333334,-665.7414916666667,-665.7413208333334
DK0012R,2019-06-04 07:00:00,2019-06-05 07:00:00,24.0,0.801,0.27707607988282196,0.27686651062718376,0.20653333333333335,0.19333333333333333,-665.6734375,-665.6703166666666
DK0012R,2019-06-05 07:00:00,2019-06-06 07:00:00,24.0,1.23,0.5371084289293891,0.5346317486918618,0.49119166666666664,0.48320416666666666,-665.6194208333333,-665.6145666666666
DK0012R,2019-06-06 07:00:00,2019-06-07 07:00:00,24.0,1.114,0.4509141004849753,0.44307223678306706,0.18194166666666667,0.17833333333333334,-664.6261166666667,-664.62855
DK0012R,2019-06-07 07:00:00,2019-06-08 07:00:00,24.0,0.467,0.2109724908800168,0.21116978273980927,0.10609583333333333,0.1002125,-665.8059583333333,-665.8069624999999
DK0012R,2019-06-08 07:00:00,2019-06-09 07:00:00,24.0,0.487,0.15650190643171458,0.1564750400559866,0.1945583333333333,0.186925,-665.7091541666666,-665.7078875000001
DK0012R,2019-06-09 07:00:00,2019-06-10 07:00:00,24.0,0.512,0.21511453441989134,0.21534621187606806,0.16264166666666666,0.14948333333333333,-665.6525208333334,-665.6507416666667
DK0012R,2019-06-10 07:00:00,2019-06-11 07:00:00,24.0,0.508,0.18979663791471812,0.18939203541251493,0.17090833333333336,0.1553125,-665.8513916666666,-665.8513791666666
DK0012R,2019-06-11 07:00:00,2019-06-12 07:00:00,24.0,0.572,0.30705501711813676,0.3059273290173982,0.21667916666666667,0.200425,-665.7464416666667,-665.7473083333333
DK0012R,2019-06-12 07:00:00,2019-06-13 07:00:00,24.0,0.734,0.5172335322272079,0.5145300690005937,0.20320833333333332,0.17843750000000003,-665.6760791666667,-665.6761291666667
DK0012R,2019-06-13 07:00:00,2019-06-14 07:00:00,24.0,0.516,0.21223382550533168,0.21268326859857745,0.15229583333333332,0.14809583333333334,-665.871325,-665.8709041666666
DK0012R,2019-06-14 07:00:00,2019-06-15 07:00:00,24.0,0.467,0.2740746177060474,0.27443401196246214,0.11145000000000001,0.11094583333333334,-665.7480375,-665.7475958333333
DK0012R,2019-06-15 07:00:00,2019-06-16 07:00:00,24.0,0.449,0.1722386265839901,0.17225292448419738,0.11917916666666666,0.11095416666666669,-665.7118625,-665.71225
DK0012R,2019-06-16 07:00:00,2019-06-17 07:00:00,24.0,0.663,0.1956203925464913,0.19593055762078612,0.24139166666666667,0.2359625,-665.5326249999999,-665.5325041666666
DK0012R,2019-06-17 07:00:00,2019-06-18 07:00:00,24.0,0.64,0.20498921646987753,0.203946274744652,0.20422916666666668,0.1988916666666667,-665.6784458333333,-665.678525
DK0012R,2019-06-18 07:00:00,2019-06-19 07:00:00,24.0,0.949,0.47671389513556034,0.47564748062474,0.3688666666666666,0.370175,-665.7054291666667,-665.7049458333333
DK0012R,2019-06-19 07:00:00,2019-06-20 07:00:00,24.0,1.085,0.46501294539021737,0.46440458040424587,0.5123125000000001,0.5129958333333333,-665.5926833333333,-665.5912666666667
DK0012R,2019-06-20 07:00:00,2019-06-21 07:00:00,24.0,0.642,0.261334256173767,0.2607069887970272,0.15720416666666667,0.15028333333333335,-665.6149583333333,-665.6131583333333
DK0012R,2019-06-21 07:00:00,2019-06-22 07:00:00,24.0,0.422,0.20180881108914384,0.2011129735806715,0.18047916666666666,0.17004166666666665,-665.6301708333334,-665.6291041666667
DK0012R,2019-06-22 07:00:00,2019-06-23 07:00:00,24.0,0.408,0.14570869474928475,0.1448543752247516,0.14554999999999998,0.1464291666666667,-665.6490125,-665.6498916666666
DK0012R,2019-06-23 07:00:00,2019-06-24 07:00:00,24.0,0.626,0.13456625153369908,0.1355509556163695,0.08790833333333332,0.08862083333333333,-665.6559291666666,-665.6561583333333
DK0012R,2019-06-24 07:00:00,2019-06-25 07:00:00,24.0,0.412,0.12504228930314573,0.12418820894913192,0.08612083333333333,0.08601249999999999,-665.7136458333333,-665.7148208333333
DK0012R,2019-06-25 07:00:00,2019-06-26 07:00:00,24.0,0.933,0.36556940212006683,0.36417148299786223,0.35217916666666665,0.35374999999999995,-665.7340041666666,-665.7335916666667
DK0012R,2019-06-26 07:00:00,2019-06-27 07:00:00,24.0,0.673,0.260077238633119,0.25816465117513765,0.255075,0.24887916666666665,-665.6007625000001,-665.5987583333334
DK0012R,2019-06-29 07:00:00,2019-06-30 07:00:00,24.0,0.458,0.19799709732242046,0.19414043880159784,0.15577083333333333,0.1541375,-665.5352541666666,-665.5344833333334
DK0012R,2019-06-30 07:00:00,2019-07-01 07:00:00,24.0,0.896,0.2968525036586704,0.2957862826497638,0.26414166666666666,0.2553083333333333,-665.6495666666666,-665.6499041666667
DK0012R,2019-07-01 07:00:00,2019-07-02 07:00:00,24.0,0.308,0.10184666480367217,0.10159947519084335,0.10438333333333333,0.09608333333333334,-665.6805875,-665.6804333333333
DK0012R,2019-07-02 07:00:00,2019-07-03 07:00:00,24.0,0.185,0.14376140038544646,0.14294273122163606,0.08536250000000001,0.0808625,-665.7325791666667,-665.7323916666667
DK0012R,2019-07-03 07:00:00,2019-07-04 07:00:00,24.0,0.199,0.23457787864664992,0.23390936675794582,0.12295416666666666,0.12075833333333334,-665.6804625,-665.6804875
DK0012R,2019-07-04 07:00:00,2019-07-05 07:00:00,24.0,0.179,0.07523653433437648,0.07508207597491749,0.07378333333333333,0.062212500000000004,-665.8024666666666,-665.8023666666667
DK0012R,2019-07-05 07:00:00,2019-07-06 07:00:00,24.0,0.291,0.09625053690493357,0.09554920642894298,0.05804166666666666,0.0557125,-665.7238333333333,-665.7230208333334
DK0012R,2019-07-06 07:00:00,2019-07-07 07:00:00,24.0,0.291,0.08462129447284006,0.0848552794470117,0.06354583333333334,0.054904166666666664,-665.7543333333333,-665.7546458333333
DK0012R,2019-07-07 07:00:00,2019-07-08 07:00:00,24.0,0.304,0.058646870125324026,0.05758859408826301,0.15922916666666667,0.14502083333333335,-665.5788125,-665.5792208333334
