site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD
SE0020R,2018-02-02 00:00:00,2018-02-03 00:00:00,24.0,0.23,0.09636513990709789,0.09599889312701544,0.21605,0.21456250000000002
SE0020R,2018-02-03 00:00:00,2018-02-04 00:00:00,24.0,0.38,0.12813959190853844,0.12638850873696736,0.11445833333333333,0.11281666666666666
SE0020R,2018-02-04 00:00:00,2018-02-05 00:00:00,24.0,0.32,0.358593680273936,0.35865460805996247,0.20534166666666667,0.2048333333333333
SE0020R,2018-02-05 00:00:00,2018-02-06 00:00:00,24.0,0.25,0.4644037997896497,0.4736869232826783,0.1257125,0.12506666666666666
SE0020R,2018-02-06 00:00:00,2018-02-07 00:00:00,24.0,0.35,0.4057510246586206,0.4157173146328863,0.14009583333333334,0.14200416666666668
SE0020R,2018-02-07 00:00:00,2018-02-08 00:00:00,24.0,0.4,0.4613431926997607,0.4672679679286163,0.15476666666666664,0.15882500000000002
SE0020R,2018-02-08 00:00:00,2018-02-09 00:00:00,24.0,0.39,0.4024110115728911,0.40535244395985437,0.14335,0.143875
SE0020R,2018-02-09 00:00:00,2018-02-10 00:00:00,24.0,0.59,0.8007784406118326,0.7961439808545195,0.4508625,0.4515041666666666
SE0020R,2018-02-10 00:00:00,2018-02-11 00:00:00,24.0,1.39,1.3241357555127897,1.2832591336430805,1.0864916666666666,1.0894333333333333
SE0020R,2018-02-11 00:00:00,2018-02-12 00:00:00,24.0,1.17,0.3537004078137735,0.34898530141008904,0.48959166666666665,0.4956958333333333
SE0020R,2018-02-12 00:00:00,2018-02-13 00:00:00,24.0,0.05,0.04530199664541024,0.04520616846953892,0.030470833333333332,0.030187500000000003
SE0020R,2018-02-13 00:00:00,2018-02-14 00:00:00,24.0,0.27,0.19087323345570198,0.1886504735412237,0.13325833333333334,0.13419583333333332
SE0020R,2018-02-14 00:00:00,2018-02-15 00:00:00,24.0,0.47,0.3699251886811739,0.36658787332529147,0.2354166666666667,0.2398375
SE0020R,2018-02-15 00:00:00,2018-02-16 00:00:00,24.0,0.22,0.47772095412412957,0.4734779821157731,0.35450833333333337,0.35698333333333326
SE0020R,2018-02-16 00:00:00,2018-02-17 00:00:00,24.0,0.36,0.0948697043424841,0.0929008741698083,0.1106625,0.10974166666666667
SE0020R,2018-02-17 00:00:00,2018-02-18 00:00:00,24.0,0.35,0.2388019196262882,0.22898378006208223,0.24757500000000002,0.24743749999999998
SE0020R,2018-02-18 00:00:00,2018-02-19 00:00:00,24.0,0.22,0.20856986890376836,0.20435975534798426,0.24495,0.2505375
SE0020R,2018-02-19 00:00:00,2018-02-20 00:00:00,24.0,0.54,0.40049944318116815,0.39006724005159527,0.25432499999999997,0.2554125
SE0020R,2018-02-20 00:00:00,2018-02-21 00:00:00,24.0,0.84,0.5223463102349629,0.5066848049099085,0.2553083333333333,0.2547333333333333
SE0020R,2018-02-21 00:00:00,2018-02-22 00:00:00,24.0,0.74,0.4352325998269911,0.42803548195836383,0.21295416666666667,0.2126
SE0020R,2018-02-22 00:00:00,2018-02-23 00:00:00,24.0,0.41,0.4282507851478556,0.42652623360715786,0.1441625,0.14103333333333334
SE0020R,2018-02-23 00:00:00,2018-02-24 00:00:00,24.0,0.45,0.35355123222144985,0.3525783635773507,0.14877916666666666,0.1484375
SE0020R,2018-02-24 00:00:00,2018-02-25 00:00:00,24.0,0.18,0.30921616095793764,0.31013936035378187,0.09107083333333332,0.09105
SE0020R,2018-02-25 00:00:00,2018-02-26 00:00:00,24.0,0.2,0.4428846683609007,0.44057514954157656,0.1359,0.13535416666666666
SE0020R,2018-02-26 00:00:00,2018-02-27 00:00:00,24.0,0.11,0.22217734822574045,0.22079087984284987,0.11402916666666668,0.1131875
SE0020R,2018-02-27 00:00:00,2018-02-28 00:00:00,24.0,0.15,0.5015758407960003,0.49194659930928036,0.09439583333333333,0.093625
SE0020R,2018-02-28 00:00:00,2018-03-01 00:00:00,24.0,0.34,0.6317656554851075,0.6279360618980404,0.11498749999999998,0.11454583333333335
SE0020R,2018-03-01 00:00:00,2018-03-02 00:00:00,24.0,0.4,0.6028278350052253,0.6004251742635144,0.1160125,0.11574583333333333
SE0020R,2018-03-02 00:00:00,2018-03-03 00:00:00,24.0,0.44,0.5550572921298079,0.5526626087346316,0.1453375,0.14546666666666666
SE0020R,2018-03-03 00:00:00,2018-03-04 00:00:00,24.0,1.21,0.7040607810332791,0.7009749370717979,0.23601666666666668,0.23607083333333334
SE0020R,2018-03-04 00:00:00,2018-03-05 00:00:00,24.0,1.6,0.5695859602798683,0.5711391493714091,0.4431875,0.44452916666666664
SE0020R,2018-03-05 00:00:00,2018-03-06 00:00:00,24.0,2.63,0.9116483721665846,0.9197264877511895,0.831425,0.8341
SE0020R,2018-03-06 00:00:00,2018-03-07 00:00:00,24.0,2.87,0.611051432589791,0.633850885618111,1.07,1.0710791666666666
SE0020R,2018-03-07 00:00:00,2018-03-08 00:00:00,24.0,2.02,0.8700555866842855,0.888861012067029,0.5469791666666667,0.5509375
SE0020R,2018-03-08 00:00:00,2018-03-09 00:00:00,24.0,1.17,0.360276168020039,0.365617596183793,0.5570166666666666,0.5764125
SE0020R,2018-03-09 00:00:00,2018-03-10 00:00:00,24.0,0.46,0.23684589668536904,0.2388043524692124,0.3193708333333333,0.3237291666666666
SE0020R,2018-03-10 00:00:00,2018-03-11 00:00:00,24.0,0.66,0.39598573219248373,0.39726616443774326,0.27214166666666667,0.27245416666666666
SE0020R,2018-03-11 00:00:00,2018-03-12 00:00:00,24.0,0.06,0.5857203040400208,0.5869921166030626,0.5237458333333334,0.5267833333333333
SE0020R,2018-03-12 00:00:00,2018-03-13 00:00:00,24.0,0.68,0.7799155377239435,0.8030159048591444,0.9958541666666667,0.9856708333333333
SE0020R,2018-03-13 00:00:00,2018-03-14 00:00:00,24.0,0.19,0.598516426344676,0.612215669977612,0.6395458333333334,0.6366041666666667
SE0020R,2018-03-14 00:00:00,2018-03-15 00:00:00,24.0,0.41,0.17379253455766744,0.1760244262744597,0.17032083333333334,0.16714583333333333
SE0020R,2018-03-15 00:00:00,2018-03-16 00:00:00,24.0,0.18,0.1797480197552642,0.18218681435801812,0.17715833333333333,0.17579166666666668
SE0020R,2018-03-16 00:00:00,2018-03-17 00:00:00,24.0,0.12,0.40498594625428347,0.40779427717270494,0.07308750000000001,0.07355416666666666
SE0020R,2018-03-17 00:00:00,2018-03-18 00:00:00,24.0,0.16,0.5894430877461739,0.5857469186952088,0.056799999999999996,0.0572375
SE0020R,2018-03-18 00:00:00,2018-03-19 00:00:00,24.0,0.1,0.2838182141228477,0.28531394432910884,0.050675000000000005,0.05090416666666666
SE0020R,2018-03-19 00:00:00,2018-03-20 00:00:00,24.0,0.11,0.24084343311268266,0.24407738351732725,0.10394166666666667,0.09712083333333332
SE0020R,2018-03-20 00:00:00,2018-03-21 00:00:00,24.0,0.05,0.15885236124850408,0.15708668199083523,0.03185833333333333,0.031504166666666666
SE0020R,2018-03-21 00:00:00,2018-03-22 00:00:00,24.0,0.12,0.26831155522927763,0.2675649941969763,0.10904166666666666,0.10692083333333334
SE0020R,2018-03-22 00:00:00,2018-03-23 00:00:00,24.0,0.21,0.11298170281138094,0.11316212016916301,0.14227083333333335,0.14388333333333334
SE0020R,2018-03-23 00:00:00,2018-03-24 00:00:00,24.0,0.11,0.14421336506184232,0.14452266805177474,0.17940416666666667,0.181025
SE0020R,2018-03-24 00:00:00,2018-03-25 00:00:00,24.0,0.37,0.3560030673116903,0.3540342481492365,0.3426166666666666,0.33334166666666665
SE0020R,2018-03-25 00:00:00,2018-03-26 00:00:00,24.0,0.62,0.45150273158791343,0.45038874905762044,0.5816541666666667,0.5778208333333333
SE0020R,2018-03-26 00:00:00,2018-03-27 00:00:00,24.0,0.2,0.13928518612865146,0.13935005655227337,0.2766291666666667,0.2712791666666667
SE0020R,2018-03-27 00:00:00,2018-03-28 00:00:00,24.0,0.19,0.16162578309570455,0.16211394145782745,0.07835416666666667,0.07805833333333333
SE0020R,2018-03-28 00:00:00,2018-03-29 00:00:00,24.0,0.15,0.18667125722058384,0.18825676327436458,0.08446666666666665,0.08705
SE0020R,2018-03-29 00:00:00,2018-03-30 00:00:00,24.0,0.2,0.3096770775505593,0.31511723973603084,0.134825,0.14502916666666665
SE0020R,2018-03-30 00:00:00,2018-03-31 00:00:00,24.0,0.26,0.3664556016652483,0.3696836595693096,0.125775,0.12867083333333332
SE0020R,2018-03-31 00:00:00,2018-04-01 00:00:00,24.0,0.47,0.4494575755221028,0.45157038355748824,0.206175,0.2050833333333333
SE0020R,2018-04-01 00:00:00,2018-04-02 00:00:00,24.0,0.43,0.41729110122778595,0.4164421600032255,0.27321666666666666,0.27401666666666663
SE0020R,2018-04-02 00:00:00,2018-04-03 00:00:00,24.0,0.26,0.2219933517045447,0.22142054234344363,0.12175833333333334,0.12245
SE0020R,2018-04-03 00:00:00,2018-04-04 00:00:00,24.0,0.18,0.24538987518138347,0.24534263678199988,0.3464041666666667,0.3445
SE0020R,2018-04-04 00:00:00,2018-04-05 00:00:00,24.0,0.24,0.2349686967880804,0.23457820301090324,0.2702666666666667,0.26642916666666666
SE0020R,2018-04-05 00:00:00,2018-04-06 00:00:00,24.0,0.16,0.17023523304512475,0.1688873090963495,0.33368333333333333,0.337
SE0020R,2018-04-06 00:00:00,2018-04-07 00:00:00,24.0,0.03,0.05557415140888497,0.053641101782461544,0.07265,0.07217083333333334
SE0020R,2018-04-07 00:00:00,2018-04-08 00:00:00,24.0,0.13,0.2356593371618485,0.2339216297327192,0.267375,0.2660833333333333
SE0020R,2018-04-08 00:00:00,2018-04-09 00:00:00,24.0,0.51,0.47742692060866326,0.47913575224142124,0.4306375,0.42747916666666663
SE0020R,2018-04-09 00:00:00,2018-04-10 00:00:00,24.0,0.93,0.6608978839780003,0.6576807924064991,0.5355166666666666,0.5304333333333333
SE0020R,2018-04-10 00:00:00,2018-04-11 00:00:00,24.0,0.26,0.31827501605371283,0.3165118762772413,0.1907,0.19018333333333334
SE0020R,2018-04-11 00:00:00,2018-04-12 00:00:00,24.0,0.14,0.15763913445404856,0.15823884548288572,0.06908333333333333,0.06750833333333334
SE0020R,2018-04-12 00:00:00,2018-04-13 00:00:00,24.0,0.23,0.5196655708116396,0.5195169948295602,0.257875,0.2537333333333333
SE0020R,2018-04-13 00:00:00,2018-04-14 00:00:00,24.0,0.52,0.8572878942958612,0.8569843560590265,0.5698458333333333,0.5595291666666666
SE0020R,2018-04-14 00:00:00,2018-04-15 00:00:00,24.0,0.7,0.6286696266022425,0.6240702226063992,0.6417625,0.6351375
SE0020R,2018-04-15 00:00:00,2018-04-16 00:00:00,24.0,0.41,0.7201073591534191,0.7205362604865901,0.38860416666666664,0.3857375
SE0020R,2018-04-16 00:00:00,2018-04-17 00:00:00,24.0,0.3,0.5542747861996425,0.5529181296917162,0.24794999999999998,0.24874166666666667
SE0020R,2018-04-17 00:00:00,2018-04-18 00:00:00,24.0,0.33,0.379807595413237,0.3781369091777353,0.4477541666666667,0.43703749999999997
SE0020R,2018-04-18 00:00:00,2018-04-19 00:00:00,24.0,0.36,0.28245533554769076,0.281222377864131,0.324575,0.30640416666666664
SE0020R,2018-04-19 00:00:00,2018-04-20 00:00:00,24.0,0.31,0.30459148778721656,0.30304536527720827,0.32424583333333334,0.3224125
SE0020R,2018-04-20 00:00:00,2018-04-21 00:00:00,24.0,0.64,0.5545828457469806,0.5516895469666272,0.54545,0.5452583333333333
SE0020R,2018-04-21 00:00:00,2018-04-22 00:00:00,24.0,0.15,0.12528839819170606,0.12480784040891806,0.11439583333333332,0.11364166666666668
SE0020R,2018-04-22 00:00:00,2018-04-23 00:00:00,24.0,0.14,0.07934721685934486,0.07960792070344046,0.09176666666666666,0.0903375
SE0020R,2018-04-23 00:00:00,2018-04-24 00:00:00,24.0,0.14,0.22158208013475375,0.22115493762324143,0.17438333333333333,0.17329166666666665
SE0020R,2018-04-24 00:00:00,2018-04-25 00:00:00,24.0,0.06,0.1693378351485344,0.1694151495880197,0.24100000000000002,0.23830416666666665
SE0020R,2018-04-25 00:00:00,2018-04-26 00:00:00,24.0,0.15,0.15003205998787,0.1503714384571716,0.15498333333333333,0.15306250000000002
SE0020R,2018-04-26 00:00:00,2018-04-27 00:00:00,24.0,0.15,0.15730691038007327,0.15674882306253668,0.17650416666666668,0.17679999999999998
SE0020R,2018-04-27 00:00:00,2018-04-28 00:00:00,24.0,0.21,0.1531854861041643,0.1523382013350789,0.3101333333333333,0.3065791666666667
SE0020R,2018-04-28 00:00:00,2018-04-29 00:00:00,24.0,0.38,0.375328917640863,0.3737357354092794,0.5062166666666666,0.5107208333333334
SE0020R,2018-04-29 00:00:00,2018-04-30 00:00:00,24.0,0.42,0.25629972214289976,0.2551202370272521,0.30063333333333336,0.3041291666666667
SE0020R,2018-04-30 00:00:00,2018-05-01 00:00:00,24.0,0.56,0.49901153418450334,0.49857531995847415,0.28524166666666667,0.2758041666666667
SE0020R,2018-05-01 00:00:00,2018-05-02 00:00:00,24.0,0.2,0.14812635742548483,0.14747703251800456,0.20810833333333334,0.20525416666666665
SE0020R,2018-05-02 00:00:00,2018-05-03 00:00:00,24.0,0.15,0.19909494436239417,0.1974858035859416,0.24711249999999998,0.24874583333333333
SE0020R,2018-05-03 00:00:00,2018-05-04 00:00:00,24.0,0.23,0.21533528732265506,0.2145161008472193,0.19212500000000002,0.1920125
SE0020R,2018-05-04 00:00:00,2018-05-05 00:00:00,24.0,0.11,0.12481818905273745,0.1288743194695732,0.06260833333333334,0.0623125
SE0020R,2018-05-05 00:00:00,2018-05-06 00:00:00,24.0,0.1,0.1907663712012827,0.19185056708835482,0.11804583333333334,0.11635416666666669
SE0020R,2018-05-06 00:00:00,2018-05-07 00:00:00,24.0,0.14,0.1874276587439887,0.18847300060787361,0.10888333333333333,0.10808333333333335
SE0020R,2018-05-07 00:00:00,2018-05-08 00:00:00,24.0,0.12,0.19178606707114984,0.19277447629615954,0.12845,0.12802916666666667
SE0020R,2018-05-08 00:00:00,2018-05-09 00:00:00,24.0,0.12,0.16587496593829124,0.16639795668458968,0.09569583333333331,0.09546666666666666
SE0020R,2018-05-09 00:00:00,2018-05-10 00:00:00,24.0,0.15,0.2082019240636872,0.2083212642786064,0.14482083333333332,0.14411249999999998
SE0020R,2018-05-10 00:00:00,2018-05-11 00:00:00,24.0,0.42,0.6079877061647769,0.6060387065036726,0.3129208333333333,0.3086375
SE0020R,2018-05-11 00:00:00,2018-05-12 00:00:00,24.0,0.3,0.2536514372670317,0.25320689383511,0.14870416666666667,0.147975
SE0020R,2018-05-12 00:00:00,2018-05-13 00:00:00,24.0,0.3,0.1907203543040887,0.19093107714946908,0.10009166666666668,0.10000416666666667
SE0020R,2018-05-13 00:00:00,2018-05-14 00:00:00,24.0,0.33,0.34195785500562925,0.3411286576975178,0.25277083333333333,0.25424166666666664
SE0020R,2018-05-14 00:00:00,2018-05-15 00:00:00,24.0,0.3,0.3460150467963104,0.3434585879084322,0.151475,0.15194166666666667
SE0020R,2018-05-15 00:00:00,2018-05-16 00:00:00,24.0,0.46,0.43335797080681965,0.42988867248015067,0.18742916666666667,0.18800833333333333
SE0020R,2018-05-16 00:00:00,2018-05-17 00:00:00,24.0,0.33,0.28876522723848846,0.28839926982598096,0.18889999999999998,0.18938749999999996
SE0020R,2018-05-17 00:00:00,2018-05-18 00:00:00,24.0,0.35,0.186203262739834,0.18633115177330442,0.14762083333333334,0.14854166666666668
SE0020R,2018-05-18 00:00:00,2018-05-19 00:00:00,24.0,0.19,0.1729053397224709,0.17273737227741925,0.10856666666666666,0.10872916666666667
SE0020R,2018-05-19 00:00:00,2018-05-20 00:00:00,24.0,0.15,0.13163174882988624,0.13130695618189284,0.10202499999999999,0.10133750000000001
SE0020R,2018-05-20 00:00:00,2018-05-21 00:00:00,24.0,0.13,0.14484865622123608,0.14508086003362633,0.08408749999999998,0.08421666666666668
SE0020R,2018-05-21 00:00:00,2018-05-22 00:00:00,24.0,0.07,0.12896950283831762,0.12960329351408667,0.07237083333333334,0.07247916666666666
SE0020R,2018-05-22 00:00:00,2018-05-23 00:00:00,24.0,0.05,0.1550177371325223,0.15496842177489795,0.10635833333333333,0.10564166666666668
SE0020R,2018-05-23 00:00:00,2018-05-24 00:00:00,24.0,0.13,0.1769745966213477,0.17752180778457816,0.1193,0.11937500000000001
SE0020R,2018-05-24 00:00:00,2018-05-25 00:00:00,24.0,0.08,0.1713515581724998,0.17057278705249504,0.10319166666666667,0.10331249999999999
SE0020R,2018-05-25 00:00:00,2018-05-26 00:00:00,24.0,0.07,0.13992930793690683,0.14054142454489812,0.10193333333333332,0.10241250000000002
SE0020R,2018-05-26 00:00:00,2018-05-27 00:00:00,24.0,0.16,0.21283278336817477,0.2119044165549985,0.066675,0.06684166666666667
SE0020R,2018-05-27 00:00:00,2018-05-28 00:00:00,24.0,0.3,0.19484879964177546,0.19467497085369442,0.14057083333333334,0.1369125
SE0020R,2018-05-29 00:00:00,2018-05-30 00:00:00,24.0,0.29,0.32078372244406567,0.32235328496047094,0.17658749999999998,0.17696250000000002
SE0020R,2018-05-30 00:00:00,2018-05-31 00:00:00,24.0,0.28,0.2860343170138844,0.2885477376268049,0.2068375,0.20715833333333333
SE0020R,2018-05-31 00:00:00,2018-06-01 00:00:00,24.0,0.06,0.15402036195769178,0.1549861083729786,0.09445416666666666,0.09438333333333333
SE0020R,2018-06-01 00:00:00,2018-06-02 00:00:00,24.0,0.1,0.17767743405486158,0.17870836422621725,0.07110833333333333,0.0714125
SE0020R,2018-06-02 00:00:00,2018-06-03 00:00:00,24.0,0.02,0.3700863274159378,0.3723953260481349,0.1524875,0.1526875
SE0020R,2018-06-03 00:00:00,2018-06-04 00:00:00,24.0,0.44,0.49545786112596385,0.4969893243503005,0.23244166666666666,0.23187499999999997
SE0020R,2018-06-04 00:00:00,2018-06-05 00:00:00,24.0,0.75,0.34435143970800847,0.34689915339407484,0.31548333333333334,0.3115333333333334
SE0020R,2018-06-05 00:00:00,2018-06-06 00:00:00,24.0,0.06,0.06246437022239192,0.06276636414179952,0.07117083333333334,0.07117083333333334
SE0020R,2018-06-06 00:00:00,2018-06-07 00:00:00,24.0,0.08,0.08996523796525786,0.08941103443239677,0.09181666666666667,0.09204583333333333
SE0020R,2018-06-07 00:00:00,2018-06-08 00:00:00,24.0,0.06,0.16469380171957507,0.16422485527610928,0.14393333333333333,0.14446666666666666
SE0020R,2018-06-08 00:00:00,2018-06-09 00:00:00,24.0,0.15,0.3794686497367305,0.3771360957046633,0.38466249999999996,0.38721249999999996
SE0020R,2018-06-09 00:00:00,2018-06-10 00:00:00,24.0,0.41,0.2711454113373508,0.26983985313259556,0.319975,0.3214333333333333
SE0020R,2018-06-10 00:00:00,2018-06-11 00:00:00,24.0,0.26,0.26791604852992496,0.26669254599986736,0.3388583333333333,0.3411166666666667
SE0020R,2018-06-11 00:00:00,2018-06-12 00:00:00,24.0,0.21,0.21149860719804756,0.20950448720647796,0.2068,0.199375
SE0020R,2018-06-12 00:00:00,2018-06-13 00:00:00,24.0,0.05,0.09226659010372652,0.09105458560482753,0.11908750000000001,0.10910000000000002
SE0020R,2018-06-13 00:00:00,2018-06-14 00:00:00,24.0,0.15,0.10304882163770727,0.10111568390295134,0.08510416666666665,0.08065833333333333
SE0020R,2018-06-14 00:00:00,2018-06-15 00:00:00,24.0,0.33,0.31740711720786213,0.3145568535500524,0.25657083333333336,0.252125
SE0020R,2018-06-15 00:00:00,2018-06-16 00:00:00,24.0,0.16,0.14438863311509373,0.14415459002630465,0.110775,0.10630416666666664
SE0020R,2018-06-16 00:00:00,2018-06-17 00:00:00,24.0,0.24,0.1485840405239215,0.14795854737312172,0.15645416666666667,0.15542916666666665
SE0020R,2018-06-17 00:00:00,2018-06-18 00:00:00,24.0,0.35,0.17751712049839521,0.1770337507732677,0.12662500000000002,0.12134583333333333
SE0020R,2018-06-18 00:00:00,2018-06-19 00:00:00,24.0,0.33,0.1795667159931437,0.1799427626749797,0.22594583333333332,0.21925833333333333
SE0020R,2018-06-19 00:00:00,2018-06-20 00:00:00,24.0,0.38,0.1679429126699242,0.16763463673761994,0.2215708333333333,0.20465833333333336
SE0020R,2018-06-20 00:00:00,2018-06-21 00:00:00,24.0,0.27,0.17234895564634997,0.17225392128054826,0.20519583333333333,0.20313749999999997
SE0020R,2018-06-21 00:00:00,2018-06-22 00:00:00,24.0,0.12,0.12412119298164209,0.12355835710826286,0.09336250000000001,0.08785416666666668
SE0020R,2018-06-22 00:00:00,2018-06-23 00:00:00,24.0,0.07,0.05203053696027519,0.05074180128233554,0.07415833333333333,0.07044166666666667
SE0020R,2018-06-23 00:00:00,2018-06-24 00:00:00,24.0,0.11,0.10840909839152034,0.10748530605159583,0.10285416666666665,0.10244583333333335
SE0020R,2018-06-24 00:00:00,2018-06-25 00:00:00,24.0,0.22,0.1402372935387702,0.13910803234046645,0.16765833333333333,0.15868333333333332
SE0020R,2018-06-25 00:00:00,2018-06-26 00:00:00,24.0,0.11,0.121470167283885,0.11890517028747223,0.11438749999999999,0.11215833333333335
SE0020R,2018-06-26 00:00:00,2018-06-27 00:00:00,24.0,0.1,0.11846053942147776,0.11653389038056032,0.07281666666666665,0.0733375
SE0020R,2018-06-27 00:00:00,2018-06-28 00:00:00,24.0,0.19,0.12161814061698546,0.12031114422648648,0.0591375,0.059112500000000005
SE0020R,2018-06-28 00:00:00,2018-06-29 00:00:00,24.0,0.2,0.14622184568760008,0.14506637096553643,0.11487916666666666,0.1147875
SE0020R,2018-06-29 00:00:00,2018-06-30 00:00:00,24.0,0.03,0.06554518844458877,0.06564653983225752,0.05786666666666667,0.0576625
SE0020R,2018-07-02 00:00:00,2018-07-03 00:00:00,24.0,0.05,0.13245117444195728,0.13307091096078552,0.07339166666666667,0.07350416666666666
SE0020R,2018-07-03 00:00:00,2018-07-04 00:00:00,24.0,0.14,0.1348691974046799,0.13545694952663506,0.10060000000000001,0.10075416666666666
SE0020R,2018-07-04 00:00:00,2018-07-05 00:00:00,24.0,0.28,0.17397266749940746,0.17404358150683893,0.14739166666666667,0.14531249999999998
SE0020R,2018-07-05 00:00:00,2018-07-06 00:00:00,24.0,0.2,0.1650372731027432,0.16458068384507216,0.21102083333333335,0.20649166666666666
SE0020R,2018-07-06 00:00:00,2018-07-07 00:00:00,24.0,0.16,0.17931602764868804,0.1789927385847181,0.16937083333333333,0.16304166666666667
SE0020R,2018-07-07 00:00:00,2018-07-08 00:00:00,24.0,0.21,0.11421905789591887,0.11351477740748722,0.1193625,0.11804166666666667
SE0020R,2018-07-08 00:00:00,2018-07-09 00:00:00,24.0,0.29,0.10265141846743475,0.1008644213401178,0.08904583333333334,0.08566250000000002
