T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
5.32000000000005,0.886,0.18,-449.2,11.969,6.029,785.6,0.052,0.0,0.341,-999.0,217.3,20.7,47.1,22.5,31.5,0.0,0.0116,2.6,0.5,2.6,1.0,0.656,0.01,1.0,0.007,84.9,2.76,0.451,3.8327015999999996,0.16635586000000002,2019-11-12 09:00:00
5.350000000000023,0.865,0.169,-36.6,22.776,11.138,843.9,0.052,0.0,0.316,-216.0,248.2,24.5,48.9,24.3,34.0,0.0,0.0086,2.6,0.6,2.6,1.0,0.726,0.01,1.0,0.005,113.7,2.916,0.474,4.04933256,0.17483964,2019-11-12 10:00:00
5.3799999999999955,0.844,0.151,-25.0,33.581,16.238,902.2,0.0,0.0,0.295,-86.6,259.4,26.0,49.7,26.0,36.4,0.0,0.0063,2.6,0.7,2.6,1.0,0.75,0.01,1.0,0.004,153.4,2.897,0.493,4.022948019999999,0.18184798000000002,2019-11-12 11:00:00
5.590000000000032,0.823,0.133,-25.0,20.032,11.422,902.2,0.0,0.0,0.276,-45.4,400.9,40.1,50.3,27.8,38.9,0.0,0.005,2.6,0.7,2.6,1.0,0.859,0.01,1.0,0.004,192.5,2.794,0.535,3.87991604,0.19734010000000002,2019-11-12 12:00:00
5.7900000000000205,0.828,0.145,-25.0,6.487,6.614,902.2,0.0,0.0,0.284,-88.3,375.5,36.8,51.7,27.0,37.8,0.0,0.0051,2.6,0.6,2.6,1.0,0.831,0.01,1.0,0.004,189.0,2.888,0.606,4.01045008,0.22352916,2019-11-12 13:00:00
5.990000000000009,0.834,0.153,-50.0,-7.059,1.799,267.3,0.0,0.0,0.29,-315.3,312.3,29.2,54.0,26.4,37.0,0.0,0.0055,2.6,0.4,2.6,1.0,0.75,0.01,1.0,0.004,176.4,3.159,0.685,4.38677694,0.25266910000000004,2019-11-12 14:00:00
5.460000000000036,0.839,0.126,31.0,-20.698,1.232,228.2,0.0,0.0,0.288,329.4,165.0,14.1,59.9,26.7,37.3,0.0,0.0059,2.6,0.2,2.6,1.0,0.486,0.01,1.0,0.004,167.4,4.391,0.657,6.09760606,0.24234102000000002,2019-11-12 15:00:00
4.920000000000016,0.855,0.121,25.0,-34.332,0.674,189.1,0.0,0.0,0.26,98.7,165.0,14.1,74.8,29.4,41.2,0.0,0.0073,2.6,0.2,2.6,1.0,0.0,0.01,1.0,0.004,137.4,6.219,0.637,8.636076540000001,0.23496382000000002,2019-11-12 16:00:00
4.3799999999999955,0.87,0.121,25.0,208.033,256.111,150.0,0.015,0.0,0.231,49.2,165.0,14.1,98.2,33.2,46.4,0.0,0.0092,2.6,0.2,2.6,1.0,0.0,0.01,1.0,0.004,108.8,7.807,0.642,10.841268620000001,0.23680812,2019-11-12 17:00:00
4.050000000000011,0.886,0.121,25.0,77.693,256.168,150.0,0.015,0.0,0.198,26.9,165.0,14.1,141.6,38.8,54.2,0.0,0.0119,2.6,0.2,2.6,1.0,0.0,0.01,1.0,0.003,84.2,9.335,0.611,12.963141100000001,0.22537346,2019-11-12 18:00:00
3.7200000000000273,0.886,0.126,25.0,75.352,256.229,150.0,0.015,0.0,0.213,30.8,165.0,14.1,124.3,36.0,50.3,0.0,0.0122,2.6,0.2,2.6,1.0,0.0,0.01,1.0,0.004,82.2,10.199,0.719,14.16294334,0.26521034,2019-11-12 19:00:00
3.3799999999999955,0.887,0.131,25.0,-54.987,0.292,150.0,0.328,0.0,0.228,35.0,165.0,14.1,110.6,33.6,47.0,0.0,0.0126,2.6,0.2,2.6,1.0,0.0,0.01,1.0,0.004,79.3,10.049,0.93,13.95464434,0.34303980000000006,2019-11-12 20:00:00
3.640000000000043,0.886,0.136,25.0,81.244,0.581,164.2,0.328,0.0,0.244,39.3,165.0,14.1,99.6,31.5,44.1,0.0,0.0132,2.6,0.2,2.6,1.0,0.0,0.01,1.0,0.005,76.0,8.892,1.052,12.347964719999998,0.38804072000000006,2019-11-12 21:00:00
3.900000000000034,0.878,0.135,25.0,217.477,0.872,178.3,0.328,0.0,0.256,49.8,165.0,14.1,88.4,30.0,42.0,0.0,0.0116,2.6,0.2,2.6,1.0,0.0,0.01,1.0,0.005,86.6,7.769,0.97,10.78849954,0.3577942,2019-11-12 22:00:00
