T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
3.2700000000000387,0.888,0.104,25.0,-16.654,0.849,150.0,0.0,0.0,0.209,58.3,61.9,5.6,103.6,36.7,41.1,8.7,0.1173,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.033,0.006,8.5,1.183,0.449,1.6427847800000002,0.16561814000000002,2018-01-04 17:00:00
2.590000000000032,0.883,0.097,25.0,-16.582,0.701,150.0,0.0,0.0,0.195,55.9,61.9,5.6,111.8,39.2,43.9,9.1,0.112,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.054,0.006,8.9,1.281,0.461,1.7788734599999998,0.17004446,2018-01-04 18:00:00
1.910000000000025,0.905,0.09,25.0,-16.513,0.55,150.0,0.0,0.0,0.168,39.1,61.9,5.6,144.2,45.6,51.0,7.6,0.1345,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.083,0.005,7.4,1.309,0.436,1.8177559399999998,0.16082296000000001,2018-01-04 19:00:00
1.2300000000000182,0.927,0.083,25.0,-16.442,0.401,150.0,0.026,0.0,0.139,25.1,61.9,5.6,206.5,55.2,61.7,6.3,0.1619,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.092,0.003,6.2,1.327,0.427,1.84275182,0.15750322,2018-01-04 20:00:00
0.7900000000000205,0.949,0.076,25.0,-11.66,256.386,150.0,0.026,0.0,0.129,25.0,61.9,5.6,222.6,59.4,66.4,5.2,0.1956,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.094,0.003,5.1,1.286,0.431,1.7858167600000001,0.15897866,2018-01-04 21:00:00
0.36000000000001364,0.954,0.058,25.0,-6.88,256.37,150.0,0.026,0.0,0.101,25.0,61.9,5.6,284.4,75.9,84.9,5.0,0.2023,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.078,0.002,4.9,1.21,0.465,1.6802786,0.17151990000000003,2018-01-04 22:00:00
-0.06999999999999318,0.957,0.046,25.0,-2.1,256.354,150.0,0.476,0.0,0.079,25.0,61.9,5.6,363.4,97.0,108.5,4.9,0.2083,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.065,0.002,4.8,1.133,0.54,1.57335178,0.1991844,2018-01-04 23:00:00
0.5100000000000477,0.96,0.037,25.0,-2.48,256.365,150.0,0.476,0.0,0.062,25.0,61.9,5.6,464.1,123.9,139.4,4.7,0.2144,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.001,4.7,0.904,0.589,1.25534864,0.21725854,2018-01-05 00:00:00
1.1000000000000227,0.933,0.039,25.0,-2.86,256.376,150.0,0.476,0.0,0.065,25.0,61.9,5.6,439.6,117.3,131.9,6.0,0.1706,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.014,0.002,5.9,0.634,0.588,0.88041044,0.21688968,2018-01-05 01:00:00
1.6899999999999977,0.906,0.041,25.0,-3.239,0.39,150.0,0.36,0.0,0.069,25.0,61.9,5.6,416.4,111.1,124.9,7.4,0.1368,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,7.3,0.495,0.647,0.6873867,0.23865242000000003,2018-01-05 02:00:00
2.080000000000041,0.881,0.043,25.0,-2.55,256.362,150.0,0.36,0.0,0.073,25.0,61.9,5.6,394.4,105.2,118.3,9.2,0.1104,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,9.1,0.441,0.818,0.61239906,0.30172748,2018-01-05 03:00:00
2.4700000000000273,0.895,0.039,25.0,-1.858,256.334,150.0,0.36,0.0,0.065,25.0,61.9,5.6,440.3,117.3,131.9,8.2,0.1243,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,8.0,0.429,0.887,0.5957351399999999,0.32717882000000004,2018-01-05 04:00:00
2.8600000000000136,0.908,0.035,25.0,-1.168,256.309,150.0,0.086,0.0,0.059,25.0,61.9,5.6,491.4,130.9,147.2,7.3,0.1385,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.001,7.2,0.473,0.772,0.65683618,0.28475992,2018-01-05 05:00:00
2.7900000000000205,0.92,0.031,25.0,-1.546,256.398,150.0,0.086,0.0,0.053,25.0,61.9,5.6,548.5,146.0,164.2,6.7,0.1525,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.001,6.6,0.624,0.71,0.86652384,0.26189060000000003,2018-01-05 06:00:00
2.7200000000000273,0.938,0.036,25.0,-1.926,512.486,150.0,0.086,0.0,0.06,25.0,61.9,5.6,477.3,127.1,142.9,5.7,0.1782,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.001,5.6,0.791,0.759,1.09843006,0.27996474000000005,2018-01-05 07:00:00
2.640000000000043,0.957,0.041,25.0,-2.308,0.579,150.0,0.004,0.0,0.074,31.7,0.2,0.0,352.2,103.3,116.2,4.9,0.2088,2.1,0.0,2.1,1.0,0.001,0.01,1.0,0.0,0.002,4.8,0.831,0.824,1.15397646,0.30394064,2018-01-05 08:00:00
2.9399999999999977,0.976,0.047,25.0,-1.447,512.585,249.8,0.004,0.0,0.094,46.4,55.9,5.2,245.6,81.9,92.1,4.2,0.2457,2.1,0.2,2.1,1.0,0.268,0.01,1.0,0.0,0.003,4.1,0.763,0.802,1.05954758,0.29582572,2018-01-05 09:00:00
3.240000000000009,0.949,0.052,25.0,-0.583,256.584,349.5,0.004,0.0,0.123,134.1,87.3,8.5,151.2,62.4,70.2,5.2,0.1963,2.1,0.3,2.1,1.0,0.408,0.01,1.0,0.0,0.005,5.1,0.592,0.702,0.8220867199999999,0.25893972,2018-01-05 10:00:00
3.5400000000000205,0.923,0.061,39.5,0.28,0.587,449.3,0.0,0.0,0.148,512.3,97.7,9.7,113.9,51.8,58.3,6.5,0.1579,2.1,0.4,2.1,1.0,0.455,0.01,1.0,0.0,0.006,6.3,0.35,0.59,0.486031,0.2176274,2018-01-05 11:00:00
3.3700000000000045,0.898,0.083,-177.8,-4.92,256.577,150.0,0.0,0.0,0.172,-999.0,188.6,18.7,93.3,44.7,50.2,8.0,0.1279,2.1,0.4,2.1,1.0,0.622,0.01,1.0,0.0,0.007,7.8,0.177,0.49,0.24579282,0.1807414,2018-01-05 12:00:00
3.2100000000000364,0.888,0.07,25.0,-10.12,256.563,150.0,0.0,0.0,0.157,88.7,152.8,14.7,126.4,49.0,55.1,8.7,0.1176,2.1,0.3,2.1,1.0,0.531,0.01,1.0,0.0,0.005,8.5,0.137,0.339,0.19024642000000003,0.12504354,2018-01-05 13:00:00
3.0500000000000114,0.878,0.076,25.0,-15.319,0.55,150.0,0.0,0.0,0.148,42.6,59.7,5.4,160.1,51.9,58.4,9.5,0.1078,2.1,0.1,2.1,1.0,0.25,0.01,1.0,0.0,0.004,9.3,0.145,0.233,0.2013557,0.08594438000000001,2018-01-05 14:00:00
2.9700000000000273,0.867,0.083,25.0,-14.4,0.526,150.0,0.0,0.0,0.142,27.5,59.7,5.4,194.3,53.9,60.6,10.4,0.0985,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,10.2,0.168,0.234,0.23329488,0.08631324000000001,2018-01-05 15:00:00
2.890000000000043,0.868,0.08,25.0,-13.477,0.499,150.0,0.0,0.0,0.134,25.0,59.7,5.4,214.9,57.2,64.3,10.3,0.0994,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,10.1,0.281,0.326,0.39021346000000007,0.12024836000000001,2018-01-05 16:00:00
2.82000000000005,0.869,0.077,25.0,-12.553,0.474,150.0,0.0,0.0,0.13,25.0,59.7,5.4,221.6,59.0,66.4,10.2,0.1003,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,10.0,0.571,0.454,0.79292486,0.16746244000000002,2018-01-05 17:00:00
2.2900000000000205,0.87,0.074,25.0,-13.05,0.425,150.0,0.0,0.0,0.126,25.0,59.7,5.4,228.6,60.9,68.5,10.1,0.1011,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,9.9,0.884,0.58,1.22757544,0.21393879999999998,2018-01-05 18:00:00
1.75,0.891,0.07,25.0,-13.543,0.376,150.0,0.0,0.0,0.119,25.0,59.7,5.4,241.2,64.3,72.3,8.5,0.1203,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.008,0.003,8.3,1.089,0.611,1.51225074,0.22537346,2018-01-05 19:00:00
1.2200000000000273,0.912,0.066,25.0,-14.036,0.329,150.0,0.019,0.0,0.113,25.0,59.7,5.4,254.5,67.9,76.3,7.1,0.1438,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.044,0.003,7.0,1.179,0.536,1.63723014,0.19770896000000002,2018-01-05 20:00:00
1.0200000000000387,0.934,0.062,25.0,-11.887,0.367,150.0,0.019,0.0,0.107,25.0,59.7,5.4,268.5,71.6,80.5,5.9,0.1726,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.06,0.003,5.8,1.155,0.488,1.6039023000000001,0.18000368,2018-01-05 21:00:00
0.82000000000005,0.936,0.06,25.0,-9.736,0.404,150.0,0.019,0.0,0.103,25.0,59.7,5.4,277.7,74.1,83.3,5.8,0.1748,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.055,0.002,5.7,1.094,0.526,1.5191940400000001,0.19402036000000003,2018-01-05 22:00:00
0.6200000000000045,0.937,0.058,25.0,-7.586,0.441,150.0,0.0,0.0,0.1,25.0,59.7,5.4,287.1,76.7,86.2,5.8,0.1767,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.047,0.002,5.7,1.085,0.611,1.5066960999999999,0.22537346,2018-01-05 23:00:00
0.28000000000002956,0.938,0.056,25.0,-7.521,0.42,150.0,0.0,0.0,0.097,25.0,59.7,5.4,296.9,79.4,89.7,5.7,0.1794,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.047,0.002,5.6,1.104,0.683,1.53308064,0.25193138000000004,2018-01-06 00:00:00
-0.06999999999999318,0.931,0.054,25.0,-7.46,0.403,150.0,0.0,0.0,0.093,25.0,59.7,5.4,308.7,82.5,93.3,6.0,0.1691,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.053,0.002,5.9,1.113,0.708,1.54557858,0.26115288,2018-01-06 01:00:00
-0.40999999999996817,0.923,0.052,25.0,-7.396,0.382,150.0,0.0,0.0,0.089,25.0,59.7,5.4,321.0,85.8,97.0,6.4,0.1582,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,6.3,1.09,0.712,1.5136394000000002,0.26262832,2018-01-06 02:00:00
0.010000000000047748,0.914,0.05,25.0,-6.205,0.39,150.0,0.0,0.0,0.086,25.0,59.7,5.4,333.7,89.2,100.8,6.9,0.1468,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,6.8,1.039,0.702,1.44281774,0.25893972,2018-01-06 03:00:00
0.4399999999999977,0.914,0.048,25.0,-5.013,0.395,150.0,0.0,0.0,0.082,25.0,59.7,5.4,349.3,93.3,105.5,6.9,0.1466,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.049,0.002,6.8,0.911,0.656,1.26506926,0.24197216000000002,2018-01-06 04:00:00
0.8600000000000136,0.913,0.046,25.0,-3.821,0.399,150.0,0.0,0.0,0.079,25.0,59.7,5.4,365.5,97.7,110.4,7.0,0.1455,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.025,0.002,6.9,0.709,0.608,0.9845599399999999,0.22426688,2018-01-06 05:00:00
1.2900000000000205,0.912,0.044,25.0,-2.456,512.302,160.0,0.0,0.0,0.075,25.0,59.7,5.4,382.5,102.2,115.5,7.1,0.1436,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,7.0,0.562,0.6,0.7804269200000001,0.221316,2018-01-06 06:00:00
1.7200000000000273,0.911,0.038,25.0,-1.088,512.195,170.0,0.0,0.0,0.064,25.0,59.7,5.4,450.2,120.1,135.8,7.1,0.1428,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,7.0,0.52,0.596,0.7221032000000001,0.21984056,2018-01-06 07:00:00
2.150000000000034,0.91,0.032,25.0,0.275,0.103,180.0,0.05,0.0,0.057,29.9,0.6,0.1,467.3,134.1,151.6,7.2,0.1412,2.1,0.0,2.1,1.0,0.003,0.01,1.0,0.0,0.001,7.1,0.505,0.552,0.7012733,0.20361072000000002,2018-01-06 08:00:00
2.4399999999999977,0.908,0.038,-25.0,3.279,1.707,270.1,0.05,0.0,0.076,-128.4,100.2,9.3,198.1,101.1,114.2,7.3,0.1393,2.1,0.2,2.1,1.0,0.39,0.01,1.0,0.0,0.004,7.2,0.394,0.441,0.54713204,0.16266726,2018-01-06 09:00:00
2.730000000000018,0.914,0.054,-25.0,6.283,3.316,360.2,0.05,0.0,0.119,-36.4,156.8,15.3,114.0,64.5,72.9,7.0,0.1462,2.1,0.3,2.1,1.0,0.555,0.01,1.0,0.0,0.006,6.8,0.215,0.336,0.2985619,0.12393696000000001,2018-01-06 10:00:00
3.0300000000000296,0.919,0.077,-25.0,9.284,4.925,450.3,0.07,0.0,0.168,-55.8,175.6,17.4,84.4,45.8,51.7,6.7,0.1528,2.1,0.4,2.1,1.0,0.606,0.01,1.0,0.0,0.008,6.5,0.157,0.328,0.21801962,0.12098608000000001,2018-01-06 11:00:00
2.2200000000000273,0.923,0.117,-25.0,-9.584,3.415,150.0,0.07,0.0,0.234,-112.1,322.9,31.9,63.6,32.7,37.0,6.4,0.1589,2.1,0.4,2.1,1.0,0.781,0.01,1.0,0.0,0.01,6.3,0.126,0.346,0.17497116000000001,0.12762556,2018-01-06 12:00:00
1.410000000000025,0.888,0.098,25.0,-28.448,1.897,150.0,0.07,0.0,0.221,124.3,262.3,25.1,84.7,34.6,39.2,8.6,0.1181,2.1,0.3,2.1,1.0,0.696,0.01,1.0,0.0,0.008,8.5,0.157,0.348,0.21801962,0.12836328,2018-01-06 13:00:00
0.6000000000000227,0.845,0.113,25.0,-47.319,0.391,150.0,0.0,0.0,0.218,49.0,105.6,9.5,103.9,35.2,39.8,12.4,0.0827,2.1,0.2,2.1,1.0,0.372,0.01,1.0,0.0,0.006,12.1,0.146,0.354,0.20274435999999998,0.13057644,2018-01-06 14:00:00
0.6100000000000136,0.794,0.131,25.0,-47.525,0.495,156.4,0.0,0.0,0.231,36.7,105.6,9.5,106.9,33.2,37.5,18.9,0.0541,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.006,18.5,0.122,0.313,0.16941652,0.11545318,2018-01-06 15:00:00
0.6200000000000045,0.773,0.135,25.0,-47.735,0.6,162.8,0.0,0.0,0.249,43.6,105.6,9.5,94.0,30.8,34.9,22.5,0.0456,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.006,21.9,0.131,0.242,0.18191446,0.08926412,2018-01-06 16:00:00
0.6299999999999955,0.752,0.14,25.0,-47.943,0.705,169.2,0.0,0.0,0.265,51.0,105.6,9.5,84.1,28.9,32.7,26.8,0.0385,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.007,26.0,0.177,0.23,0.24579282,0.0848378,2018-01-06 17:00:00
0.0,0.731,0.145,25.0,-45.036,0.54,162.8,0.0,0.0,0.282,59.0,105.6,9.5,76.3,27.2,30.8,31.9,0.0325,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.007,30.8,0.217,0.225,0.30133922,0.08299350000000001,2018-01-06 18:00:00
-0.6299999999999955,0.749,0.131,25.0,-42.127,256.375,156.4,0.0,0.0,0.241,42.2,105.6,9.5,98.0,31.9,36.0,27.4,0.0376,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.006,26.6,0.275,0.228,0.38188150000000004,0.08410008000000001,2018-01-06 19:00:00
-1.25,0.767,0.119,25.0,-39.225,0.212,150.0,0.0,0.0,0.198,28.0,105.6,9.5,137.9,38.7,43.8,23.6,0.0436,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.005,22.9,0.368,0.239,0.51102688,0.08815754,2018-01-06 20:00:00
-1.329999999999984,0.786,0.107,25.0,-35.295,512.214,150.0,0.0,0.0,0.175,25.0,105.6,9.5,163.3,43.8,49.5,20.3,0.0507,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.004,19.7,0.477,0.265,0.6623908199999999,0.09774790000000001,2018-01-06 21:00:00
-1.4099999999999682,0.801,0.097,25.0,-31.365,512.218,150.0,0.0,0.0,0.159,25.0,105.6,9.5,179.7,48.1,54.4,17.7,0.0578,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.004,17.3,0.498,0.261,0.69155268,0.09627246,2018-01-06 22:00:00
-1.4899999999999523,0.818,0.087,25.0,-27.443,512.222,150.0,0.0,0.0,0.145,25.0,105.6,9.5,197.6,53.0,59.9,15.5,0.066,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,15.1,0.448,0.236,0.6221196800000001,0.08705096,2018-01-06 23:00:00
-1.669999999999959,0.834,0.078,25.0,-24.479,512.228,150.0,0.0,0.0,0.132,25.0,105.6,9.5,217.4,58.3,66.2,13.5,0.076,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,13.2,0.425,0.23,0.5901805,0.0848378,2018-01-07 00:00:00
-1.849999999999966,0.817,0.071,25.0,-21.513,512.245,150.0,0.0,0.0,0.121,25.0,105.6,9.5,236.3,63.3,72.0,15.5,0.0658,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,15.2,0.434,0.239,0.60267844,0.08815754,2018-01-07 01:00:00
-2.0299999999999727,0.799,0.065,25.0,-18.552,0.25,150.0,0.0,0.0,0.111,25.0,105.6,9.5,256.8,68.8,78.2,18.1,0.0567,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,17.6,0.456,0.25,0.6332289600000001,0.092215,2018-01-07 02:00:00
-2.5,0.78,0.059,25.0,-18.015,512.266,150.0,0.0,0.0,0.103,25.0,105.6,9.5,279.0,74.8,85.0,200.0,0.0051,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,196.1,0.502,0.258,0.69710732,0.09516588000000001,2018-01-07 03:00:00
-2.9599999999999795,0.797,0.058,25.0,-17.482,512.27,150.0,0.0,0.0,0.101,25.0,105.6,9.5,284.1,76.1,86.5,200.0,0.0051,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,196.1,0.562,0.276,0.7804269200000001,0.10180536000000001,2018-01-07 04:00:00
-3.42999999999995,0.814,0.057,25.0,-16.941,512.283,150.0,0.0,0.0,0.099,25.0,105.6,9.5,289.2,77.5,88.0,200.0,0.0051,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,196.1,0.7,0.341,0.972062,0.12578126,2018-01-07 05:00:00
-2.659999999999968,0.831,0.056,25.0,-11.161,512.27,150.0,0.0,0.0,0.097,25.0,105.6,9.5,294.4,78.8,89.6,200.0,0.0051,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,196.1,0.922,0.452,1.28034452,0.16672472000000002,2018-01-07 06:00:00
-1.8899999999999864,0.808,0.04,25.0,-5.382,512.265,150.0,0.0,0.0,0.068,25.0,105.6,9.5,423.9,113.5,129.0,200.0,0.0051,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.001,196.1,1.362,0.631,1.8913549200000002,0.23275066000000003,2018-01-07 07:00:00
-1.1299999999999955,0.785,0.028,25.0,0.399,0.255,150.0,0.0,0.0,0.047,25.0,1.0,0.1,610.1,163.4,185.6,20.3,0.0503,2.1,0.0,2.1,1.0,0.004,0.01,1.0,0.0,0.001,19.9,1.916,0.86,2.66067256,0.3172196,2018-01-07 08:00:00
-0.25,0.762,0.028,-25.0,4.486,513.929,214.9,0.0,0.0,0.057,-46.4,186.4,17.3,245.5,135.7,154.2,24.6,0.0417,2.1,0.2,2.1,1.0,0.562,0.01,1.0,0.0,0.003,23.9,1.48,0.747,2.0552168,0.27553842,2018-01-07 09:00:00
0.6200000000000045,0.771,0.038,-25.0,8.577,3.596,279.7,0.0,0.0,0.083,-25.0,292.9,28.5,157.1,92.9,105.6,22.8,0.045,2.1,0.3,2.1,1.0,0.742,0.01,1.0,0.0,0.004,22.1,0.949,0.569,1.31783834,0.20988134,2018-01-07 10:00:00
1.5,0.776,0.051,-25.0,12.668,5.272,344.6,0.0,0.0,0.115,-25.0,328.8,32.6,112.9,66.8,75.9,21.8,0.0471,2.1,0.4,2.1,1.0,0.789,0.01,1.0,0.02,0.006,21.2,0.696,0.449,0.9665073599999999,0.16561814000000002,2018-01-07 11:00:00
0.5300000000000296,0.778,0.069,-25.0,0.226,3.593,344.5,0.0,0.0,0.16,-25.0,319.9,31.6,81.1,48.0,54.5,21.4,0.048,2.1,0.4,2.1,1.0,0.778,0.01,1.0,0.001,0.007,20.8,0.521,0.334,0.72349186,0.12319924000000002,2018-01-07 12:00:00
-0.42999999999995,0.799,0.073,-159.0,-12.223,1.908,150.0,0.0,0.0,0.153,-999.0,260.5,25.0,105.0,50.3,57.1,17.9,0.0571,2.1,0.3,2.1,1.0,0.695,0.01,1.0,0.0,0.006,17.5,0.547,0.311,0.7595970200000001,0.11471546,2018-01-07 13:00:00
-1.3899999999999864,0.82,0.063,25.0,-24.666,0.227,150.0,0.0,0.0,0.109,25.0,107.6,9.7,262.7,70.3,79.8,15.1,0.0676,2.1,0.2,2.1,1.0,0.378,0.01,1.0,0.0,0.003,14.8,0.749,0.452,1.04010634,0.16672472000000002,2018-01-07 14:00:00
-1.3999999999999773,0.84,0.071,25.0,-24.583,512.227,150.0,0.0,0.0,0.122,25.0,107.6,9.7,235.3,63.0,71.6,12.8,0.0796,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,12.6,1.06,0.646,1.4719796,0.23828356000000003,2018-01-07 15:00:00
-1.4099999999999682,0.845,0.071,25.0,-24.502,256.229,150.0,0.0,0.0,0.122,25.0,107.6,9.7,235.7,63.1,71.7,12.3,0.0831,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,12.0,1.335,0.747,1.8538611,0.27553842,2018-01-07 16:00:00
-1.419999999999959,0.85,0.071,25.0,-24.42,256.23,150.0,0.0,0.0,0.121,25.0,107.6,9.7,236.2,63.2,71.9,11.8,0.0868,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,11.5,1.548,0.752,2.14964568,0.27738272,2018-01-07 17:00:00
-1.5299999999999727,0.855,0.071,25.0,-26.939,256.227,150.0,0.0,0.0,0.121,25.0,107.6,9.7,236.5,63.4,72.0,11.3,0.0906,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,11.0,1.691,0.802,2.34822406,0.29582572,2018-01-07 18:00:00
-1.6499999999999773,0.854,0.076,25.0,-29.461,256.229,150.0,0.0,0.0,0.129,25.0,107.6,9.7,222.1,59.5,67.6,11.4,0.0897,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,11.2,1.755,0.915,2.4370982999999997,0.33750690000000005,2018-01-07 19:00:00
-1.759999999999991,0.853,0.082,25.0,-31.983,0.223,150.0,0.0,0.0,0.137,25.0,107.6,9.7,208.5,55.9,63.5,11.5,0.0887,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,11.3,1.795,0.976,2.4926447,0.36000736,2018-01-07 20:00:00
-1.829999999999984,0.851,0.088,25.0,-33.265,256.231,150.0,0.0,0.0,0.146,25.0,107.6,9.7,195.8,52.5,59.6,11.6,0.0876,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,11.4,1.804,0.954,2.50514264,0.35189244000000003,2018-01-07 21:00:00
-1.8899999999999864,0.861,0.091,25.0,-34.555,256.232,150.0,0.0,0.0,0.151,25.0,107.6,9.7,189.9,50.9,57.9,10.7,0.0953,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.004,10.5,1.717,0.88,2.38432922,0.3245968,2018-01-07 22:00:00
-1.9499999999999886,0.872,0.094,25.0,-35.84,256.233,150.0,0.0,0.0,0.155,25.0,107.6,9.7,184.3,49.4,56.1,9.8,0.1037,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.004,9.6,1.644,0.863,2.28295704,0.31832618,2018-01-07 23:00:00
-1.509999999999991,0.882,0.097,25.0,-33.202,256.223,150.0,0.0,0.0,0.16,25.0,107.6,9.7,178.8,47.9,54.7,9.0,0.1136,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.004,8.8,1.575,0.993,2.1871395,0.36627798,2018-01-08 00:00:00
-1.0699999999999932,0.88,0.09,25.0,-30.563,256.21,150.0,0.0,0.0,0.15,25.0,107.6,9.7,190.6,51.1,58.3,9.2,0.1113,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.004,9.0,1.419,1.114,1.97050854,0.4109100400000001,2018-01-08 01:00:00
-0.6299999999999955,0.876,0.084,25.0,-27.926,0.2,150.0,0.0,0.0,0.141,25.0,107.6,9.7,203.2,54.4,62.1,9.4,0.1085,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,9.2,1.283,1.076,1.7816507799999999,0.39689336000000003,2018-01-08 02:00:00
-1.0600000000000023,0.873,0.079,25.0,-26.737,256.216,150.0,0.0,0.0,0.132,25.0,107.6,9.7,216.6,57.9,66.2,9.7,0.1053,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,9.5,1.158,0.926,1.60806828,0.34156436,2018-01-08 03:00:00
-1.4899999999999523,0.889,0.076,25.0,-25.55,256.231,150.0,0.0,0.0,0.129,25.0,107.6,9.7,223.1,59.7,68.2,8.5,0.1201,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,8.3,1.046,0.787,1.4525383600000001,0.29029282,2018-01-08 04:00:00
-1.9099999999999682,0.905,0.073,25.0,-24.361,256.246,150.0,0.0,0.0,0.125,25.0,107.6,9.7,229.7,61.5,70.2,7.4,0.1374,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,7.3,1.172,0.744,1.6275095199999998,0.27443184000000004,2018-01-08 05:00:00
-1.329999999999984,0.921,0.071,25.0,-17.596,256.346,150.0,0.0,0.0,0.121,25.0,107.6,9.7,236.6,63.3,72.3,6.5,0.1574,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,6.4,1.423,0.799,1.9760631800000001,0.29471914000000005,2018-01-08 06:00:00
-0.7399999999999523,0.907,0.063,25.0,-10.831,256.446,150.0,0.0,0.0,0.109,25.0,107.6,9.7,264.2,70.7,80.7,7.3,0.1401,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,7.1,1.626,0.868,2.25796116,0.32017048000000004,2018-01-08 07:00:00
-0.14999999999997726,0.893,0.056,25.0,-4.069,0.543,150.0,0.0,0.0,0.097,25.0,1.4,0.1,294.9,78.9,90.1,8.2,0.1245,2.1,0.0,2.1,1.0,0.006,0.01,1.0,0.0,0.002,8.0,1.672,0.888,2.3218395199999997,0.32754768,2018-01-08 08:00:00
0.5900000000000318,0.879,0.051,25.0,1.378,1.941,160.1,0.0,0.0,0.088,26.1,188.3,17.4,319.1,86.9,99.3,9.2,0.1105,2.1,0.2,2.1,1.0,0.565,0.01,1.0,0.0,0.002,9.0,1.603,0.863,2.22602198,0.31832618,2018-01-08 09:00:00
