T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
7.020000000000039,0.866,0.29,158.4,1.093,8.569,619.6,0.012,0.0,0.526,933.0,32.6,2.6,31.6,14.6,22.5,7.6,0.1333,2.8,0.1,2.8,1.0,0.133,0.01,1.0,0.0,0.019,7.5,1.091,0.339,1.51502806,0.12504354,2019-03-17 06:00:00
6.480000000000018,0.852,0.286,-999.0,15.964,14.295,861.2,0.012,0.0,0.508,-999.0,121.6,10.7,31.6,15.1,23.3,8.5,0.1195,2.8,0.4,2.8,1.0,0.453,0.01,1.0,0.001,0.019,8.4,1.178,0.345,1.6358414799999998,0.1272567,2019-03-17 07:00:00
5.939999999999998,0.837,0.274,-113.9,30.837,20.02,1102.7,0.034,0.0,0.48,-596.2,157.0,14.9,33.2,16.0,24.6,9.7,0.1052,2.8,0.7,2.8,1.0,0.585,0.01,1.0,0.001,0.018,9.5,1.009,0.302,1.4011579399999998,0.11139572,2019-03-17 08:00:00
6.470000000000027,0.819,0.26,-51.2,65.238,34.193,1270.2,0.034,0.0,0.458,-259.1,448.9,44.3,33.9,16.7,25.8,11.2,0.0908,2.8,0.8,2.8,1.0,0.886,0.01,1.0,0.002,0.017,11.0,1.016,0.277,1.41087856,0.10217422000000001,2019-03-17 09:00:00
6.990000000000009,0.749,0.31,-41.3,99.641,48.369,1437.8,0.034,0.0,0.533,-189.7,470.4,47.4,28.8,14.4,22.2,20.1,0.0509,2.8,0.9,2.8,1.0,0.905,0.01,1.0,0.005,0.017,19.6,1.099,0.23,1.52613734,0.0848378,2019-03-17 10:00:00
7.520000000000039,0.683,0.365,-44.5,134.044,62.546,1605.3,0.002,0.0,0.614,-189.9,478.9,48.6,25.0,12.5,19.2,34.9,0.0296,2.8,1.0,2.8,1.0,0.913,0.01,1.0,0.008,0.015,33.5,1.071,0.179,1.48725486,0.06602594,2019-03-17 11:00:00
7.410000000000025,0.621,0.43,-53.6,105.348,50.872,1707.1,0.002,0.0,0.705,-215.1,494.8,50.2,21.9,10.9,16.8,58.7,0.018,2.8,1.0,2.8,1.0,0.918,0.01,1.0,0.014,0.012,54.8,1.031,0.155,1.4317084599999998,0.0571733,2019-03-17 12:00:00
7.2900000000000205,0.613,0.411,-59.2,76.655,39.191,1808.9,0.002,0.0,0.678,-244.8,482.1,48.3,22.9,11.3,17.4,62.3,0.017,2.8,0.9,2.8,1.0,0.908,0.01,1.0,0.014,0.011,58.0,0.999,0.135,1.38727134,0.0497961,2019-03-17 13:00:00
7.180000000000007,0.606,0.391,-70.3,47.958,27.517,1910.7,0.148,0.0,0.65,-300.3,454.0,44.3,24.1,11.8,18.2,66.2,0.0161,2.8,0.8,2.8,1.0,0.884,0.01,1.0,0.015,0.011,61.4,0.997,0.126,1.38449402,0.04647636,2019-03-17 14:00:00
6.680000000000007,0.599,0.372,-95.8,13.884,19.116,1910.7,0.148,0.0,0.623,-427.9,384.1,35.7,25.4,12.3,19.0,70.5,0.0152,2.8,0.6,2.8,1.0,0.818,0.01,1.0,0.014,0.01,65.1,0.949,0.119,1.31783834,0.043894340000000004,2019-03-17 15:00:00
6.180000000000007,0.631,0.372,-326.8,-20.187,10.708,487.1,0.148,0.0,0.628,-999.0,263.3,22.5,25.6,12.2,18.8,54.0,0.0195,2.8,0.3,2.8,1.0,0.652,0.01,1.0,0.009,0.012,50.9,0.871,0.114,1.20952286,0.042050040000000004,2019-03-17 16:00:00
5.680000000000007,0.664,0.358,203.0,201.74,2.307,487.1,0.007,0.0,0.625,1000.0,2.6,0.2,26.5,12.3,18.9,40.9,0.0254,2.8,0.1,2.8,1.0,0.01,0.01,1.0,0.0,0.013,39.3,0.931,0.119,1.2928424600000001,0.043894340000000004,2019-03-17 17:00:00
5.240000000000009,0.699,0.34,69.4,-48.69,2.5,500.8,0.007,0.0,0.626,424.6,2.6,0.2,27.2,12.3,18.9,30.5,0.0338,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.0,0.015,29.6,1.054,0.136,1.46364764,0.05016496000000001,2019-03-17 18:00:00
4.810000000000002,0.733,0.344,78.8,-43.123,2.697,514.6,0.007,0.0,0.627,470.8,2.6,0.2,27.0,12.2,18.9,23.0,0.0446,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.006,0.017,22.4,1.175,0.148,1.6316755,0.05459128,2019-03-17 19:00:00
4.3799999999999955,0.769,0.347,90.8,-37.557,2.894,528.3,0.001,0.0,0.628,528.9,2.6,0.2,26.9,12.2,18.8,17.1,0.0598,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.086,0.018,16.7,1.297,0.16,1.80109202,0.0590176,2019-03-17 20:00:00
4.390000000000043,0.806,0.351,106.5,-37.189,2.801,502.9,0.001,0.0,0.629,604.3,2.6,0.2,26.7,12.2,18.8,12.6,0.0811,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.164,0.02,12.3,1.363,0.161,1.89274358,0.05938646,2019-03-17 21:00:00
4.410000000000025,0.818,0.339,97.0,-36.822,2.71,477.4,0.001,0.0,0.613,566.0,2.6,0.2,27.5,12.5,19.3,11.3,0.0902,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.192,0.02,11.1,1.398,0.155,1.9413466799999999,0.0571733,2019-03-17 22:00:00
4.420000000000016,0.831,0.326,88.2,-36.456,2.618,452.0,0.028,0.0,0.596,530.1,2.6,0.2,28.2,12.9,19.8,10.2,0.1002,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.207,0.02,10.0,1.459,0.151,2.0260549400000003,0.05569786,2019-03-17 23:00:00
4.420000000000016,0.844,0.314,80.2,-39.829,2.542,460.4,0.028,0.0,0.58,496.6,2.6,0.2,29.1,13.2,20.4,9.1,0.1117,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.234,0.02,9.0,1.415,0.145,1.9649539,0.053484699999999996,2019-03-18 00:00:00
4.430000000000007,0.833,0.315,74.4,-43.198,2.469,468.8,0.028,0.0,0.584,465.7,2.6,0.2,29.0,13.1,20.3,9.9,0.1023,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.211,0.02,9.8,1.327,0.137,1.84275182,0.05053382000000001,2019-03-18 01:00:00
4.430000000000007,0.823,0.315,69.6,-46.571,2.391,477.2,0.024,0.0,0.587,439.8,2.6,0.2,28.9,13.1,20.2,10.9,0.0938,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.172,0.019,10.7,1.274,0.134,1.76915284,0.049427240000000004,2019-03-18 02:00:00
4.439999999999998,0.812,0.316,65.6,-35.31,2.607,461.8,0.024,0.0,0.591,418.0,2.6,0.2,28.8,13.0,20.1,11.8,0.0859,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.147,0.019,11.6,1.27,0.135,1.7635982000000001,0.0497961,2019-03-18 03:00:00
4.4500000000000455,0.818,0.308,78.3,-24.048,2.816,446.5,0.024,0.0,0.572,490.9,2.6,0.2,29.6,13.4,20.8,11.3,0.0902,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.148,0.019,11.1,1.376,0.157,1.9107961599999999,0.05791102,2019-03-18 04:00:00
4.460000000000036,0.824,0.302,105.8,-12.787,3.028,431.1,0.038,0.0,0.554,641.8,2.6,0.2,30.2,13.8,21.4,10.8,0.0946,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.192,0.019,10.6,1.479,0.219,2.0538281400000002,0.08078034,2019-03-18 05:00:00
4.860000000000014,0.83,0.299,187.4,23.868,16.997,653.9,0.038,0.0,0.538,1000.0,99.5,7.8,30.8,14.3,22.1,10.3,0.0992,2.8,0.2,2.8,1.0,0.315,0.01,1.0,0.233,0.019,10.1,1.414,0.261,1.9635652399999999,0.09627246,2019-03-18 06:00:00
5.25,0.788,0.32,-123.0,60.523,30.967,876.6,0.038,0.0,0.549,-603.1,325.1,28.8,29.0,14.0,21.6,14.5,0.0702,2.8,0.4,2.8,1.0,0.741,0.01,1.0,0.172,0.018,14.2,1.083,0.2,1.50391878,0.073772,2019-03-18 07:00:00
5.650000000000034,0.748,0.324,-51.2,97.179,44.936,1099.3,0.118,0.0,0.555,-234.7,415.7,39.5,27.9,13.8,21.4,20.3,0.0504,2.8,0.7,2.8,1.0,0.85,0.01,1.0,0.004,0.017,19.8,0.945,0.137,1.3122836999999998,0.05053382000000001,2019-03-18 08:00:00
5.650000000000034,0.709,0.326,-32.7,-23.066,47.852,1177.4,0.118,0.0,0.558,-145.0,410.6,40.5,27.2,13.7,21.3,28.0,0.0367,2.8,0.8,2.8,1.0,0.868,0.01,1.0,0.006,0.015,27.1,0.908,0.172,1.26090328,0.06344392,2019-03-18 09:00:00
5.650000000000034,0.703,0.315,-26.7,-15.312,50.771,1255.4,0.118,0.0,0.542,-122.2,429.7,43.3,27.7,14.1,21.9,29.5,0.0349,2.8,1.0,2.8,1.0,0.889,0.01,1.0,0.006,0.015,28.4,0.927,0.221,1.28728782,0.08151806,2019-03-18 10:00:00
5.640000000000043,0.697,0.303,-25.0,120.443,53.682,1333.5,0.005,0.0,0.527,-103.7,437.2,44.4,28.2,14.6,22.5,31.0,0.0332,2.8,1.0,2.8,1.0,0.896,0.01,1.0,0.007,0.014,29.9,0.917,0.187,1.27340122,0.06897682000000001,2019-03-18 11:00:00
5.5400000000000205,0.691,0.29,-25.0,96.992,44.774,1423.4,0.005,0.0,0.513,-88.5,484.5,49.2,28.6,15.0,23.1,32.6,0.0316,2.8,1.0,2.8,1.0,0.914,0.01,1.0,0.007,0.014,31.4,0.807,0.156,1.12064862,0.05754216,2019-03-18 12:00:00
5.439999999999998,0.691,0.269,-25.0,73.54,35.862,1513.2,0.005,0.0,0.481,-90.8,472.1,47.3,30.6,16.0,24.7,32.5,0.0317,2.8,0.9,2.8,1.0,0.904,0.01,1.0,0.007,0.013,31.3,0.73,0.141,1.0137218,0.052009259999999995,2019-03-18 13:00:00
5.340000000000032,0.691,0.25,-25.0,50.088,26.949,1603.1,0.005,0.0,0.449,-98.5,444.6,43.4,32.9,17.1,26.4,32.5,0.0318,2.8,0.8,2.8,1.0,0.88,0.01,1.0,0.007,0.013,31.2,0.711,0.131,0.98733726,0.04832066,2019-03-18 14:00:00
5.110000000000014,0.692,0.232,-25.0,20.175,18.31,1603.1,0.005,0.0,0.418,-118.1,360.8,33.6,35.8,18.3,28.4,32.4,0.0319,2.8,0.6,2.8,1.0,0.803,0.01,1.0,0.006,0.012,31.2,0.691,0.12,0.9595640599999999,0.0442632,2019-03-18 15:00:00
4.8799999999999955,0.689,0.223,-50.1,-9.738,9.668,205.7,0.005,0.0,0.401,-271.4,249.9,21.4,38.8,19.1,29.6,33.0,0.0312,2.8,0.3,2.8,1.0,0.637,0.01,1.0,0.005,0.012,31.8,0.669,0.116,0.92901354,0.04278776000000001,2019-03-18 16:00:00
4.650000000000034,0.687,0.182,60.9,-39.653,1.026,205.7,0.0,0.0,0.371,494.0,5.4,0.4,45.5,20.7,32.0,33.8,0.0306,2.8,0.1,2.8,1.0,0.02,0.01,1.0,0.0,0.01,32.7,0.952,0.134,1.32200432,0.049427240000000004,2019-03-18 17:00:00
4.6299999999999955,0.684,0.157,25.0,-42.263,0.783,187.1,0.0,0.0,0.329,101.3,5.4,0.4,58.9,23.3,36.1,34.6,0.0299,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.0,0.009,33.5,1.274,0.157,1.76915284,0.05791102,2019-03-18 18:00:00
4.610000000000014,0.681,0.149,25.0,-44.873,0.541,168.6,0.0,0.0,0.303,77.8,5.4,0.4,67.1,25.3,39.2,35.4,0.0292,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.146,0.008,34.2,1.503,0.166,2.08715598,0.06123076000000001,2019-03-18 19:00:00
4.590000000000032,0.678,0.142,25.0,-47.486,0.299,150.0,0.0,0.0,0.276,58.7,5.4,0.4,78.6,27.8,43.0,36.2,0.0285,2.8,0.1,2.8,1.0,0.0,0.01,1.0,0.257,0.007,35.0,2.036,0.222,2.82731176,0.08188692,2019-03-18 20:00:00
