T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time,PS,UV10
2.5,0.919,0.119,25.0,-20.632,1.433,515.9,0.05,0.0,0.273,199.3,33.9,2.7,65.3,28.1,43.1,0.0,0.0273,2.8,0.2,2.8,1.0,0.149,0.01,1.0,0.008,36.6,4.312,1.751,5.9879019200000005,0.64587386,2018-03-16 17:00:00,1002.52,5.04
1.9600000000000364,0.909,0.126,25.0,-21.669,1.626,520.2,0.05,0.0,0.273,112.4,33.9,2.7,69.8,28.1,43.2,0.0,0.0251,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.007,39.8,4.205,1.538,5.8393153,0.5673066800000001,2018-03-16 18:00:00,1002.99,5.44
1.410000000000025,0.891,0.137,25.0,-22.704,1.818,524.6,0.05,0.0,0.302,139.6,33.9,2.7,61.2,25.4,39.0,0.0,0.0207,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.007,48.3,4.06,1.461,5.637959599999999,0.53890446,2018-03-16 19:00:00,1003.47,5.89
0.8700000000000045,0.87,0.15,25.0,-23.741,2.009,529.0,0.066,0.0,0.333,172.3,33.9,2.7,54.2,23.0,35.4,0.0,0.0172,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.007,58.1,4.147,1.692,5.7587730200000005,0.62411112,2018-03-16 20:00:00,1003.94,6.36
0.6800000000000068,0.847,0.164,25.0,-23.503,1.846,530.8,0.066,0.0,0.366,211.9,33.9,2.7,48.4,21.0,32.2,0.0,0.0148,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.007,67.8,4.278,2.133,5.940687479999999,0.78677838,2018-03-16 21:00:00,1004.02,5.96
0.4900000000000091,0.835,0.152,25.0,-23.27,1.681,532.6,0.066,0.0,0.338,173.5,33.9,2.7,53.3,22.7,34.9,0.0,0.014,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.007,71.2,4.799,2.371,6.6641793400000005,0.8745670600000001,2018-03-16 22:00:00,1004.09,5.59
0.30000000000001137,0.822,0.142,25.0,-23.032,1.516,534.4,0.118,0.0,0.311,141.4,33.9,2.7,59.2,24.7,37.8,0.0,0.0126,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,79.3,5.229,2.011,7.26130314,0.7417774600000001,2018-03-16 23:00:00,1004.17,5.24
-0.13999999999998636,0.809,0.132,25.0,-23.918,1.736,631.2,0.118,0.0,0.285,114.5,33.9,2.7,66.4,26.9,41.4,0.0,0.0107,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,93.8,5.283,1.546,7.336290780000001,0.57025756,2018-03-17 00:00:00,1004.03,5.69
-0.5799999999999841,0.788,0.145,25.0,-24.803,1.956,728.1,0.118,0.0,0.318,145.8,33.9,2.7,57.8,24.2,37.2,0.0,0.01,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,100.0,4.926,1.675,6.8405391600000005,0.6178405,2018-03-17 01:00:00,1003.89,6.18
-1.0199999999999818,0.765,0.159,25.0,-25.687,2.176,824.9,0.289,0.0,0.352,184.3,33.9,2.7,50.8,21.8,33.6,0.0,0.01,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,100.0,4.562,1.993,6.33506692,0.7351379800000001,2018-03-17 02:00:00,1003.76,6.71
-1.3899999999999864,0.74,0.174,25.0,-24.669,2.245,850.8,0.289,0.0,0.388,231.9,33.9,2.7,45.1,19.8,30.4,0.0,0.01,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,100.3,3.997,2.229,5.55047402,0.8221889400000001,2018-03-17 03:00:00,1003.74,6.77
-1.759999999999991,0.749,0.178,26.1,-23.649,2.313,876.7,0.289,0.0,0.394,249.1,33.9,2.7,44.3,19.5,30.0,0.0,0.0093,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,108.1,3.644,2.249,5.06027704,0.8295661400000001,2018-03-17 04:00:00,1003.73,6.83
-2.1299999999999955,0.758,0.183,28.9,-22.622,2.381,902.6,0.339,0.0,0.399,268.2,33.9,2.7,43.5,19.2,29.7,0.0,0.0086,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,116.4,3.611,2.186,5.01445126,0.8063279600000001,2018-03-17 05:00:00,1003.71,6.88
-2.1999999999999886,0.767,0.188,32.1,-11.133,5.096,893.6,0.339,0.0,0.404,289.1,0.0,0.0,42.7,19.0,29.3,0.0,0.008,2.8,0.0,2.8,1.0,0.0,0.01,1.0,0.005,125.4,3.562,2.088,4.946406919999999,0.77017968,2018-03-17 06:00:00,1003.98,7.61
-2.259999999999991,0.721,0.245,121.8,0.358,7.81,884.7,0.339,0.0,0.461,798.6,73.0,6.3,35.9,16.6,25.6,0.0,0.0079,2.8,0.4,2.8,1.0,0.319,0.01,1.0,0.006,125.8,3.476,2.096,4.82698216,0.77313056,2018-03-17 07:00:00,1004.24,8.42
-2.329999999999984,0.675,0.297,-999.0,11.85,10.52,875.8,0.08,0.0,0.526,-999.0,106.9,10.1,30.4,14.6,22.5,0.0,0.0078,2.8,0.6,2.8,1.0,0.486,0.01,1.0,0.006,126.8,3.313,2.242,4.600630580000001,0.8269841200000001,2018-03-17 08:00:00,1004.5,9.3
-2.329999999999984,0.629,0.338,-292.8,18.271,12.668,940.8,0.08,0.0,0.581,-999.0,140.7,13.9,27.5,13.2,20.3,0.0,0.0077,2.8,0.9,2.8,1.0,0.606,0.01,1.0,0.006,128.0,3.469,2.376,4.81726154,0.87641136,2018-03-17 09:00:00,1004.19,9.11
-2.329999999999984,0.652,0.333,-181.5,24.692,14.815,1005.9,0.08,0.0,0.57,-904.2,149.2,15.2,28.0,13.5,20.7,0.0,0.0077,2.8,1.0,2.8,1.0,0.652,0.01,1.0,0.006,127.8,3.678,2.398,5.10749148,0.8845262800000001,2018-03-17 10:00:00,1003.87,8.93
-2.329999999999984,0.676,0.327,-128.2,31.112,16.962,1070.9,0.061,0.0,0.561,-628.8,153.1,15.7,28.3,13.7,21.1,0.0,0.0077,2.8,1.1,2.8,1.0,0.674,0.01,1.0,0.006,127.7,3.692,2.456,5.12693272,0.9059201600000001,2018-03-17 11:00:00,1003.57,8.75
-2.2099999999999795,0.699,0.322,-96.9,22.686,14.68,1071.4,0.061,0.0,0.552,-469.0,129.9,13.4,28.5,13.9,21.4,0.0,0.0077,2.8,1.1,2.8,1.0,0.643,0.01,1.0,0.006,127.8,3.628,2.488,5.03805848,0.91772368,2018-03-17 12:00:00,1003.47,8.71
-2.089999999999975,0.661,0.318,-127.9,14.263,268.399,1072.0,0.061,0.0,0.547,-636.0,128.1,13.1,29.0,14.0,21.6,0.0,0.0079,2.8,1.0,2.8,1.0,0.63,0.01,1.0,0.006,125.0,3.484,2.57,4.83809144,0.9479702,2018-03-17 13:00:00,1003.37,8.68
-1.9799999999999613,0.622,0.314,-194.7,5.838,10.119,1072.5,0.025,0.0,0.542,-999.0,123.1,12.4,29.5,14.1,21.8,0.0,0.008,2.8,0.9,2.8,1.0,0.596,0.01,1.0,0.006,122.2,3.415,2.761,4.7422739,1.01842246,2018-03-17 14:00:00,1003.28,8.65
-1.9799999999999613,0.585,0.309,-450.5,-4.766,263.602,554.4,0.025,0.0,0.54,-999.0,112.8,10.9,29.6,14.2,21.9,0.0,0.0082,2.8,0.8,2.8,1.0,0.531,0.01,1.0,0.006,119.7,3.395,2.943,4.7145007,1.0855549800000002,2018-03-17 15:00:00,1003.52,8.25
-1.9899999999999523,0.596,0.282,422.2,-15.372,5.081,554.4,0.025,0.0,0.502,1000.0,91.6,8.3,32.9,15.3,23.6,0.0,0.0082,2.8,0.5,2.8,1.0,0.412,0.01,1.0,0.006,120.3,3.685,3.265,5.1172121,1.2043279,2018-03-17 16:00:00,1003.78,7.86
-2.0,0.608,0.25,94.9,-25.977,2.561,554.4,0.008,0.0,0.474,635.9,36.8,3.0,35.2,16.2,24.9,0.0,0.0082,2.8,0.2,2.8,1.0,0.162,0.01,1.0,0.006,121.4,4.002,3.865,5.55741732,1.4256439,2018-03-17 17:00:00,1004.03,7.49
-2.0499999999999545,0.619,0.214,39.6,-26.903,2.576,558.1,0.008,0.0,0.442,325.9,36.8,3.0,38.8,17.4,26.8,0.0,0.0082,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,122.2,4.191,4.16,5.81987406,1.5344576,2018-03-17 18:00:00,1004.42,7.57
-2.099999999999966,0.593,0.217,39.7,-27.828,2.588,561.9,0.008,0.0,0.446,325.0,36.8,3.0,38.4,17.2,26.5,0.0,0.0081,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,123.4,4.294,4.29,5.962906039999999,1.5824094000000002,2018-03-17 19:00:00,1004.81,7.65
-2.1499999999999773,0.567,0.22,39.8,-28.75,2.605,565.7,0.001,0.0,0.451,324.4,36.8,3.0,38.0,17.0,26.2,0.0,0.008,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,124.7,4.659,4.407,6.4697669399999995,1.6255660200000002,2018-03-17 20:00:00,1005.2,7.73
-2.0399999999999636,0.54,0.222,40.1,-27.582,2.516,532.4,0.001,0.0,0.456,324.2,36.8,3.0,37.6,16.8,25.9,0.0,0.0079,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,125.9,5.056,4.521,7.02106496,1.66761606,2018-03-17 21:00:00,1005.19,7.47
-1.9399999999999977,0.57,0.21,36.1,-26.413,2.43,499.1,0.001,0.0,0.439,303.9,36.8,3.0,39.2,17.5,26.9,0.0,0.0081,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,123.2,5.452,4.551,7.57097432,1.6786818600000002,2018-03-17 22:00:00,1005.18,7.22
-1.829999999999984,0.599,0.199,32.5,-25.241,258.341,465.8,0.0,0.0,0.423,285.3,36.8,3.0,40.8,18.1,27.9,0.0,0.0083,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,120.6,5.643,4.351,7.8362083799999995,1.60490986,2018-03-17 23:00:00,1005.17,6.97
-2.1399999999999864,0.627,0.188,29.3,-25.808,258.381,450.8,0.0,0.0,0.407,268.3,36.8,3.0,42.6,18.8,29.1,0.0,0.0085,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,118.0,5.851,4.166,8.12504966,1.5366707600000002,2018-03-18 00:00:00,1005.17,7.07
-2.4499999999999886,0.616,0.192,30.3,-26.373,258.417,435.8,0.0,0.0,0.413,273.4,36.8,3.0,41.9,18.6,28.7,0.0,0.008,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,125.6,6.09,4.279,8.4569394,1.5783519400000001,2018-03-18 01:00:00,1005.17,7.16
-2.759999999999991,0.604,0.196,31.4,-26.941,2.455,420.8,0.0,0.0,0.419,278.7,36.8,3.0,41.2,18.3,28.3,0.0,0.0075,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,133.7,6.396,4.802,8.88186936,1.77126572,2018-03-18 02:00:00,1005.16,7.26
-2.659999999999968,0.591,0.2,32.5,-25.572,258.515,451.6,0.0,0.0,0.425,284.3,36.8,3.0,40.6,18.0,27.9,0.0,0.007,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,142.3,6.451,5.246,8.95824566,1.9350395600000003,2018-03-18 03:00:00,1005.31,7.32
-2.5600000000000023,0.587,0.206,36.3,-24.205,258.58,482.4,0.0,0.0,0.431,308.3,36.8,3.0,39.9,17.8,27.6,0.0,0.0072,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,139.4,6.25,5.371,8.679125,1.9811470600000003,2018-03-18 04:00:00,1005.45,7.38
-2.4599999999999795,0.584,0.211,40.6,-22.835,258.642,513.2,0.0,0.0,0.436,334.8,36.8,3.0,39.2,17.6,27.2,0.0,0.0073,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,136.6,5.664,4.778,7.86537024,1.76241308,2018-03-18 05:00:00,1005.6,7.44
-2.3999999999999773,0.581,0.217,45.6,-11.141,5.402,700.0,0.0,0.0,0.441,363.8,0.4,0.0,38.7,17.4,26.9,0.0,0.0075,2.8,0.0,2.8,1.0,0.001,0.01,1.0,0.005,133.8,5.081,4.175,7.05578146,1.5399905,2018-03-18 06:00:00,1006.2,7.5
-2.339999999999975,0.56,0.24,114.8,0.553,8.159,886.8,0.0,0.0,0.454,764.6,74.1,6.4,36.5,16.9,26.1,0.0,0.0076,2.8,0.4,2.8,1.0,0.325,0.01,1.0,0.005,130.8,4.723,3.669,6.5586411799999995,1.35334734,2018-03-18 07:00:00,1006.8,7.56
-2.269999999999982,0.539,0.262,-999.0,12.249,10.92,1073.6,0.0,0.0,0.472,-999.0,106.6,10.0,33.8,16.2,25.1,0.0,0.0077,2.8,0.6,2.8,1.0,0.488,0.01,1.0,0.006,128.6,4.487,3.467,6.23091742,1.27883762,2018-03-18 08:00:00,1007.4,7.62
-1.6599999999999682,0.519,0.271,-146.7,16.444,12.629,1151.9,0.0,0.0,0.477,-792.2,118.7,11.7,33.3,16.1,24.8,0.0,0.0078,2.8,0.9,2.8,1.0,0.569,0.01,1.0,0.006,126.8,4.54,3.349,6.3045164,1.2353121400000002,2018-03-18 09:00:00,1007.34,7.49
-1.0499999999999545,0.525,0.267,-105.5,20.642,14.334,1230.2,0.0,0.0,0.472,-559.8,125.7,12.8,33.6,16.3,25.1,0.0,0.0088,2.8,1.0,2.8,1.0,0.616,0.01,1.0,0.006,112.2,4.518,3.365,6.2739658799999996,1.2412139000000002,2018-03-18 10:00:00,1007.27,7.37
-0.4399999999999977,0.529,0.264,-81.1,24.838,16.043,1308.5,0.0,0.0,0.466,-423.1,128.9,13.2,33.8,16.5,25.5,0.0,0.0099,2.8,1.1,2.8,1.0,0.639,0.01,1.0,0.007,99.4,4.356,3.512,6.04900296,1.29543632,2018-03-18 11:00:00,1007.21,7.24
0.17000000000001592,0.532,0.26,-64.9,20.693,14.964,1311.0,0.0,0.0,0.46,-333.6,157.7,16.2,34.0,16.7,25.8,0.0,0.01,2.8,1.1,2.8,1.0,0.685,0.01,1.0,0.007,98.4,4.235,3.702,5.880975100000001,1.36551972,2018-03-18 12:00:00,1006.97,7.49
0.7800000000000296,0.519,0.269,-85.2,16.546,13.885,1313.6,0.0,0.0,0.473,-442.4,155.5,15.9,33.3,16.2,25.1,0.0,0.005,2.8,1.0,2.8,1.0,0.672,0.01,1.0,0.004,193.7,4.172,3.691,5.79348952,1.36146226,2018-03-18 13:00:00,1006.73,7.75
1.3799999999999955,0.506,0.277,-116.4,12.397,12.805,1316.1,0.0,0.0,0.486,-611.3,149.5,15.0,32.7,15.8,24.4,0.0,0.005,2.8,0.9,2.8,1.0,0.64,0.01,1.0,0.004,193.9,4.046,3.638,5.61851836,1.34191268,2018-03-18 14:00:00,1006.49,8.01
0.9500000000000455,0.493,0.286,-170.1,-3.079,9.12,287.9,0.0,0.0,0.5,-901.4,311.8,30.2,32.0,15.3,23.7,0.0,0.005,2.8,0.8,2.8,1.0,0.79,0.01,1.0,0.004,192.6,3.862,3.602,5.36300492,1.32863372,2018-03-18 15:00:00,1007.03,7.43
0.5200000000000387,0.489,0.25,454.4,-18.555,5.431,287.9,0.0,0.0,0.451,1000.0,254.3,23.1,36.7,17.0,26.3,0.0,0.005,2.8,0.5,2.8,1.0,0.683,0.01,1.0,0.004,193.5,4.473,3.598,6.21147618,1.3271582800000001,2018-03-18 16:00:00,1007.57,6.88
0.09000000000003183,0.485,0.196,41.8,-34.033,129.743,287.9,0.0,0.0,0.407,353.4,107.7,8.7,42.1,18.9,29.2,0.0,0.005,2.8,0.2,2.8,1.0,0.351,0.01,1.0,0.004,196.6,4.951,4.039,6.87525566,1.48982554,2018-03-18 17:00:00,1008.1,6.38
-0.5299999999999727,0.48,0.164,25.0,-36.0,129.618,265.8,0.0,0.0,0.356,144.8,107.7,8.7,51.6,21.6,33.3,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,5.752,5.037,7.98757232,1.8579478200000001,2018-03-18 18:00:00,1008.57,6.2
-1.1399999999999864,0.477,0.159,25.0,-37.968,129.495,243.7,0.0,0.0,0.34,123.3,107.7,8.7,55.0,22.5,34.8,0.0,0.01,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,100.0,6.094,7.038,8.462494040000001,2.59603668,2018-03-18 19:00:00,1009.04,6.02
-1.759999999999991,0.472,0.154,25.0,-39.935,1.371,221.5,0.0,0.0,0.325,104.9,107.7,8.7,59.0,23.6,36.5,0.0,0.0097,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,102.9,6.926,9.773,9.61785916,3.60486878,2018-03-18 20:00:00,1009.5,5.85
-1.7799999999999727,0.467,0.149,25.0,-33.926,129.35,209.9,0.0,0.0,0.309,89.2,107.7,8.7,63.7,24.8,38.4,0.0,0.0086,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,116.4,7.921,10.417,10.99957586,3.84241462,2018-03-18 21:00:00,1009.48,5.41
-1.7999999999999545,0.465,0.137,25.0,-27.916,129.33,198.3,0.0,0.0,0.283,82.4,107.7,8.7,70.6,27.1,41.9,0.0,0.0086,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,116.9,8.774,10.355,12.18410284,3.8195453000000006,2018-03-18 22:00:00,1009.47,5.01
-1.8199999999999932,0.464,0.125,25.0,-21.906,1.31,186.7,0.0,0.0,0.26,78.7,107.7,8.7,77.3,29.5,45.6,0.0,0.0085,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,117.3,9.567,9.926,13.28531022,3.6613043600000004,2018-03-18 23:00:00,1009.45,4.64
-2.2399999999999523,0.462,0.115,25.0,-26.858,129.22,182.4,0.0,0.0,0.241,79.2,107.7,8.7,83.4,31.8,49.4,0.0,0.0085,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,117.8,10.376,9.253,14.40873616,3.4130615800000004,2018-03-19 00:00:00,1009.39,4.75
-2.659999999999968,0.461,0.118,25.0,-31.807,129.132,178.1,0.0,0.0,0.241,67.2,107.7,8.7,86.4,31.9,49.5,0.0,0.0078,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,128.2,11.198,9.138,15.55021468,3.37064268,2018-03-19 01:00:00,1009.33,4.87
-3.079999999999984,0.461,0.122,25.0,-36.758,1.042,173.8,0.0,0.0,0.241,59.1,107.7,8.7,88.8,31.8,49.4,0.0,0.0072,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,139.5,11.923,9.595,16.55699318,3.5392117000000005,2018-03-19 02:00:00,1009.27,4.99
-3.159999999999968,0.459,0.125,25.0,-32.344,129.157,183.0,0.0,0.0,0.242,53.5,107.7,8.7,90.5,31.6,49.1,0.0,0.0066,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,151.7,12.373,9.844,17.18189018,3.63105784,2018-03-19 03:00:00,1009.49,4.92
-3.2299999999999613,0.482,0.123,25.0,-27.93,129.272,192.2,0.0,0.0,0.245,60.7,107.7,8.7,86.6,31.3,48.6,0.0,0.0065,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,153.9,12.608,9.909,17.50822528,3.6550337400000004,2018-03-19 04:00:00,1009.72,4.86
-3.2999999999999545,0.504,0.121,25.0,-23.517,129.385,201.3,0.0,0.0,0.248,70.1,107.7,8.7,82.8,30.9,48.0,0.0,0.0064,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,156.2,12.774,9.434,17.73874284,3.47982524,2018-03-19 05:00:00,1009.94,4.8
-2.6999999999999886,0.527,0.12,25.0,3.301,9.185,427.1,0.0,0.0,0.252,83.1,3.1,0.2,78.9,30.5,47.3,0.0,0.0063,2.8,0.1,2.8,1.0,0.012,0.01,1.0,0.004,158.4,12.958,8.607,17.994256280000002,3.1747780199999998,2018-03-19 06:00:00,1010.23,5.05
-2.099999999999966,0.52,0.168,-129.3,30.121,16.983,652.8,0.0,0.0,0.316,-857.1,191.4,16.6,50.4,24.3,37.7,0.0,0.0071,2.8,0.4,2.8,1.0,0.562,0.01,1.0,0.005,137.9,10.546,8.499,14.644808359999999,3.1349411400000005,2018-03-19 07:00:00,1010.52,5.31
-1.5,0.513,0.187,-25.0,56.938,24.785,878.5,0.0,0.0,0.351,-115.1,270.8,25.6,42.5,21.9,34.0,0.0,0.008,2.8,0.7,2.8,1.0,0.732,0.01,1.0,0.006,121.9,7.691,7.39,10.68018406,2.7258754,2018-03-19 08:00:00,1010.81,5.59
-0.5,0.505,0.199,-25.0,84.415,34.354,947.8,0.0,0.0,0.378,-73.0,467.7,46.3,38.3,20.3,31.5,0.0,0.0091,2.8,0.9,2.8,1.0,0.897,0.01,1.0,0.006,107.8,6.037,6.257,8.38334042,2.30795702,2018-03-19 09:00:00,1010.88,5.52
0.4900000000000091,0.487,0.196,-25.0,-16.109,43.927,1017.1,0.0,0.0,0.382,-49.1,494.7,50.3,36.5,20.1,31.2,0.0,0.01,2.8,1.0,2.8,1.0,0.919,0.01,1.0,0.007,97.8,5.445,5.699,7.561253700000001,2.10213314,2018-03-19 10:00:00,1010.95,5.44
1.490000000000009,0.468,0.193,-25.0,139.366,53.498,1086.4,0.0,0.0,0.384,-36.7,507.0,52.1,35.3,20.0,31.0,0.0,0.005,2.8,1.1,2.8,1.0,0.928,0.01,1.0,0.004,191.4,5.485,5.102,7.616800100000001,1.8819237200000003,2018-03-19 11:00:00,1011.02,5.37
2.07000000000005,0.451,0.19,-25.0,-13.808,45.954,1166.1,0.0,0.0,0.386,-29.1,509.9,52.5,34.2,19.9,30.9,0.0,0.005,2.8,1.1,2.8,1.0,0.929,0.01,1.0,0.004,191.3,5.321,4.412,7.38905986,1.62741032,2018-03-19 12:00:00,1010.89,5.35
2.650000000000034,0.455,0.189,-25.0,89.016,38.409,1245.9,0.0,0.0,0.379,-34.3,502.7,51.4,35.5,20.2,31.4,0.0,0.005,2.8,1.1,2.8,1.0,0.924,0.01,1.0,0.004,191.3,5.087,3.603,7.06411342,1.32900258,2018-03-19 13:00:00,1010.76,5.33
3.240000000000009,0.459,0.188,-25.0,63.842,30.862,1325.7,0.0,0.0,0.372,-42.4,483.7,48.6,37.0,20.6,32.0,0.0,0.005,2.8,0.9,2.8,1.0,0.91,0.01,1.0,0.004,191.4,5.092,2.709,7.07105672,0.9992417400000001,2018-03-19 14:00:00,1010.63,5.31
2.590000000000032,0.462,0.187,-25.0,31.916,20.619,1325.7,0.0,0.0,0.363,-56.7,445.2,43.2,38.9,21.1,32.8,0.0,0.005,2.8,0.8,2.8,1.0,0.877,0.01,1.0,0.004,191.7,5.012,1.804,6.95996392,0.6654234400000001,2018-03-19 15:00:00,1011.14,4.63
1.9399999999999977,0.436,0.159,-25.0,-0.011,10.375,150.0,0.0,0.0,0.311,-74.9,364.9,33.2,46.5,24.6,38.3,0.0,0.005,2.8,0.5,2.8,1.0,0.791,0.01,1.0,0.004,192.5,5.232,1.289,7.265469120000001,0.47546054,2018-03-19 16:00:00,1011.64,4.03
1.2900000000000205,0.407,0.124,1000.0,-31.936,128.131,150.0,0.0,0.0,0.245,1000.0,161.7,13.1,67.6,31.3,48.7,0.0,0.005,2.8,0.2,2.8,1.0,0.461,0.01,1.0,0.003,195.6,7.404,0.982,10.28163864,0.36222052,2018-03-19 17:00:00,1012.14,3.52
-0.06999999999999318,0.373,0.084,25.0,-28.506,128.173,150.0,0.0,0.0,0.141,25.0,161.7,13.1,204.3,54.6,84.7,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,200.0,10.773,0.816,14.96003418,0.30098976,2018-03-19 18:00:00,1012.83,3.21
-1.4399999999999977,0.428,0.076,25.0,-25.076,128.216,150.0,0.0,0.0,0.128,25.0,161.7,13.1,223.2,59.7,92.7,0.0,0.01,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,100.0,13.476,0.837,18.71358216,0.30873582,2018-03-19 19:00:00,1013.52,2.93
-2.7999999999999545,0.491,0.069,25.0,-21.648,0.262,150.0,0.0,0.0,0.117,25.0,161.7,13.1,243.9,65.4,101.5,0.0,0.0092,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,109.1,15.092,0.879,20.95765672,0.32422794,2018-03-19 20:00:00,1014.21,2.67
-2.7999999999999545,0.563,0.062,25.0,-22.003,128.258,150.0,0.0,0.0,0.107,25.0,161.7,13.1,266.5,71.5,111.1,0.0,0.007,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,143.4,16.498,0.934,22.91011268,0.34451524000000006,2018-03-19 21:00:00,1014.42,2.69
-2.8100000000000023,0.593,0.063,25.0,-22.361,128.257,150.0,0.0,0.0,0.108,25.0,161.7,13.1,263.7,70.9,110.0,0.0,0.007,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,143.5,18.165,1.04,25.2250089,0.3836144,2018-03-19 22:00:00,1014.64,2.72
-2.8100000000000023,0.623,0.063,25.0,-22.716,128.258,150.0,0.032,0.0,0.109,25.0,161.7,13.1,260.9,70.1,108.9,0.0,0.007,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,143.6,19.552,1.0,27.15108032,0.36886,2018-03-19 23:00:00,1014.86,2.75
