LC,LAI,SAI,T2,RH,VPD,PS,ZEN,RAIN,dsnow,PARdbh,PARdif,PARsun,PARshade,Hd,LE,UREF,USTmod,UST,LAIsunfrac,Fphen,Flight,Fsun,Ftemp,Fvpd,FSW,Fenv,gsto,gsun,FstO3,Ra,Rb,Gns,Gsto,Rsur,Vg3NH3,NH3_ppb,Time
9,3.259,3.759,13.301,0.981,0.029,1013.0,114.5,7.985e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-18.39,-9.772,2.409,0.2541,0.1123,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,191.1,60.88,0.0317,0.0,31.54,0.006046,0.7151,2019-09-09 22:00:00
9,3.259,3.759,13.177,0.981,0.028,1013.0,115.1,7.985e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-18.39,-9.772,2.6,0.2541,0.1212,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,177.1,56.41,0.03433,0.0,29.13,0.006519,0.6949,2019-09-09 23:00:00
9,3.247,3.747,13.052,0.982,0.028,1012.0,113.6,7.051e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-11.76,0.4812,2.996,0.3517,0.1669,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,107.6,40.95,0.03718,0.0,26.89,0.00909,0.5023,2019-09-10 00:00:00
9,3.247,3.747,13.178,0.984,0.024,1012.0,110.1,7.051e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-11.76,0.4812,2.995,0.3518,0.1669,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,107.6,40.96,0.03433,0.0,29.13,0.009091,0.4955,2019-09-10 01:00:00
9,3.247,3.747,13.304,0.987,0.021,1012.0,105.0,7.051e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-11.76,0.4812,3.035,0.3519,0.1691,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,106.1,40.42,0.03696,0.0,27.06,0.009214,0.3833,2019-09-10 02:00:00
9,3.247,3.747,13.43,0.989,0.017,1012.0,98.77,7.051e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-19.71,2.58,3.115,0.3951,0.1716,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.8,39.84,0.04295,0.0,23.28,0.009341,0.2954,2019-09-10 03:00:00
9,3.247,3.747,14.019,0.983,0.027,1012.0,91.71,7.051e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-19.71,2.58,3.177,0.3956,0.1751,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.7,39.05,0.04939,0.0,20.25,0.009516,0.249,2019-09-10 04:00:00
9,3.247,3.747,14.609,0.977,0.039,1011.0,84.29,7.051e-05,3.469e-16, 9.151E+00,23.09,53.85,7.831,-19.71,2.58,3.268,0.3961,0.1801,0.06124,1.0,0.313,0.8908,0.338,1.0,1.0,0.1058,0.0006834,0.001945,0.0,100.8,37.96,0.0311,0.003044,29.29,0.009775,0.5108,2019-09-10 05:00:00
9,3.247,3.747,15.198,0.971,0.051,1011.0,76.89,7.051e-05,3.469e-16, 6.030E+01,48.96,151.2,18.26,32.84,122.6,3.384,0.4571,0.2107,0.1396,1.0,0.5937,0.998,0.4047,1.0,1.0,0.2403,0.001555,0.002614,0.0,73.05,32.45,0.03072,0.006927,26.56,0.01158,0.4932,2019-09-10 06:00:00
9,3.247,3.747,17.027,0.894,0.207,1011.0,69.91,7.051e-05,3.469e-16, 1.204E+02,65.89,201.0,25.7,32.84,122.6,3.259,0.4586,0.2028,0.2097,1.0,0.7253,0.9997,0.5892,1.0,1.0,0.4274,0.002784,0.003837,0.0,75.93,33.7,0.008763,0.0124,47.26,0.01092,0.9899,2019-09-10 07:00:00
9,3.247,3.747,18.856,0.817,0.402,1010.0,63.8,7.051e-05,3.469e-16, 1.745E+02,75.16,227.7,30.12,32.84,122.6,3.153,0.4601,0.1961,0.2651,1.0,0.787,0.9999,0.7396,1.0,1.0,0.5821,0.003816,0.004848,0.0,78.56,34.85,0.005,0.01699,45.47,0.01024,1.116,2019-09-10 08:00:00
9,3.247,3.747,20.685,0.74,0.641,1010.0,59.05,7.051e-05,3.469e-16, 2.078E+02,76.22,233.1,31.11,100.9,180.4,3.068,0.6384,0.1919,0.3033,1.0,0.8062,0.9999,0.8559,1.0,1.0,0.69,0.004551,0.005645,0.0,79.57,35.63,0.005,0.02027,39.58,0.009596,1.262,2019-09-10 09:00:00
9,3.247,3.747,21.267,0.681,0.817,1010.0,56.17,7.051e-05,3.469e-16, 2.311E+02,77.3,239.5,31.9,100.9,180.4,3.379,0.6391,0.2113,0.3243,1.0,0.818,0.9999,0.8857,1.0,1.0,0.7246,0.004789,0.005854,0.0,72.27,32.35,0.005,0.02133,37.98,0.00996,1.666,2019-09-10 10:00:00
9,3.247,3.747,21.85,0.621,1.005,1009.0,55.54,7.051e-05,3.469e-16, 2.362E+02,77.42,240.8,32.03,100.9,180.4,3.725,0.6399,0.2328,0.3287,1.0,0.8202,0.9999,0.9121,1.0,1.0,0.7481,0.004954,0.00604,0.0,65.59,29.36,0.005,0.02206,36.95,0.01023,1.837,2019-09-10 11:00:00
9,3.247,3.747,22.432,0.562,1.206,1009.0,57.24,7.051e-05,3.469e-16, 1.746E+01,104.5,50.09,33.95,46.66,135.0,4.096,0.6755,0.2493,0.3167,1.0,0.7905,0.8726,0.935,1.0,1.0,0.7392,0.004905,0.005414,0.0,64.39,27.42,0.005,0.02184,37.25,0.01013,1.792,2019-09-10 12:00:00
9,3.247,3.747,21.593,0.589,1.073,1009.0,61.04,7.051e-05,3.469e-16, 1.501E+01,93.38,45.86,30.36,46.66,135.0,4.15,0.6745,0.2526,0.2878,1.0,0.752,0.8484,0.9009,1.0,1.0,0.6775,0.004483,0.005057,0.0,63.53,27.06,0.005,0.01996,40.06,0.01036,1.81,2019-09-10 13:00:00
9,3.247,3.747,20.753,0.617,0.95,1009.0,66.49,7.051e-05,3.469e-16, 1.140E+01,75.88,38.97,24.67,46.66,135.0,4.222,0.6736,0.257,0.2415,1.0,0.6765,0.7987,0.8595,1.0,1.0,0.5814,0.003836,0.004529,0.0,62.43,26.59,0.005,0.01708,45.28,0.01061,1.773,2019-09-10 14:00:00
9,3.247,3.747,19.914,0.644,0.837,1009.0,73.07,7.051e-05,3.469e-16, 9.273E+01,59.05,181.9,22.64,-34.6,36.54,4.31,0.5084,0.2404,0.1786,1.0,0.6762,0.9994,0.811,1.0,1.0,0.5484,0.003608,0.005333,0.0,74.55,28.43,0.005,0.01607,47.47,0.01028,1.719,2019-09-10 15:00:00
9,3.247,3.747,18.467,0.706,0.631,1009.0,80.32,7.051e-05,3.469e-16, 3.370E+01,38.07,113.9,13.72,-34.6,36.54,3.919,0.5072,0.2185,0.1035,1.0,0.4891,0.9908,0.7105,1.0,1.0,0.3475,0.002275,0.004608,0.0,82.08,31.28,0.005,0.01013,66.09,0.01001,1.687,2019-09-10 16:00:00
9,3.247,3.747,17.02,0.767,0.455,1009.0,87.81,7.051e-05,3.469e-16, 1.857E-01,9.174,5.37,2.943,-34.6,36.54,3.533,0.5059,0.1969,0.02356,1.0,0.116,0.1982,0.5886,1.0,1.0,0.06826,0.0004446,0.0007598,0.0,91.12,34.71,0.005,0.00198,143.3,0.009624,1.512,2019-09-10 17:00:00
9,3.247,3.747,15.573,0.829,0.305,1009.0,95.14,7.051e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-39.93,3.531,3.155,0.3269,0.1463,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,147.4,46.72,0.005,0.0,200.0,0.007517,1.419,2019-09-10 18:00:00
9,3.247,3.747,14.994,0.861,0.239,1008.0,101.9,7.051e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-39.93,3.531,3.061,0.3266,0.1418,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,152.1,48.19,0.007472,0.0,133.8,0.007396,1.45,2019-09-10 19:00:00
9,3.247,3.747,14.414,0.892,0.178,1008.0,107.8,7.051e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-39.93,3.531,3.019,0.3264,0.1398,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,154.4,48.89,0.01075,0.0,92.98,0.007367,1.329,2019-09-10 20:00:00
9,3.247,3.747,13.835,0.924,0.121,1008.0,112.2,7.051e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-23.45,-2.75,3.031,0.2463,0.1299,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,179.7,52.63,0.01672,0.0,59.8,0.006851,1.161,2019-09-10 21:00:00
9,3.247,3.747,13.573,0.933,0.105,1007.0,114.9,7.051e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-23.45,-2.75,2.894,0.2463,0.124,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,188.2,55.12,0.01798,0.0,55.63,0.00656,1.117,2019-09-10 22:00:00
9,3.247,3.747,13.311,0.943,0.088,1007.0,115.5,7.051e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-23.45,-2.75,2.785,0.2462,0.1193,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,195.8,57.3,0.02087,0.0,47.92,0.006325,1.062,2019-09-10 23:00:00
9,3.236,3.736,13.049,0.952,0.073,1006.0,114.0,0.0279,3.469e-16, 0.000E+00,0.0,0.0,0.0,-18.15,3.102,2.706,0.3038,0.1386,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,140.8,49.31,0.02244,0.0,44.57,0.00748,1.033,2019-09-11 00:00:00
9,3.236,3.736,13.368,0.936,0.098,1006.0,110.5,0.0279,3.469e-16, 0.000E+00,0.0,0.0,0.0,-18.15,3.102,2.741,0.304,0.1404,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,139.0,48.68,0.01806,0.0,55.36,0.007553,0.9071,2019-09-11 01:00:00
9,3.236,3.736,13.687,0.921,0.125,1005.0,105.4,0.0279,3.469e-16, 0.000E+00,0.0,0.0,0.0,-18.15,3.102,2.803,0.3043,0.1437,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,135.8,47.58,0.01554,0.0,64.34,0.007697,0.7707,2019-09-11 02:00:00
9,3.236,3.736,14.006,0.905,0.152,1004.0,99.07,0.07073,3.469e-16, 0.000E+00,0.0,0.0,0.0,-12.65,14.77,2.891,0.3502,0.1601,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,112.8,42.7,0.01159,0.0,86.24,0.008574,0.67,2019-09-11 03:00:00
9,3.236,3.736,14.116,0.906,0.152,1004.0,92.0,0.07073,3.469e-16, 0.000E+00,0.0,0.0,0.0,-12.65,14.77,2.753,0.3503,0.1524,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118.5,44.85,0.01249,0.0,80.08,0.008181,0.5409,2019-09-11 04:00:00
9,3.236,3.736,14.226,0.907,0.151,1003.0,84.58,0.07073,3.469e-16, 5.106E-01,10.78,6.184,3.481,-12.65,14.77,2.893,0.3505,0.1602,0.05838,1.0,0.1387,0.2246,0.2927,1.0,1.0,0.04061,0.000262,0.0004241,0.0,112.7,42.66,0.01246,0.001163,73.42,0.008589,0.5316,2019-09-11 05:00:00
9,3.236,3.736,14.337,0.909,0.15,1003.0,77.18,0.1185,3.469e-16, 2.731E+01,51.71,79.31,17.77,18.66,71.77,3.277,0.5002,0.1994,0.137,1.0,0.5792,0.9617,0.3059,1.0,1.0,0.1772,0.001144,0.001899,0.0,80.51,34.27,0.01066,0.005075,63.55,0.01073,0.6047,2019-09-11 06:00:00
9,3.236,3.736,15.232,0.852,0.258,1003.0,70.21,0.1185,3.469e-16, 5.538E+01,80.91,109.9,28.08,18.66,71.77,2.949,0.501,0.1795,0.2075,1.0,0.7481,0.9891,0.4085,1.0,1.0,0.3056,0.001978,0.002615,0.0,89.5,38.09,0.005121,0.008779,71.94,0.009497,0.6445,2019-09-11 07:00:00
9,3.236,3.736,16.128,0.795,0.379,1003.0,64.12,0.1185,3.469e-16, 8.063E+01,102.7,128.1,35.77,18.66,71.77,3.096,0.5018,0.1884,0.2631,1.0,0.8294,0.9949,0.5028,1.0,1.0,0.417,0.002708,0.003248,0.0,85.28,36.29,0.005,0.01202,58.76,0.009646,0.6375,2019-09-11 08:00:00
9,3.236,3.736,17.024,0.738,0.513,1003.0,59.4,0.05632,3.469e-16, 1.613E+02,92.05,193.2,34.78,60.25,153.1,3.661,0.6501,0.2248,0.3015,1.0,0.8328,0.9996,0.5889,1.0,1.0,0.4905,0.003195,0.003835,0.0,70.21,30.4,0.005,0.01418,52.14,0.01083,0.6704,2019-09-11 09:00:00
9,3.236,3.736,17.938,0.674,0.676,1003.0,56.54,0.05632,3.469e-16, 1.796E+02,95.79,199.2,36.33,60.25,153.1,3.705,0.6511,0.2275,0.3226,1.0,0.8479,0.9997,0.6684,1.0,1.0,0.5667,0.003703,0.004366,0.0,69.39,30.04,0.005,0.01644,46.65,0.0103,0.6417,2019-09-11 10:00:00
9,3.236,3.736,18.852,0.61,0.857,1003.0,55.92,0.05632,3.469e-16, 1.835E+02,96.49,200.3,36.63,60.25,153.1,4.276,0.652,0.2625,0.327,1.0,0.8507,0.9997,0.7393,1.0,1.0,0.6289,0.004123,0.004845,0.0,60.15,26.03,0.005,0.0183,42.92,0.01079,0.8078,2019-09-11 11:00:00
9,3.236,3.736,19.766,0.546,1.057,1004.0,57.63,0.006639,3.469e-16, 2.108E+02,73.59,227.1,30.3,26.92,108.6,5.203,0.8538,0.3115,0.3147,1.0,0.8029,0.9999,0.8017,1.0,1.0,0.6437,0.004233,0.005271,0.0,53.2,21.94,0.005,0.01878,42.04,0.01127,0.9401,2019-09-11 12:00:00
9,3.236,3.736,18.592,0.606,0.853,1004.0,61.43,0.006639,3.469e-16, 1.807E+02,71.49,217.9,29.0,26.92,108.6,5.488,0.8519,0.3286,0.2855,1.0,0.7832,0.9999,0.72,1.0,1.0,0.564,0.003694,0.004715,0.0,50.43,20.8,0.005,0.01639,46.75,0.01232,0.7977,2019-09-11 13:00:00
9,3.236,3.736,17.419,0.665,0.672,1004.0,66.87,0.006639,3.469e-16, 1.365E+02,65.66,199.8,26.06,26.92,108.6,5.784,0.85,0.3463,0.2388,1.0,0.7393,0.9997,0.6243,1.0,1.0,0.4615,0.003011,0.004071,0.0,47.84,19.74,0.005,0.01336,54.46,0.01373,0.6367,2019-09-11 14:00:00
9,3.236,3.736,16.245,0.725,0.512,1005.0,73.45,0.0,3.469e-16, 3.439E+01,67.87,83.53,23.16,-43.98,42.34,6.09,0.7577,0.3529,0.1754,1.0,0.6763,0.9678,0.5145,1.0,1.0,0.348,0.002261,0.003235,0.0,48.9,19.37,0.005,0.01003,66.52,0.01509,0.5811,2019-09-11 15:00:00
9,3.236,3.736,15.719,0.711,0.52,1005.0,80.7,0.0,3.469e-16, 1.194E+01,35.05,48.73,11.79,-43.98,42.34,5.362,0.7569,0.3107,0.0999,1.0,0.4323,0.8652,0.4608,1.0,1.0,0.1992,0.001292,0.002585,0.0,55.54,22.0,0.005,0.005732,93.18,0.01315,0.6304,2019-09-11 16:00:00
9,3.236,3.736,15.193,0.697,0.527,1005.0,88.18,0.0,3.469e-16, 2.237E-02,5.283,2.047,1.695,-43.98,42.34,4.771,0.7561,0.2764,0.01961,1.0,0.0676,0.08076,0.4042,1.0,1.0,0.02732,0.0001768,0.0002113,0.0,62.44,24.73,0.005,0.0007849,172.9,0.01143,0.9497,2019-09-11 17:00:00
9,3.236,3.736,14.668,0.683,0.533,1006.0,95.52,0.2449,3.469e-16, 0.000E+00,0.0,0.0,0.0,-63.45,48.08,4.371,0.6796,0.2473,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.47,27.64,0.005,0.0,200.0,0.01016,1.054,2019-09-11 18:00:00
9,3.236,3.736,14.314,0.724,0.453,1005.0,102.3,0.2449,3.469e-16, 0.000E+00,0.0,0.0,0.0,-63.45,48.08,4.627,0.6793,0.2617,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.54,26.12,0.005,0.0,200.0,0.01149,0.7246,2019-09-11 19:00:00
9,3.236,3.736,13.961,0.765,0.376,1005.0,108.2,0.2449,3.469e-16, 0.000E+00,0.0,0.0,0.0,-63.45,48.08,4.922,0.679,0.2784,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.5,24.55,0.005,0.0,200.0,0.01288,0.5709,2019-09-11 20:00:00
9,3.236,3.736,13.608,0.807,0.302,1005.0,112.6,0.2459,3.469e-16, 0.000E+00,0.0,0.0,0.0,-71.36,78.71,5.251,0.7919,0.3012,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.89,22.7,0.005,0.0,200.0,0.01452,0.6324,2019-09-11 21:00:00
9,3.236,3.736,13.524,0.842,0.246,1004.0,115.3,0.2459,3.469e-16, 0.000E+00,0.0,0.0,0.0,-71.36,78.71,5.4,0.792,0.3098,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.28,22.07,0.005,0.0,200.0,0.01541,0.5016,2019-09-11 22:00:00
9,3.236,3.736,13.44,0.877,0.19,1004.0,115.9,0.2459,3.469e-16, 0.000E+00,0.0,0.0,0.0,-71.36,78.71,5.551,0.7921,0.3184,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.75,21.47,0.006565,0.0,152.3,0.01624,0.4613,2019-09-11 23:00:00
9,3.225,3.725,13.355,0.913,0.135,1003.0,114.3,0.296,3.469e-16, 0.000E+00,0.0,0.0,0.0,-52.52,62.04,5.703,0.7922,0.3301,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.33,20.71,0.01165,0.0,85.85,0.01718,0.4178,2019-09-12 00:00:00
9,3.225,3.725,13.406,0.928,0.112,1003.0,110.8,0.296,3.469e-16, 0.000E+00,0.0,0.0,0.0,-52.52,62.04,5.452,0.7924,0.3156,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.75,21.66,0.01449,0.0,69.01,0.01659,0.4148,2019-09-12 01:00:00
9,3.225,3.725,13.456,0.943,0.088,1003.0,105.7,0.296,3.469e-16, 0.000E+00,0.0,0.0,0.0,-52.52,62.04,5.33,0.7925,0.3085,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.99,22.15,0.01784,0.0,56.06,0.01635,0.4663,2019-09-12 02:00:00
9,3.225,3.725,13.506,0.958,0.065,1002.0,99.37,0.0933,3.469e-16, 0.000E+00,0.0,0.0,0.0,-41.03,58.65,5.348,0.7582,0.3104,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.51,22.02,0.02055,0.0,48.65,0.01655,0.3418,2019-09-12 03:00:00
9,3.225,3.725,13.463,0.951,0.076,1003.0,92.29,0.0933,3.469e-16, 0.000E+00,0.0,0.0,0.0,-41.03,58.65,5.172,0.758,0.3002,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.39,22.77,0.02221,0.0,45.02,0.01599,0.2453,2019-09-12 04:00:00
9,3.225,3.725,13.421,0.944,0.086,1003.0,84.87,0.0933,3.469e-16, 6.612E+00,20.25,43.78,6.839,-41.03,58.65,5.055,0.7577,0.2934,0.05549,1.0,0.2779,0.8348,0.1926,1.0,1.0,0.05354,0.0003444,0.001035,0.0,58.72,23.3,0.01928,0.001523,48.08,0.0156,0.333,2019-09-12 05:00:00
9,3.225,3.725,13.378,0.937,0.097,1004.0,77.47,0.01667,3.469e-16, 5.591E+01,47.21,146.5,17.62,51.82,108.6,5.0,0.7801,0.3025,0.1344,1.0,0.5804,0.9976,0.1871,1.0,1.0,0.1086,0.0006986,0.001201,0.0,53.66,22.59,0.01673,0.00309,50.46,0.01611,0.393,2019-09-12 06:00:00
9,3.225,3.725,14.188,0.86,0.228,1004.0,70.51,0.01667,3.469e-16, 1.155E+02,64.65,198.4,25.28,51.82,108.6,5.089,0.7809,0.3079,0.2052,1.0,0.719,0.9997,0.2881,1.0,1.0,0.2072,0.001336,0.001858,0.0,52.73,22.2,0.005,0.00591,91.66,0.0157,0.4718,2019-09-12 07:00:00
9,3.225,3.725,14.998,0.783,0.373,1005.0,64.44,0.01667,3.469e-16, 1.692E+02,74.35,225.9,29.88,51.82,108.6,5.215,0.7817,0.3155,0.2612,1.0,0.7838,0.9999,0.3824,1.0,1.0,0.2997,0.001939,0.002473,0.0,51.46,21.66,0.005,0.008576,73.66,0.01496,0.5,2019-09-12 08:00:00
9,3.225,3.725,15.808,0.706,0.532,1006.0,59.74,0.0004419,3.469e-16, 2.100E+02,78.61,240.5,32.17,158.2,153.8,5.377,0.9057,0.3299,0.2997,1.0,0.8135,0.9999,0.47,1.0,1.0,0.3824,0.00248,0.003049,0.0,47.92,20.72,0.005,0.01097,62.62,0.01405,0.5455,2019-09-12 09:00:00
9,3.225,3.725,16.702,0.644,0.682,1006.0,56.91,0.0004419,3.469e-16, 2.340E+02,79.94,247.3,33.07,158.2,153.8,5.421,0.9069,0.3326,0.3209,1.0,0.8257,1.0,0.5589,1.0,1.0,0.4615,0.003003,0.003637,0.0,47.54,20.55,0.005,0.01328,54.7,0.01291,0.5976,2019-09-12 10:00:00
9,3.225,3.725,17.597,0.582,0.848,1006.0,56.31,0.0004419,3.469e-16, 2.390E+02,80.11,248.6,33.22,158.2,153.8,5.467,0.9082,0.3354,0.3252,1.0,0.8279,1.0,0.6397,1.0,1.0,0.5296,0.003457,0.004175,0.0,47.16,20.38,0.005,0.01529,49.29,0.01196,0.6705,2019-09-12 11:00:00
9,3.225,3.725,18.491,0.521,1.03,1007.0,58.02,3.905e-05,3.469e-16, 2.164E+02,76.66,235.9,31.58,42.91,149.9,5.515,0.9366,0.3307,0.3128,1.0,0.8125,0.9999,0.7123,1.0,1.0,0.5787,0.003789,0.004663,0.0,49.96,20.67,0.005,0.01676,45.96,0.01106,0.7133,2019-09-12 12:00:00
9,3.225,3.725,18.426,0.509,1.051,1007.0,61.82,3.905e-05,3.469e-16, 1.850E+02,74.29,226.1,30.16,42.91,149.9,5.645,0.9365,0.3385,0.2832,1.0,0.7926,0.9999,0.7073,1.0,1.0,0.5606,0.00367,0.004629,0.0,48.82,20.19,0.005,0.01623,47.1,0.01097,0.7249,2019-09-12 13:00:00
9,3.225,3.725,18.361,0.497,1.073,1007.0,67.26,3.905e-05,3.469e-16, 1.390E+02,67.94,206.7,26.98,42.91,149.9,5.776,0.9363,0.3463,0.236,1.0,0.7481,0.9998,0.7022,1.0,1.0,0.5253,0.003438,0.004595,0.0,47.71,19.74,0.005,0.0152,49.49,0.01076,0.678,2019-09-12 14:00:00
9,3.225,3.725,18.295,0.485,1.093,1007.0,73.83,3.905e-05,3.469e-16, 8.391E+01,55.62,172.0,21.33,-61.37,52.23,5.907,0.7835,0.3402,0.1722,1.0,0.6556,0.9992,0.6971,1.0,1.0,0.4571,0.00299,0.004557,0.0,51.05,20.09,0.005,0.01323,54.87,0.01006,0.5777,2019-09-12 15:00:00
9,3.225,3.725,17.18,0.536,0.916,1007.0,81.07,3.905e-05,3.469e-16, 2.767E+01,34.49,101.5,12.38,-61.37,52.23,5.53,0.782,0.3184,0.09623,1.0,0.4553,0.9846,0.6031,1.0,1.0,0.2746,0.00179,0.00387,0.0,54.55,21.47,0.005,0.007915,77.43,0.009407,0.5151,2019-09-12 16:00:00
9,3.225,3.725,16.065,0.588,0.758,1007.0,88.56,3.905e-05,3.469e-16, 9.854E-03,5.873,2.084,1.888,-61.37,52.23,5.201,0.7804,0.2994,0.01561,1.0,0.07484,0.08215,0.4964,1.0,1.0,0.03715,0.0002412,0.0002647,0.0,58.03,22.83,0.005,0.001067,164.8,0.008911,0.4517,2019-09-12 17:00:00
9,3.225,3.725,14.949,0.639,0.618,1007.0,95.9,0.0002626,3.469e-16, 0.000E+00,0.0,0.0,0.0,-55.99,19.5,4.928,0.6683,0.2798,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.95,24.43,0.005,0.0,200.0,0.009903,0.3853,2019-09-12 18:00:00
9,3.225,3.725,14.593,0.661,0.566,1007.0,102.7,0.0002626,3.469e-16, 0.000E+00,0.0,0.0,0.0,-55.99,19.5,4.824,0.668,0.2739,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.32,24.96,0.005,0.0,200.0,0.01038,0.3518,2019-09-12 19:00:00
9,3.225,3.725,14.236,0.683,0.517,1007.0,108.6,0.0002626,3.469e-16, 0.000E+00,0.0,0.0,0.0,-55.99,19.5,4.72,0.6676,0.2679,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.75,25.51,0.005,0.0,200.0,0.01078,0.3392,2019-09-12 20:00:00
9,3.225,3.725,13.879,0.705,0.47,1007.0,113.0,0.0009332,3.469e-16, 0.000E+00,0.0,0.0,0.0,-55.58,12.31,4.617,0.6489,0.2611,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.71,26.18,0.005,0.0,200.0,0.01108,0.3441,2019-09-12 21:00:00
9,3.225,3.725,13.463,0.74,0.403,1007.0,115.7,0.0009332,3.469e-16, 0.000E+00,0.0,0.0,0.0,-55.58,12.31,4.627,0.6484,0.2617,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.58,26.12,0.005,0.0,200.0,0.01179,0.3336,2019-09-12 22:00:00
9,3.225,3.725,13.047,0.776,0.339,1006.0,116.3,0.0009332,3.469e-16, 0.000E+00,0.0,0.0,0.0,-55.58,12.31,4.642,0.648,0.2625,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.36,26.04,0.005,0.0,200.0,0.01242,0.3041,2019-09-12 23:00:00
9,3.214,3.714,12.632,0.811,0.278,1006.0,114.7,0.0009092,3.469e-16, 0.000E+00,0.0,0.0,0.0,-38.01,9.981,4.663,0.5811,0.2644,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.73,25.86,0.005,0.0,200.0,0.01298,0.2781,2019-09-13 00:00:00
9,3.214,3.714,12.474,0.82,0.262,1006.0,111.2,0.0009092,3.469e-16, 0.000E+00,0.0,0.0,0.0,-38.01,9.981,4.439,0.581,0.2516,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.11,27.16,0.005,0.0,200.0,0.01253,0.2645,2019-09-13 01:00:00
9,3.214,3.714,12.316,0.829,0.246,1006.0,106.0,0.0009092,3.469e-16, 0.000E+00,0.0,0.0,0.0,-38.01,9.981,4.218,0.5809,0.2391,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.78,28.59,0.005,0.0,200.0,0.01205,0.2556,2019-09-13 02:00:00
9,3.214,3.714,12.158,0.838,0.231,1006.0,99.67,0.1265,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.65,22.67,4.001,0.4758,0.2245,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79.41,30.45,0.005,0.0,200.0,0.01144,0.2512,2019-09-13 03:00:00
9,3.214,3.714,12.145,0.847,0.217,1006.0,92.58,0.1265,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.65,22.67,3.646,0.4758,0.2045,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.15,33.42,0.005,0.0,200.0,0.01057,0.2814,2019-09-13 04:00:00
