T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
6.180000000000007,0.887,0.226,50.2,-22.909,2.185,296.9,1.144,0.0,0.453,384.2,45.4,3.7,37.7,16.9,25.0,0.0,0.0137,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.008,73.1,0.882,0.388,1.22479812,0.14311768000000002,2019-03-06 19:00:00
6.510000000000048,0.883,0.227,51.1,-22.785,2.184,291.7,0.858,0.0,0.454,388.8,45.4,3.7,37.6,16.9,24.9,0.0,0.0127,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.008,78.8,0.847,0.317,1.17619502,0.11692862000000001,2019-03-06 20:00:00
6.610000000000014,0.879,0.228,51.9,-22.152,2.024,273.1,0.858,0.0,0.455,393.5,45.4,3.7,37.5,16.9,24.9,0.0,0.0112,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.007,89.3,0.897,0.276,1.24562802,0.10180536000000001,2019-03-06 21:00:00
6.710000000000036,0.89,0.205,40.4,-21.522,1.862,254.4,0.858,0.0,0.425,332.2,45.4,3.7,40.6,18.1,26.7,0.0,0.0126,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.007,79.4,1.009,0.27,1.4011579399999998,0.0995922,2019-03-06 22:00:00
6.810000000000002,0.902,0.183,31.2,-20.888,513.7,235.8,0.074,0.0,0.396,280.0,45.4,3.7,44.0,19.4,28.6,0.0,0.0144,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.008,69.6,1.129,0.26,1.56779714,0.0959036,2019-03-06 23:00:00
6.800000000000011,0.913,0.164,25.0,-20.204,513.567,220.0,0.074,0.0,0.368,235.4,45.4,3.7,48.0,20.8,30.9,0.0,0.0164,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.008,61.0,1.613,0.275,2.23990858,0.10143650000000001,2019-03-07 00:00:00
6.800000000000011,0.92,0.152,25.0,-19.518,513.431,204.1,0.074,0.0,0.341,197.5,45.4,3.7,52.5,22.5,33.4,0.0,0.0174,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.008,57.6,2.229,0.312,3.09532314,0.11508432,2019-03-07 01:00:00
6.7900000000000205,0.926,0.142,25.0,-18.829,1.294,188.3,0.082,0.0,0.315,165.2,45.4,3.7,57.8,24.3,36.1,0.0,0.0187,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.007,53.4,2.664,0.338,3.69939024,0.12467468000000001,2019-03-07 02:00:00
6.720000000000027,0.933,0.132,25.0,-17.957,1.239,175.6,0.082,0.0,0.291,137.5,45.4,3.7,64.0,26.4,39.1,0.0,0.0204,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.007,48.9,2.941,0.348,4.08404906,0.12836328,2019-03-07 03:00:00
6.650000000000034,0.935,0.126,25.0,-17.077,1.19,162.8,0.082,0.0,0.277,126.3,45.4,3.7,67.9,27.7,41.1,0.0,0.0211,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.007,47.3,3.093,0.365,4.29512538,0.1346339,2019-03-07 04:00:00
6.590000000000032,0.938,0.12,25.0,-16.201,1.133,150.0,0.294,0.0,0.264,116.2,45.4,3.7,72.2,29.1,43.1,0.0,0.022,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.007,45.5,3.072,0.399,4.26596352,0.14717514,2019-03-07 05:00:00
7.020000000000039,0.94,0.115,25.0,-7.309,3.905,295.8,0.294,0.0,0.251,106.9,0.0,0.0,76.8,30.6,45.3,0.0,0.023,2.7,0.0,2.7,1.0,0.0,0.01,1.0,0.007,43.4,2.796,0.42,3.8826933599999998,0.1549212,2019-03-07 06:00:00
7.439999999999998,0.932,0.124,28.4,1.587,6.671,441.5,0.294,0.0,0.285,304.2,62.3,5.3,60.8,26.9,39.9,0.0,0.0204,2.7,0.3,2.7,1.0,0.276,0.01,1.0,0.007,48.9,2.044,0.47,2.83842104,0.1733642,2019-03-07 07:00:00
7.8700000000000045,0.924,0.167,-259.5,10.481,9.444,587.3,0.075,0.0,0.317,-999.0,96.7,9.0,50.7,24.2,35.9,0.0,0.0187,2.7,0.5,2.7,1.0,0.444,0.01,1.0,0.008,53.2,1.544,0.491,2.14409104,0.18111026,2019-03-07 08:00:00
8.100000000000023,0.916,0.183,-52.2,12.902,11.305,637.6,0.075,0.0,0.338,-307.6,112.2,10.9,46.4,22.7,33.6,0.0,0.0172,2.7,0.7,2.7,1.0,0.531,0.01,1.0,0.008,57.7,1.621,0.5,2.25101786,0.18443,2019-03-07 09:00:00
8.32000000000005,0.911,0.198,-53.7,15.325,13.165,687.8,0.075,0.0,0.362,-305.8,119.4,11.9,43.3,21.2,31.4,0.0,0.0159,2.7,0.8,2.7,1.0,0.577,0.01,1.0,0.008,62.5,2.061,0.623,2.8620282599999998,0.22979978,2019-03-07 10:00:00
8.550000000000011,0.907,0.214,-56.9,17.748,15.018,738.1,0.0,0.0,0.387,-314.8,122.3,12.4,40.6,19.8,29.4,0.0,0.0147,2.7,0.9,2.7,1.0,0.596,0.01,1.0,0.008,67.6,2.945,0.653,4.0896037,0.24086558000000002,2019-03-07 11:00:00
8.180000000000007,0.902,0.231,-61.8,22.454,16.79,1028.9,0.0,0.0,0.413,-332.3,468.9,47.3,38.1,18.6,27.5,0.0,0.0129,2.7,0.9,2.7,1.0,0.904,0.01,1.0,0.008,76.3,3.396,0.584,4.71588936,0.21541424,2019-03-07 12:00:00
7.82000000000005,0.868,0.285,-91.7,27.159,18.561,1319.8,0.0,0.0,0.496,-461.8,454.7,45.2,32.0,15.5,22.9,0.0,0.0077,2.7,0.8,2.7,1.0,0.892,0.01,1.0,0.006,125.6,2.683,0.483,3.7257747799999996,0.17815938,2019-03-07 13:00:00
7.460000000000036,0.831,0.353,-143.0,31.864,20.327,1610.6,0.001,0.0,0.596,-675.7,421.9,40.7,26.8,12.9,19.1,0.0,0.005,2.7,0.7,2.7,1.0,0.861,0.01,1.0,0.004,191.9,2.064,0.563,2.86619424,0.20766817999999998,2019-03-07 14:00:00
7.100000000000023,0.792,0.437,-231.8,2.543,13.919,1610.6,0.001,0.0,0.717,-999.0,362.7,33.1,22.4,10.7,15.8,0.0,0.005,2.7,0.5,2.7,1.0,0.79,0.01,1.0,0.004,192.6,1.706,0.347,2.36905396,0.12799442,2019-03-07 15:00:00
6.75,0.776,0.37,-999.0,229.225,7.506,299.0,0.001,0.0,0.633,-999.0,192.9,16.0,25.4,12.1,18.0,0.0,0.005,2.7,0.2,2.7,1.0,0.527,0.01,1.0,0.004,195.0,1.521,0.2,2.11215186,0.073772,2019-03-07 16:00:00
6.390000000000043,0.759,0.286,82.0,199.905,1.098,299.0,0.01,0.0,0.535,526.3,192.9,16.0,31.5,14.3,21.3,0.0,0.005,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.004,200.0,1.761,0.196,2.4454302599999997,0.07229656000000001,2019-03-07 17:00:00
6.220000000000027,0.74,0.208,25.0,202.217,1.175,297.1,0.01,0.0,0.443,159.6,192.9,16.0,41.3,17.3,25.7,0.0,0.005,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.004,200.0,2.044,0.185,2.83842104,0.0682391,2019-03-07 18:00:00
6.0400000000000205,0.756,0.207,25.0,204.525,1.252,295.2,0.01,0.0,0.442,165.1,192.9,16.0,41.2,17.3,25.7,0.0,0.005,2.7,0.2,2.7,1.0,0.0,0.01,1.0,0.004,200.0,2.052,0.218,2.84953032,0.08041148000000001,2019-03-07 19:00:00
