LC,LAI,SAI,T2,RH,VPD,PS,ZEN,RAIN,dsnow,PARdbh,PARdif,PARsun,PARshade,Hd,LE,UREF,USTmod,UST,LAIsunfrac,Fphen,Flight,Fsun,Ftemp,Fvpd,FSW,Fenv,gsto,gsun,FstO3,Ra,Rb,Gns,Gsto,Rsur,Vg3NH3,NH3_ppb,Time
9,2.689,3.189,9.91,0.676,0.397,1009.0,142.9,0.001283,3.469e-16, 0.000E+00,0.0,0.0,0.0,-54.65,10.89,5.351,0.5457,0.2937,,1.0,,0.0,0.0,0.0,0.717,0.0,0.0,0.0,0.0,62.04,23.27,0.005,0.0,200.0,0.01074,9.644,2018-10-31 23:00:00
9,2.678,3.178,9.948,0.696,0.372,1009.0,142.3,0.0003255,3.469e-16, 0.000E+00,0.0,0.0,0.0,-51.65,12.41,5.388,0.5384,0.296,,1.0,,0.0,0.0,0.0,0.717,0.0,0.0,0.0,0.0,61.48,23.09,0.005,0.0,200.0,0.01139,9.1,2018-11-01 00:00:00
9,2.678,3.178,9.965,0.672,0.403,1008.0,138.0,0.0003255,3.469e-16, 0.000E+00,0.0,0.0,0.0,-51.65,12.41,5.408,0.5386,0.2972,,1.0,,0.0,0.0,0.0,0.717,0.0,0.0,0.0,0.0,61.24,23.0,0.005,0.0,200.0,0.01069,8.804,2018-11-01 01:00:00
9,2.678,3.178,9.982,0.647,0.434,1008.0,131.3,0.0003255,3.469e-16, 0.000E+00,0.0,0.0,0.0,-51.65,12.41,5.436,0.5388,0.2987,,1.0,,0.0,0.0,0.0,0.717,0.0,0.0,0.0,0.0,60.92,22.88,0.005,0.0,200.0,0.009951,8.781,2018-11-01 02:00:00
9,2.678,3.178,9.998,0.622,0.465,1007.0,123.0,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-45.35,9.918,5.47,0.4854,0.2961,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,62.38,23.08,0.005,0.0,200.0,0.0091,8.871,2018-11-01 03:00:00
9,2.678,3.178,9.744,0.639,0.436,1007.0,113.9,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-45.35,9.918,5.167,0.4852,0.2797,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,66.06,24.44,0.005,0.0,200.0,0.009332,9.496,2018-11-01 04:00:00
9,2.678,3.178,9.491,0.657,0.408,1007.0,104.6,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-45.35,9.918,4.867,0.4851,0.2634,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,70.15,25.95,0.005,0.0,200.0,0.009469,10.87,2018-11-01 05:00:00
9,2.678,3.178,9.237,0.674,0.381,1007.0,95.46,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-22.88,23.29,4.57,0.4464,0.2554,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,70.08,26.77,0.005,0.0,200.0,0.009736,13.2,2018-11-01 06:00:00
9,2.678,3.178,9.946,0.673,0.401,1007.0,86.88,0.0,3.469e-16, 4.383E-02,4.537,2.08,1.678,-22.88,23.29,4.35,0.4469,0.2431,0.04064,1.0,0.06729,0.08201,0.01,1.0,0.7402,0.0004981,3.166e-06,5.212e-06,0.0,73.6,28.12,0.005,1.163e-05,199.5,0.009384,16.41,2018-11-01 07:00:00
9,2.678,3.178,10.655,0.672,0.422,1007.0,79.24,0.0,3.469e-16, 1.647E+00,25.39,13.87,9.453,-22.88,23.29,4.181,0.4475,0.2337,0.1393,1.0,0.3378,0.4346,0.01,1.0,0.7402,0.002501,1.593e-05,2.769e-05,0.0,76.55,29.25,0.005,5.85e-05,197.7,0.009106,20.53,2018-11-01 08:00:00
9,2.678,3.178,11.364,0.67,0.445,1007.0,72.99,0.0,3.469e-16, 1.880E+00,40.19,18.13,14.92,12.27,65.62,4.068,0.4746,0.2464,0.2163,1.0,0.4732,0.5257,0.01,1.0,0.7402,0.003503,2.237e-05,3.358e-05,0.0,65.75,27.74,0.005,8.215e-05,196.8,0.009482,24.52,2018-11-01 09:00:00
9,2.678,3.178,12.271,0.649,0.503,1007.0,68.6,0.0,3.469e-16, 2.656E+00,52.54,23.15,19.51,12.27,65.62,4.185,0.4754,0.2535,0.2656,1.0,0.5682,0.614,0.0384,1.0,0.7402,0.01615,0.0001035,0.0001118,0.0,63.93,26.96,0.005,0.00038,185.9,0.009167,25.56,2018-11-01 10:00:00
9,2.678,3.178,13.179,0.628,0.566,1006.0,66.5,0.0,3.469e-16, 3.030E+00,58.21,25.41,21.61,12.27,65.62,4.401,0.4762,0.2665,0.2875,1.0,0.606,0.6483,0.1613,1.0,0.7402,0.07234,0.000465,0.0004975,0.0,60.81,25.64,0.005,0.001708,149.1,0.00909,27.43,2018-11-01 11:00:00
9,2.678,3.178,14.086,0.607,0.635,1006.0,66.94,0.3877,3.469e-16, 1.772E+00,52.74,21.8,19.54,-13.69,28.31,4.702,0.3212,0.2535,0.283,1.0,0.5636,0.5921,0.2758,1.0,0.7402,0.1151,0.0007419,0.0007794,0.0,73.14,26.96,0.005,0.002724,129.5,0.008398,28.28,2018-11-01 12:00:00
9,2.678,3.178,13.067,0.695,0.46,1006.0,69.85,0.3877,3.469e-16, 1.461E+00,45.34,18.92,16.8,-13.69,28.31,4.305,0.3206,0.232,0.252,1.0,0.5095,0.5408,0.1466,1.0,0.7402,0.05529,0.0003552,0.0003771,0.0,79.96,29.46,0.005,0.001304,158.6,0.009614,30.06,2018-11-01 13:00:00
9,2.678,3.178,12.048,0.784,0.306,1006.0,74.93,0.3877,3.469e-16, 9.275E-01,31.91,13.61,11.82,-13.69,28.31,4.011,0.3201,0.2161,0.1931,1.0,0.3935,0.4286,0.01,1.0,0.7402,0.002913,1.865e-05,2.744e-05,0.0,85.9,31.63,0.005,6.849e-05,197.3,0.01034,31.04,2018-11-01 14:00:00
9,2.678,3.178,11.029,0.872,0.169,1006.0,81.71,0.2388,3.469e-16, 2.410E+01,33.08,97.02,13.43,-33.09,21.41,3.845,0.4072,0.2038,0.1077,1.0,0.4844,0.9815,0.01,1.0,0.7402,0.003586,2.288e-05,6.262e-05,0.0,92.56,33.54,0.006482,8.401e-05,152.3,0.01052,30.78,2018-11-01 15:00:00
9,2.678,3.178,10.668,0.88,0.155,1006.0,89.72,0.2388,3.469e-16, 1.088E-16,1.161,0.0,0.0,-33.09,21.41,4.054,0.4069,0.2148,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,87.82,31.82,0.006554,0.0,152.6,0.0111,27.15,2018-11-01 16:00:00
9,2.678,3.178,10.307,0.888,0.141,1006.0,98.54,0.2388,3.469e-16, 0.000E+00,0.0,0.0,0.0,-33.09,21.41,4.277,0.4066,0.2266,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,83.28,30.16,0.007648,0.0,130.8,0.01172,23.43,2018-11-01 17:00:00
9,2.678,3.178,9.947,0.896,0.127,1006.0,107.8,0.4549,3.469e-16, 0.000E+00,0.0,0.0,0.0,-46.48,14.64,4.511,0.5006,0.2456,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,74.78,27.83,0.008928,0.0,112.0,0.01272,20.37,2018-11-01 18:00:00
9,2.678,3.178,9.826,0.904,0.116,1006.0,117.1,0.4549,3.469e-16, 0.000E+00,0.0,0.0,0.0,-46.48,14.64,4.677,0.5005,0.2546,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,72.13,26.84,0.01034,0.0,96.7,0.01321,16.25,2018-11-01 19:00:00
9,2.678,3.178,9.705,0.912,0.106,1007.0,126.0,0.4549,3.469e-16, 0.000E+00,0.0,0.0,0.0,-46.48,14.64,5.015,0.5003,0.273,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,67.29,25.04,0.01198,0.0,83.48,0.01416,13.45,2018-11-01 20:00:00
9,2.678,3.178,9.584,0.921,0.095,1007.0,133.9,0.1749,3.469e-16, 0.000E+00,0.0,0.0,0.0,-42.02,13.88,5.492,0.594,0.311,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,56.79,21.98,0.01498,0.0,66.74,0.01612,11.52,2018-11-01 21:00:00
9,2.678,3.178,9.672,0.92,0.096,1008.0,140.0,0.1749,3.469e-16, 0.000E+00,0.0,0.0,0.0,-42.02,13.88,5.793,0.5939,0.328,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,53.84,20.84,0.01383,0.0,72.28,0.01694,10.65,2018-11-01 22:00:00
9,2.678,3.178,9.76,0.92,0.097,1008.0,143.2,0.1749,3.469e-16, 0.000E+00,0.0,0.0,0.0,-42.02,13.88,6.155,0.5938,0.3485,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,50.68,19.61,0.01489,0.0,67.15,0.01792,9.002,2018-11-01 23:00:00
9,2.667,3.167,9.847,0.92,0.097,1009.0,142.6,0.04672,3.469e-16, 0.000E+00,0.0,0.0,0.0,-32.54,24.07,6.568,0.6782,0.3805,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,45.37,17.96,0.01485,0.0,67.35,0.01945,7.555,2018-11-02 00:00:00
9,2.667,3.167,9.702,0.922,0.094,1010.0,138.3,0.04672,3.469e-16, 0.000E+00,0.0,0.0,0.0,-32.54,24.07,6.249,0.6778,0.362,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,47.69,18.88,0.01611,0.0,62.07,0.01861,6.06,2018-11-02 01:00:00
9,2.667,3.167,9.558,0.924,0.09,1010.0,131.5,0.04672,3.469e-16, 0.000E+00,0.0,0.0,0.0,-32.54,24.07,6.154,0.6774,0.3565,,1.0,,0.0,0.0,0.0,0.7402,0.0,0.0,0.0,0.0,48.43,19.18,0.01748,0.0,57.2,0.01837,5.35,2018-11-02 02:00:00
9,2.667,3.167,9.413,0.927,0.087,1011.0,123.2,0.07007,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.78,7.336,6.292,0.4955,0.3554,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,49.82,19.23,0.01897,0.0,52.71,0.01831,5.727,2018-11-02 03:00:00
9,2.667,3.167,8.864,0.936,0.073,1012.0,114.1,0.07007,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.78,7.336,5.465,0.4947,0.3086,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,57.39,22.15,0.02069,0.0,48.33,0.01613,6.491,2018-11-02 04:00:00
9,2.667,3.167,8.314,0.946,0.059,1013.0,104.8,0.07007,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.78,7.336,4.645,0.494,0.2623,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,67.53,26.06,0.0226,0.0,44.25,0.01389,7.754,2018-11-02 05:00:00
9,2.667,3.167,7.765,0.956,0.047,1014.0,95.71,0.02056,3.469e-16, 0.000E+00,0.0,0.0,0.0,-6.361,18.72,3.841,0.3505,0.2202,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,79.18,31.04,0.02669,0.0,37.46,0.01181,9.82,2018-11-02 06:00:00
9,2.667,3.167,8.164,0.935,0.071,1016.0,87.14,0.02056,3.469e-16, 7.286E-01,11.96,11.77,4.47,-6.361,18.72,3.649,0.3506,0.2092,0.03743,1.0,0.176,0.3837,0.01,1.0,0.7685,0.001353,8.543e-06,2.423e-05,0.0,83.33,32.67,0.01826,3.124e-05,54.68,0.01117,12.64,2018-11-02 07:00:00
9,2.667,3.167,8.563,0.913,0.097,1017.0,79.52,0.02056,3.469e-16, 3.935E+01,40.8,125.2,17.02,-6.361,18.72,3.457,0.3506,0.1983,0.1364,1.0,0.5704,0.9942,0.01,1.0,0.7685,0.004384,2.772e-05,6.287e-05,0.0,87.95,34.48,0.0135,0.0001014,73.54,0.01052,16.77,2018-11-02 08:00:00
9,2.667,3.167,8.963,0.892,0.124,1018.0,73.28,0.03112,3.469e-16, 9.044E+01,58.61,182.8,25.66,44.64,105.3,3.265,0.4554,0.2058,0.2137,1.0,0.7262,0.9995,0.01,1.0,0.7685,0.005581,3.534e-05,6.33e-05,0.0,73.15,33.22,0.009985,0.0001293,98.87,0.01098,21.54,2018-11-02 09:00:00
9,2.667,3.167,9.564,0.805,0.233,1018.0,68.9,0.03112,3.469e-16, 1.288E+02,67.81,209.2,30.35,44.64,105.3,3.439,0.4557,0.2167,0.2633,1.0,0.7885,0.9998,0.01,1.0,0.7685,0.00606,3.846e-05,6.345e-05,0.0,69.48,31.55,0.005,0.0001406,194.5,0.01082,23.76,2018-11-02 10:00:00
9,2.667,3.167,10.165,0.718,0.35,1019.0,66.81,0.03112,3.469e-16, 1.472E+02,71.27,219.1,32.18,44.64,105.3,3.75,0.4561,0.2363,0.2853,1.0,0.8098,0.9999,0.01,1.0,0.7685,0.006223,3.958e-05,6.359e-05,0.0,63.73,28.93,0.005,0.0001447,194.4,0.0103,25.83,2018-11-02 11:00:00
9,2.667,3.167,10.767,0.632,0.477,1020.0,67.25,0.009187,3.469e-16, 1.434E+02,70.63,217.2,31.83,23.71,72.87,4.168,0.4365,0.2579,0.2808,1.0,0.8058,0.9999,0.01,1.0,0.7685,0.006192,3.947e-05,6.373e-05,0.0,60.38,26.51,0.005,0.0001443,194.4,0.008779,27.69,2018-11-02 12:00:00
9,2.667,3.167,10.484,0.629,0.471,1020.0,70.15,0.009187,3.469e-16, 1.176E+02,65.49,202.4,29.14,23.71,72.87,3.701,0.4361,0.229,0.2496,1.0,0.7736,0.9998,0.01,1.0,0.7685,0.005945,3.785e-05,6.366e-05,0.0,67.98,29.85,0.005,0.0001384,194.6,0.008099,25.33,2018-11-02 13:00:00
9,2.667,3.167,10.202,0.627,0.465,1021.0,75.21,0.009187,3.469e-16, 7.372E+01,53.71,167.7,23.22,23.71,72.87,3.235,0.4358,0.2001,0.1904,1.0,0.6883,0.999,0.01,1.0,0.7685,0.005289,3.364e-05,6.354e-05,0.0,77.78,34.15,0.005,0.000123,195.2,0.007377,21.32,2018-11-02 14:00:00
9,2.667,3.167,9.919,0.625,0.46,1022.0,81.98,0.0,3.469e-16, 2.198E+01,32.26,91.81,13.06,-24.26,7.872,2.769,0.2008,0.1,0.1046,1.0,0.4744,0.9771,0.01,1.0,0.7685,0.003646,2.317e-05,6.209e-05,0.0,290.6,68.35,0.005,8.472e-05,196.7,0.004196,17.99,2018-11-02 15:00:00
9,2.667,3.167,8.481,0.685,0.349,1023.0,89.98,0.0,3.469e-16, 8.588-195,0.1006,0.0,0.0,-24.26,7.872,2.904,0.2002,0.1,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,291.6,68.35,0.005,0.0,200.0,0.004547,15.87,2018-11-02 16:00:00
9,2.667,3.167,7.043,0.746,0.255,1023.0,98.78,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.26,7.872,3.041,0.1996,0.1039,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,281.5,65.77,0.005,0.0,200.0,0.004969,15.41,2018-11-02 17:00:00
9,2.667,3.167,5.605,0.807,0.176,1024.0,108.0,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.02,-0.3094,3.179,0.1868,0.1,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,318.3,68.35,0.005,0.0,200.0,0.004908,19.7,2018-11-02 18:00:00
9,2.667,3.167,4.887,0.84,0.138,1025.0,117.3,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.02,-0.3094,3.054,0.1865,0.1,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,319.0,68.35,0.006066,0.0,164.9,0.004971,24.87,2018-11-02 19:00:00
9,2.667,3.167,4.169,0.874,0.104,1025.0,126.2,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.02,-0.3094,2.959,0.1862,0.1,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,319.6,68.35,0.009875,0.0,101.3,0.00502,26.63,2018-11-02 20:00:00
9,2.667,3.167,3.451,0.907,0.073,1026.0,134.2,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-15.32,-1.814,2.897,0.1537,0.1,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,339.8,68.35,0.01506,0.0,66.38,0.005011,27.73,2018-11-02 21:00:00
9,2.667,3.167,3.325,0.914,0.067,1026.0,140.3,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-15.32,-1.814,2.736,0.1537,0.1,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,339.9,68.35,0.01762,0.0,56.76,0.005017,29.98,2018-11-02 22:00:00
9,2.667,3.167,3.2,0.92,0.061,1026.0,143.5,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-15.32,-1.814,2.635,0.1536,0.1,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,340.1,68.35,0.02062,0.0,48.5,0.005022,33.26,2018-11-02 23:00:00
9,2.656,3.156,3.075,0.927,0.056,1027.0,142.9,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-15.42,-4.246,2.602,0.1633,0.1,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,312.1,68.35,0.02093,0.0,47.78,0.005094,37.12,2018-11-03 00:00:00
9,2.656,3.156,2.611,0.936,0.047,1026.0,138.6,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-15.42,-4.246,2.592,0.1632,0.1,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,312.5,68.35,0.02566,0.0,38.98,0.005101,38.93,2018-11-03 01:00:00
9,2.656,3.156,2.147,0.944,0.04,1026.0,131.8,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-15.42,-4.246,2.583,0.1631,0.1,,1.0,,0.0,0.0,0.0,0.7685,0.0,0.0,0.0,0.0,312.9,68.35,0.0318,0.0,31.44,0.005107,37.92,2018-11-03 02:00:00
9,2.656,3.156,1.683,0.953,0.032,1026.0,123.5,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-11.26,-4.125,2.576,0.1318,0.1,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,368.1,68.35,0.04321,0.0,23.14,0.004982,35.28,2018-11-03 03:00:00
9,2.656,3.156,1.369,0.958,0.028,1026.0,114.4,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-11.26,-4.125,2.461,0.1317,0.1,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,368.5,68.35,0.04638,0.0,21.56,0.004985,34.17,2018-11-03 04:00:00
9,2.656,3.156,1.055,0.962,0.025,1026.0,105.1,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-11.26,-4.125,2.396,0.1317,0.1,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,368.8,68.35,0.0582,0.0,17.18,0.004987,37.57,2018-11-03 05:00:00
9,2.656,3.156,0.741,0.967,0.021,1026.0,95.95,0.0003391,3.469e-16, 0.000E+00,0.0,0.0,0.0,4.679,6.249,2.385,0.1948,0.1522,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,96.62,44.9,0.06446,0.0,15.51,0.008462,47.1,2018-11-03 06:00:00
9,2.656,3.156,2.091,0.938,0.044,1027.0,87.4,0.0003391,3.469e-16, 3.025E-01,9.266,6.787,3.458,4.679,6.249,2.065,0.1952,0.1317,0.03422,1.0,0.1364,0.2436,0.01,1.0,0.7791,0.001062,6.564e-06,1.505e-05,0.0,111.7,51.89,0.02784,2.391e-05,35.89,0.007304,53.51,2018-11-03 07:00:00
9,2.656,3.156,3.441,0.909,0.071,1027.0,79.79,0.0003391,3.469e-16, 2.540E+01,39.49,87.54,15.91,4.679,6.249,1.795,0.1957,0.1145,0.1334,1.0,0.5459,0.9727,0.01,1.0,0.7791,0.004253,2.641e-05,6.04e-05,0.0,128.6,59.71,0.01508,9.616e-05,65.89,0.006328,67.48,2018-11-03 08:00:00
9,2.656,3.156,4.791,0.88,0.103,1027.0,73.57,0.0,3.469e-16, 8.595E+01,56.99,176.9,24.95,64.82,56.16,1.601,0.2631,0.1151,0.2111,1.0,0.7171,0.9993,0.01,1.0,0.7791,0.005587,3.486e-05,6.235e-05,0.0,103.8,59.38,0.01002,0.0001269,98.53,0.006693,84.84,2018-11-03 09:00:00
9,2.656,3.156,6.356,0.822,0.171,1026.0,69.21,0.0,3.469e-16, 1.235E+02,66.2,203.5,29.64,64.82,56.16,1.643,0.2639,0.1181,0.261,1.0,0.7816,0.9998,0.01,1.0,0.7791,0.006089,3.821e-05,6.273e-05,0.0,101.3,57.89,0.005,0.0001391,194.6,0.006686,61.93,2018-11-03 10:00:00
9,2.656,3.156,7.922,0.764,0.253,1026.0,67.12,0.0,3.469e-16, 1.416E+02,69.68,213.5,31.48,64.82,56.16,1.689,0.2647,0.1212,0.2832,1.0,0.8036,0.9998,0.01,1.0,0.7791,0.00626,3.95e-05,6.309e-05,0.0,98.8,56.38,0.005,0.0001439,194.4,0.006582,41.97,2018-11-03 11:00:00
9,2.656,3.156,9.487,0.705,0.35,1026.0,67.55,0.0,3.469e-16, 1.403E+02,70.21,215.4,31.67,35.63,57.06,1.737,0.3315,0.1134,0.2787,1.0,0.8039,0.9999,0.01,1.0,0.7791,0.006263,3.974e-05,6.344e-05,0.0,124.4,60.25,0.005,0.0001447,194.4,0.005605,37.01,2018-11-03 12:00:00
9,2.656,3.156,9.43,0.716,0.337,1025.0,70.45,0.0,3.469e-16, 1.148E+02,64.95,200.4,28.92,35.63,57.06,1.889,0.3316,0.1234,0.2473,1.0,0.7708,0.9997,0.01,1.0,0.7791,0.006005,3.809e-05,6.342e-05,0.0,114.4,55.4,0.005,0.0001387,194.6,0.006097,29.37,2018-11-03 13:00:00
9,2.656,3.156,9.372,0.726,0.323,1024.0,75.5,0.0,3.469e-16, 7.121E+01,52.98,165.1,22.91,35.63,57.06,2.107,0.3316,0.1376,0.1877,1.0,0.6832,0.9989,0.01,1.0,0.7791,0.005323,3.376e-05,6.335e-05,0.0,102.6,49.67,0.005,0.0001229,195.2,0.006776,22.62,2018-11-03 14:00:00
9,2.656,3.156,9.315,0.737,0.309,1024.0,82.24,0.0,3.469e-16, 2.028E+01,31.3,87.77,12.66,-26.54,2.021,2.372,0.197,0.1,0.1017,1.0,0.4635,0.9729,0.01,1.0,0.7791,0.003611,2.29e-05,6.169e-05,0.0,309.7,68.35,0.005,8.339e-05,196.7,0.004727,18.5,2018-11-03 15:00:00
9,2.656,3.156,7.84,0.78,0.233,1023.0,90.22,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-26.54,2.021,2.697,0.1966,0.1,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,310.8,68.35,0.005451,0.0,183.4,0.00486,14.88,2018-11-03 16:00:00
9,2.656,3.156,6.366,0.824,0.169,1023.0,99.02,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-26.54,2.021,3.033,0.1961,0.1,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,311.9,68.35,0.01122,0.0,89.14,0.004957,13.79,2018-11-03 17:00:00
9,2.656,3.156,4.892,0.868,0.115,1023.0,108.3,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-29.81,-0.8565,3.376,0.203,0.1077,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,291.3,63.49,0.01184,0.0,84.47,0.005396,16.87,2018-11-03 18:00:00
9,2.656,3.156,4.348,0.869,0.109,1022.0,117.6,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-29.81,-0.8565,3.342,0.2029,0.1064,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,295.1,64.23,0.01061,0.0,94.28,0.005338,20.56,2018-11-03 19:00:00
9,2.656,3.156,3.805,0.871,0.104,1022.0,126.5,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-29.81,-0.8565,3.316,0.2027,0.1055,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,298.1,64.8,0.01191,0.0,83.97,0.005293,22.11,2018-11-03 20:00:00
9,2.656,3.156,3.262,0.873,0.098,1022.0,134.5,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-28.48,-0.7913,3.3,0.2194,0.1185,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,235.0,57.68,0.01168,0.0,85.59,0.006026,24.49,2018-11-03 21:00:00
9,2.656,3.156,2.772,0.88,0.09,1021.0,140.6,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-28.48,-0.7913,3.243,0.2193,0.1164,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,239.5,58.74,0.01241,0.0,80.56,0.005933,27.06,2018-11-03 22:00:00
9,2.656,3.156,2.282,0.887,0.081,1020.0,143.8,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-28.48,-0.7913,3.19,0.2192,0.1143,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,244.0,59.78,0.01539,0.0,64.99,0.005845,29.04,2018-11-03 23:00:00
9,2.644,3.144,1.792,0.894,0.074,1019.0,143.2,6.486e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-29.09,-3.286,3.139,0.2443,0.1256,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,199.1,54.44,0.01794,0.0,55.75,0.006499,30.36,2018-11-04 00:00:00
9,2.644,3.144,1.725,0.906,0.065,1018.0,138.9,6.486e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-29.09,-3.286,3.123,0.2443,0.1249,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,200.1,54.71,0.02097,0.0,47.68,0.006489,30.38,2018-11-04 01:00:00
9,2.644,3.144,1.659,0.918,0.057,1017.0,132.1,6.486e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-29.09,-3.286,3.11,0.2444,0.1244,,1.0,,0.0,0.0,0.0,0.7791,0.0,0.0,0.0,0.0,200.9,54.94,0.02453,0.0,40.77,0.006481,29.72,2018-11-04 02:00:00
9,2.644,3.144,1.592,0.929,0.048,1017.0,123.7,6.486e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-21.92,-6.989,3.1,0.1995,0.1101,,1.0,,0.0,0.0,0.0,0.7937,0.0,0.0,0.0,0.0,255.7,62.08,0.02871,0.0,34.84,0.005681,28.26,2018-11-04 03:00:00
9,2.644,3.144,1.316,0.939,0.041,1016.0,114.6,6.486e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-21.92,-6.989,2.966,0.1994,0.1053,,1.0,,0.0,0.0,0.0,0.7937,0.0,0.0,0.0,0.0,267.6,64.93,0.03532,0.0,28.32,0.005446,27.6,2018-11-04 04:00:00
9,2.644,3.144,1.041,0.949,0.033,1016.0,105.3,6.486e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-21.92,-6.989,2.831,0.1994,0.1004,,1.0,,0.0,0.0,0.0,0.7937,0.0,0.0,0.0,0.0,280.6,68.06,0.04391,0.0,22.77,0.005209,28.52,2018-11-04 05:00:00
